seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
35.235,3456.0,3542.0,-108.0,11845.9501312,223.79000064,5,98.0,False,0,OnTrack
35.356,3415.4204038640946,3484.8991549864418,-111.35991234115372,12094.0,225.0,5,98.0,False,0,OnTrack
35.556,3388.824203488622,3440.4307607330543,-113.1510351184088,12185.0,230.0,5,98.0,False,0,OnTrack
35.595,3379.0,3424.0,-114.0,12191.8250112,230.9750016,5,98.0,False,0,OnTrack
35.716,3336.3111311972452,3353.2303511887667,-117.92805035205205,12213.0,234.0,5,98.0,False,0,OnTrack
35.916,3245.0645012254085,3202.23270516674,-126.60246686258873,12304.0,236.0,5,87.0,False,0,OnTrack
35.955,3230.0,3177.0,-128.0,12252.856734254545,234.58181585454545,5,79.28862370909091,False,0,OnTrack
36.356,3124.6452563253733,2996.7556075316656,-136.46255664923228,11727.0,220.0,5,0.0,True,0,OnTrack
36.395,3115.0,2981.0,-137.0,11689.075131817523,216.48119779750212,5,0.0,True,0,OnTrack
36.615,3052.0,2884.0,-140.0,11475.140329040149,196.63157692125083,5,0.0,True,0,OnTrack
36.755,2996.5262558038335,2806.3048545201623,-142.91429612640314,11339.0,184.0,4,0.0,True,0,OnTrack
36.815,2975.0,2777.0,-144.0,11306.75,178.0,4,0.0,True,0,OnTrack
36.995,2932.058085879601,2721.140041122503,-145.68538684806987,11210.0,160.0,3,0.0,True,0,OnTrack
37.195,2895.0,2676.0,-147.0,10125.0,145.0,3,0.0,True,0,OnTrack
37.275,2875.0,2651.0,-148.0,10621.4,140.2,3,0.0,True,0,OnTrack
37.395,2846.646926150069,2616.9479608136676,-149.04257910603437,11366.0,133.0,3,0.0,True,0,OnTrack
37.615,2793.0,2562.0,-150.0,10589.583333333334,123.83333333333333,3,0.0,True,0,OnTrack
37.635,2787.1209368901573,2556.790800884081,-150.1044306063395,10519.0,123.0,2,0.0,True,0,OnTrack
37.815,2731.0,2512.0,-151.0,9753.5193986094,115.31316550904837,2,0.0,True,0,OnTrack
37.916,2705.2089007417053,2495.501721978656,-151.08880990372128,9324.0,111.0,2,0.0,True,0,OnTrack
38.155,2653.0,2475.0,-151.0,8774.2998528,105.0249984,2,0.0,True,0,OnTrack
38.156,2652.749349792304,2474.9203510685356,-151.00394724239717,8772.0,105.0,2,0.0,True,0,OnTrack
38.315,2610.0,2463.0,-152.0,8479.837382400001,99.69999786666666,2,0.0,True,0,OnTrack
38.396,2588.5607288273204,2459.019463781251,-152.4852196459231,8331.0,97.0,2,0.0,True,0,OnTrack
38.535,2554.0,2456.0,-153.0,8068.3891648,94.0214272,2,0.0,True,0,OnTrack
38.676,2522.58468359963,2457.6275933535903,-152.9386459366746,7802.0,91.0,2,0.0,True,0,OnTrack
38.715,2514.0,2459.0,-153.0,7761.73243392,90.70749952,2,0.0,True,0,OnTrack
38.915,2470.0,2473.0,-154.0,7555.23243392,89.20749952,2,0.0,True,0,OnTrack
39.076,2439.369390865861,2494.116217179991,-153.7503103561114,7389.0,88.0,2,0.0,True,0,OnTrack
39.275,2407.0,2530.0,-153.0,7251.68995584,84.01999872,2,0.0,True,0,OnTrack
39.315,2401.0,2538.0,-153.0,7224.08995584,83.21999872,2,0.0,True,0,OnTrack
39.476,2381.344279014553,2566.539530865556,-153.0948085535839,7113.0,80.0,2,0.0,False,0,OnTrack
39.635,2363.0,2601.0,-153.0,6973.07994368,78.40999936,2,3.18000128,False,0,OnTrack
39.676,2357.448524018985,2612.8988900622694,-152.89729664964233,6937.0,78.0,2,4.0,False,0,OnTrack
39.836,2334.3254119503395,2666.264829846467,-152.2476600110438,7232.0,78.0,2,11.0,False,0,OnTrack
39.895,2328.0,2681.0,-152.0,7237.9000064,78.29500032,2,13.9500032,False,0,OnTrack
40.036,2319.9156534773347,2699.2475625712377,-151.46388267768216,7252.0,79.0,2,21.0,False,0,OnTrack
40.235,2314.0,2723.0,-151.0,7549.8782208,80.8656256,2,25.3531264,False,0,OnTrack
40.356,2305.0502183105154,2765.1608924893612,-151.0029995133711,7731.0,82.0,2,28.0,False,0,OnTrack
40.455,2298.0,2800.0,-151.0,7909.44761536,83.73250112,2,31.96000256,False,0,OnTrack
40.756,2291.5354553151674,2849.0003021057155,-150.23791379414743,8452.0,89.0,2,44.0,False,0,OnTrack
40.815,2291.0,2860.0,-150.0,8598.7626592,90.229168,2,46.458336,False,0,OnTrack
40.996,2289.142516858374,2906.959502514518,-149.16786020321283,9049.0,94.0,2,54.0,False,0,OnTrack
41.035,2289.0,2918.0,-149.0,9086.5375616,94.9750016,2,54.4875008,False,0,OnTrack
41.236,2290.4338442605767,2975.005989603866,-148.20780061270446,9280.0,100.0,2,57.0,False,0,OnTrack
41.275,2291.0,2986.0,-148.0,9509.125376,102.14500352,2,59.14500352,False,0,OnTrack
41.415,2294.0,3028.0,-147.0,10331.625376,109.84500352,2,66.84500352,False,0,OnTrack
41.436,2294.7362539823716,3035.791036297843,-146.81054458690994,10455.0,111.0,2,68.0,False,0,OnTrack
41.756,2312.2265336528603,3182.9740158708883,-143.1812904714911,11311.0,125.0,2,82.0,False,0,OnTrack
41.775,2313.0,3189.0,-143.0,11292.90243904,125.66500224,2,82.76000256,False,0,OnTrack
42.035,2321.0,3242.0,-141.0,11045.25243904,134.76500224,2,93.16000256,False,0,OnTrack
42.156,2328.855717659452,3285.1568669886515,-139.9012018853356,10930.0,139.0,3,98.0,False,0,OnTrack
42.315,2342.0,3356.0,-138.0,11284.910857142857,150.35714742857144,3,98.0,False,0,OnTrack
42.436,2351.63389761103,3407.7334639191345,-136.05588652663684,11555.0,159.0,3,98.0,False,0,OnTrack
42.495,2357.0,3435.0,-135.0,11252.32967168,161.65500288,3,98.0,False,0,OnTrack
42.636,2372.9103921653664,3510.167491366535,-132.27020455253532,10529.0,168.0,4,98.0,False,0,OnTrack
42.775,2387.0,3573.0,-130.0,10857.3876512,173.2125024,4,98.0,False,0,OnTrack
42.956,2396.3200809203076,3611.0817428049836,-128.42533484443612,11285.0,180.0,4,98.0,False,0,OnTrack
42.995,2399.0,3623.0,-128.0,11337.735914370449,181.71698325857278,4,98.0,False,0,OnTrack
43.115,2410.9683214754705,3679.2344452165125,-126.17745174008628,11500.0,187.0,4,98.0,False,0,OnTrack
43.235,2425.0,3746.0,-124.0,10966.0,191.0,4,98.0,False,0,OnTrack
43.355,2437.565668415994,3804.42762352978,-121.88685202501607,10432.0,195.0,4,98.0,False,0,OnTrack
43.455,2450.0,3862.0,-120.0,10569.8125,198.75,4,98.0,False,0,OnTrack
43.675,2490.0767012647907,4048.5317171071347,-115.16924320665214,10873.0,207.0,5,98.0,False,0,OnTrack
43.735,2501.0,4098.0,-114.0,10960.375,208.5,5,98.0,False,0,OnTrack
43.995,2540.187824534125,4263.663865584247,-110.49166481334244,11339.0,215.0,5,98.0,False,0,OnTrack
44.195,2561.3183177344044,4348.960342846938,-109.09607527481276,11565.0,220.0,5,98.0,False,0,OnTrack
44.215,2563.0,4356.0,-109.0,11510.635901547874,220.44887787712764,5,98.0,False,0,OnTrack
44.455,2582.0,4440.0,-108.0,10858.266720122368,225.83541240265933,5,98.0,False,0,OnTrack
44.596,2602.8494716190785,4533.776558900542,-106.55519593466077,10475.0,229.0,6,98.0,False,0,OnTrack
44.656,2612.0,4576.0,-106.0,10533.8,230.2,6,98.0,False,0,OnTrack
44.796,2630.6903728469024,4666.366232453532,-105.23396710835736,10671.0,233.0,6,98.0,False,0,OnTrack
44.855,2638.0,4703.0,-105.0,10730.7375648,233.9833344,6,98.0,False,0,OnTrack
45.036,2659.556678535806,4814.360650435904,-104.31724476652833,10914.0,237.0,6,98.0,False,0,OnTrack
45.155,2673.0,4885.0,-104.0,11020.1083904,239.479168,6,98.0,False,0,OnTrack
45.276,2686.0663071406857,4953.694052788018,-103.84603523984845,11128.0,242.0,6,98.0,False,0,OnTrack
45.415,2703.0,5057.0,-104.0,11111.31999232,243.39000064,6,98.0,False,0,OnTrack
45.476,2712.10271566224,5121.383302227083,-104.22549540790865,11104.0,244.0,6,98.0,False,0,OnTrack
45.635,2736.0,5300.0,-105.0,11185.09003264,246.38500096,6,98.0,False,0,OnTrack
45.676,2740.383651354642,5331.342419893288,-105.13887503532987,11206.0,247.0,6,98.0,False,0,OnTrack
45.996,2751.7293114548247,5446.682451332158,-106.43676562784468,11455.0,249.0,6,93.0,False,0,OnTrack
46.035,2752.0,5478.0,-107.0,11386.55488768,249.0,6,76.4249728,False,0,OnTrack
46.196,2752.132850601419,5660.584402659266,-110.3103694036625,11104.0,249.0,6,8.0,False,0,OnTrack
46.235,2752.0,5698.0,-111.0,11085.3530944,247.171872,6,7.0249984,False,0,OnTrack
46.516,2744.414165681734,5806.497983982306,-113.17770086930949,10951.0,234.0,6,0.0,True,0,OnTrack
46.595,2732.0,5850.0,-114.0,11089.250112,226.0999936,6,0.0,True,0,OnTrack
46.676,2712.4767196466382,5917.008860626713,-115.220516402837,11231.0,218.0,6,0.0,True,0,OnTrack
46.835,2669.0,6062.0,-118.0,11244.11750528,206.47249536,6,0.0,True,0,OnTrack
47.076,2643.049068682207,6127.012326530876,-120.4713376457768,11264.0,189.0,5,0.0,True,0,OnTrack
47.135,2636.0,6141.0,-121.0,11177.138794666667,185.72221866666666,5,0.0,True,0,OnTrack
47.395,2579.0,6253.0,-124.0,10794.361016888888,171.27777422222223,5,0.0,True,0,OnTrack
47.436,2565.2223825855585,6274.593878147394,-124.73705331937498,10734.0,169.0,4,0.0,True,0,OnTrack
47.695,2469.0,6404.0,-130.0,10592.13860130909,150.75226821818183,4,0.0,True,0,OnTrack
47.876,2441.851720244075,6437.164854860924,-131.21795353727782,10493.0,138.0,3,0.0,True,0,OnTrack
48.035,2417.0,6459.0,-132.0,10566.821458285714,131.75356891428572,3,0.0,True,0,OnTrack
48.156,2378.528127523173,6491.879228768268,-133.38453081035084,10623.0,127.0,2,0.0,True,0,OnTrack
48.295,2331.0,6531.0,-135.0,10133.0247744,119.66388551111112,2,0.0,True,0,OnTrack
48.516,2288.3543357943136,6559.079822662693,-135.76196755237964,9354.0,108.0,2,0.0,True,0,OnTrack
48.595,2273.0,6567.0,-136.0,9061.417620114285,104.89642605714286,2,0.0,True,0,OnTrack
48.796,2222.8160317665834,6591.02647562739,-136.95654671494768,8317.0,97.0,2,0.0,True,0,OnTrack
48.815,2218.0,6593.0,-137.0,8266.7685808,96.6437488,2,0.0,True,0,OnTrack
48.956,2183.727394988926,6604.57597839654,-136.92420963774407,7894.0,94.0,2,0.0,True,0,OnTrack
49.035,2165.0,6609.0,-137.0,7768.3405232000005,91.7781232,2,0.0,True,0,OnTrack
49.276,2108.620391701711,6614.292325688307,-138.7181697114149,7385.0,85.0,2,0.0,True,0,OnTrack
49.315,2100.0,6614.0,-139.0,7319.9186432,84.5124992,2,0.0,True,0,OnTrack
49.535,2053.0,6605.0,-140.0,6952.7936432,81.7624992,2,0.0,True,0,OnTrack
49.735,2007.0,6582.0,-140.0,6619.0436432,79.26249920000001,2,0.0,True,0,OnTrack
49.756,2002.989922236139,6579.412996403504,-140.02680524027096,6584.0,79.0,2,0.0,True,0,OnTrack
50.075,1962.0,6538.0,-141.0,6335.197766026025,72.77994415065062,2,0.0,True,0,OnTrack
50.115,1957.3139764255616,6531.4861665385415,-141.00668366104995,6304.0,72.0,2,0.0,False,0,OnTrack
50.275,1939.0,6503.0,-141.0,6415.272727272727,71.63636363636364,2,8.727272727272727,False,0,OnTrack
50.455,1923.0,6471.0,-142.0,6540.454545454545,71.22727272727273,2,18.545454545454547,False,0,OnTrack
50.555,1914.8245952781035,6452.460211922863,-142.21112029400467,6610.0,71.0,2,24.0,False,0,OnTrack
50.755,1900.0,6414.0,-142.0,6983.125,74.75,2,30.875,False,0,OnTrack
50.875,1892.773809603722,6390.554399853538,-141.99411466999697,7207.0,77.0,2,35.0,False,0,OnTrack
50.935,1889.0,6377.0,-142.0,7310.738338440043,78.68224332605475,2,37.242991101406325,False,0,OnTrack
51.176,1872.0,6310.0,-142.0,7727.420553853319,85.43925222464841,2,46.25233629953122,False,0,OnTrack
51.196,1870.8528398814933,6304.976133550619,-142.01139603937213,7762.0,86.0,2,47.0,False,0,OnTrack
51.515,1858.0,6235.0,-142.0,8695.0751872,93.9750016,2,55.86111288888889,False,0,OnTrack
51.556,1856.1631728825303,6223.771705141011,-141.82263094971418,8815.0,95.0,2,57.0,False,0,OnTrack
51.715,1849.0,6179.0,-141.0,9849.4941664,102.9500032,2,66.937504,False,0,OnTrack
51.716,1848.964227340126,6178.768435331185,-140.99731208133124,9856.0,103.0,2,67.0,False,0,OnTrack
51.895,1844.0,6144.0,-141.0,10466.0918848,109.7125024,2,70.729168,False,0,OnTrack
51.956,1842.0400036669107,6128.859601199968,-141.04171650125136,10674.0,112.0,2,72.0,False,0,OnTrack
52.095,1836.0,6080.0,-141.0,10905.78260672,118.25500288,2,75.4750016,False,0,OnTrack
52.355,1819.0,5936.0,-140.0,11339.33260672,129.95500288,2,81.9750016,False,0,OnTrack
52.356,1818.9498773469952,5935.561090397235,-139.9959784396234,11341.0,130.0,2,82.0,False,0,OnTrack
52.716,1809.6577681399147,5844.52804699128,-139.0149601676956,10802.0,150.0,3,97.0,False,0,OnTrack
52.735,1809.0,5838.0,-139.0,10763.185583542858,151.01786057142857,3,97.06785737142857,False,0,OnTrack
52.895,1802.0,5769.0,-139.0,10436.328440685715,159.58928914285715,3,97.63928594285714,False,0,OnTrack
52.996,1797.592862702752,5722.430483792467,-139.00643696862124,10230.0,165.0,4,98.0,False,2,OnTrack
53.155,1791.0,5648.0,-139.0,10668.84017664,172.15500288,4,98.0,False,2,OnTrack
53.196,1789.3146807003961,5628.528218132822,-138.99931872720936,10782.0,174.0,4,98.0,False,2,OnTrack
53.375,1782.0,5540.0,-139.0,11259.333504,179.9666688,4,98.0,False,2,OnTrack
53.436,1779.5124803942163,5507.000022123169,-139.00018079993933,11422.0,182.0,4,98.0,False,2,OnTrack
53.655,1771.0,5384.0,-139.0,11587.162548266666,192.03750293333334,4,98.0,False,2,OnTrack
53.676,1770.2766034736137,5373.068320207349,-138.9999881490811,11603.0,193.0,4,98.0,False,0,OnTrack
53.875,1764.0,5274.0,-139.0,10694.233041066667,198.80416853333332,4,98.0,False,0,OnTrack
53.916,1762.6845983919648,5252.228878934587,-139.00000365315782,10507.0,200.0,5,98.0,False,0,OnTrack
54.115,1756.0,5139.0,-139.0,10943.5563904,204.3531264,5,98.0,False,0,OnTrack
54.236,1751.7367400731557,5068.01600885521,-138.9999986215599,11209.0,207.0,5,98.0,False,0,OnTrack
54.455,1744.0,4939.0,-139.0,11468.758409244445,215.51666915555555,5,98.0,False,0,OnTrack
54.596,1739.2754679250006,4856.501221306544,-139.0000000429236,11636.0,221.0,5,98.0,False,0,OnTrack
54.655,1737.0,4816.0,-139.0,11357.2246976,222.229168,5,98.0,False,0,OnTrack
54.836,1728.7678284700899,4667.898929032338,-138.99999999778086,10502.0,226.0,5,98.0,False,0,OnTrack
54.855,1728.0,4654.0,-139.0,10517.070505309091,226.4750016,5,98.0,False,0,OnTrack
55.175,1719.0,4486.0,-139.0,10770.888687127273,234.47500159999998,5,98.0,False,0,OnTrack
55.276,1716.12572854763,4428.021799118608,-138.9999999994568,10851.0,237.0,6,98.0,False,0,OnTrack
55.395,1712.0,4341.0,-139.0,10963.5542272,237.9916672,6,98.0,False,0,OnTrack
55.516,1706.4746144914948,4219.728597928617,-139.00000000012142,11078.0,239.0,6,98.0,False,0,OnTrack
55.655,1700.0,4076.0,-139.0,11199.309146763637,242.15909236363638,6,98.0,False,0,OnTrack
55.956,1691.721977536843,3896.657978300616,-138.99999999996965,11462.0,249.0,6,98.0,False,0,OnTrack
56.155,1687.0,3798.0,-139.0,11602.29504512,251.98500096,6,98.0,False,0,OnTrack
56.156,1686.9725009845702,3797.4269004987586,-139.00000000000009,11603.0,252.0,6,98.0,False,0,OnTrack
56.356,1680.6859998434036,3669.115643820613,-139.00000000000028,11736.0,256.0,6,98.0,False,0,OnTrack
56.375,1680.0,3656.0,-139.0,11636.249664,256.2375008,6,98.0,False,0,OnTrack
56.516,1674.4071008978422,3555.027654389919,-138.99999999999946,10896.0,258.0,6,98.0,False,0,OnTrack
56.655,1669.0,3455.0,-139.0,10749.592438451673,260.178683951612,6,98.0,False,0,OnTrack
56.835,1663.5453940101038,3332.810366153473,-139.00000000000009,10560.0,263.0,7,98.0,False,0,OnTrack
56.975,1659.0,3221.0,-139.0,10644.4375,264.75,7,98.0,False,0,OnTrack
57.155,1651.711971730069,3045.588935831506,-138.99999999999994,10753.0,267.0,7,98.0,False,0,OnTrack
57.175,1651.0,3029.0,-139.0,10760.4,267.25,7,98.0,False,0,OnTrack
57.495,1642.0,2834.0,-139.0,10878.8,271.25,7,98.0,False,0,OnTrack
57.555,1639.4722089892016,2776.8871184150107,-138.99999999999912,10901.0,272.0,7,98.0,False,0,OnTrack
57.756,1629.5023716456785,2547.613547369769,-138.9999999999979,11008.0,274.0,7,98.0,False,0,OnTrack
57.796,1628.0,2514.0,-139.0,11023.0,274.3333333333333,7,98.0,False,0,OnTrack
57.996,1623.4010100899225,2419.142170975295,-139.00000000001404,11098.0,276.0,7,98.0,False,0,OnTrack
58.055,1622.0,2391.0,-139.0,11112.0125152,276.7375008,7,98.0,False,0,OnTrack
58.156,1618.9739493352618,2328.6279619279094,-138.99999999994526,11136.0,278.0,7,98.0,False,0,OnTrack
58.375,1611.0,2161.0,-139.0,11185.2750144,280.34642925714286,7,98.0,False,0,OnTrack
58.436,1608.9396868855613,2117.667586155673,-139.00000000017593,11199.0,281.0,7,98.0,False,0,OnTrack
58.615,1602.0,1974.0,-139.0,11281.041696,282.4916672,7,98.0,False,0,OnTrack
58.676,1598.485980643891,1902.9508864904815,-138.99999999903616,11309.0,283.0,7,98.0,False,0,OnTrack
58.795,1591.0,1753.0,-139.0,11358.58336,283.4958336,7,98.0,False,0,OnTrack
58.916,1585.1285019987454,1636.7917152848102,-139.00000001397356,11409.0,284.0,7,98.0,False,0,OnTrack
59.156,1577.8539325735517,1495.3068543644035,-139.0000000411517,11395.0,285.0,7,98.0,False,0,OnTrack
59.255,1575.0,1437.0,-139.0,11391.53499776,285.49500032,7,98.0,False,0,OnTrack
59.356,1571.9695538633653,1372.9358388798917,-138.99999991951157,11388.0,286.0,7,98.0,False,0,OnTrack
59.535,1566.0,1247.0,-139.0,11423.8000128,286.0,7,98.0,False,0,OnTrack
59.556,1565.2126079893928,1231.0611863284355,-139.00000006682288,11428.0,286.0,7,98.0,False,0,OnTrack
59.755,1557.0,1072.0,-139.0,11435.107145142858,286.0,7,98.0,False,0,OnTrack
59.836,1553.4699112342723,1007.6924178251977,-138.9999981630927,11438.0,286.0,7,98.0,False,0,OnTrack
59.915,1550.0,945.0,-139.0,11423.4343632,286.0,7,97.5062496,False,0,OnTrack
60.156,1539.5402340901842,751.561673188495,-139.0000263249058,11379.0,286.0,7,96.0,False,0,OnTrack
60.215,1537.0,707.0,-139.0,11332.5374496,284.7093736,7,80.328108,False,0,OnTrack
60.476,1525.7390959059885,511.03750092187624,-138.99988355433862,11127.0,279.0,7,11.0,True,0,OnTrack
60.515,1524.0,471.0,-139.0,11205.58512896,279.0,7,8.85499648,True,0,OnTrack
60.676,1517.404879849222,274.9837463039008,-139.00027854641638,11530.0,279.0,7,0.0,True,0,OnTrack
60.695,1517.0,254.0,-139.0,11549.9500672,275.8333226666667,7,0.0,True,0,OnTrack
60.916,1520.0508640462306,80.51919357245212,-138.99248191303056,11782.0,239.0,6,0.0,True,0,OnTrack
61.015,1524.0,24.0,-139.0,11785.182144914286,229.45356525714286,6,0.0,True,0,OnTrack
61.196,1533.2581593697792,-66.81282351887695,-139.04486712387117,11791.0,212.0,5,0.0,True,0,OnTrack
61.436,1553.3453005840847,-173.2793409855388,-139.06259472061106,11566.0,197.0,4,0.0,True,0,OnTrack
61.515,1564.0,-211.0,-139.0,11334.9248128,193.5437472,4,0.0,True,0,OnTrack
61.756,1609.3602608335138,-335.5706229285523,-138.58148106008875,10630.0,183.0,4,0.0,True,0,OnTrack
61.935,1650.0,-416.0,-138.0,10256.8967416,175.7281224,4,0.0,True,0,OnTrack
62.076,1683.5367249259307,-461.978593904146,-137.3564232909286,9963.0,170.0,4,0.0,True,0,OnTrack
62.236,1723.2468375935853,-498.26664104695203,-136.5029870183201,9723.0,167.0,4,0.0,True,0,OnTrack
62.355,1754.0,-522.0,-136.0,9471.31486464,164.61999872,4,0.0,True,0,OnTrack
62.436,1775.5331205128216,-537.1211202896238,-135.73754830550882,9300.0,163.0,4,0.0,True,0,OnTrack
62.635,1838.0,-573.0,-135.0,9124.216610133333,155.5374976,4,0.0,True,0,OnTrack
62.676,1854.72537629054,-580.8275154961473,-134.72547024229414,9088.0,154.0,4,0.0,False,0,OnTrack
62.995,2006.0,-639.0,-132.0,9212.6094,149.015624,4,46.8531344,False,0,OnTrack
62.996,2006.3918601815878,-639.1288738652559,-131.99502429726272,9213.0,149.0,4,47.0,False,0,OnTrack
63.275,2096.569114359556,-660.9738690177983,-131.1593171596202,9544.0,153.0,4,67.0,False,0,OnTrack
63.295,2104.0,-662.0,-131.0,9579.083333333334,153.33333333333334,4,67.66666666666667,False,0,OnTrack
63.475,2181.0,-669.0,-129.0,9894.833333333334,156.33333333333334,4,73.66666666666667,False,0,OnTrack
63.515,2198.584134125011,-669.6009149370323,-128.70907181211464,9965.0,157.0,4,75.0,False,0,OnTrack
63.695,2278.0,-667.0,-128.0,10182.92857142857,162.14285714285714,4,80.14285714285714,False,0,OnTrack
63.795,2324.2409568577677,-661.319765656854,-127.25408014699613,10304.0,165.0,4,83.0,False,0,OnTrack
64.015,2426.0,-641.0,-125.0,10792.888959838761,169.4897965699478,4,88.48752914104732,False,0,OnTrack
64.215,2519.0,-613.0,-123.0,11237.333468783088,173.5714298153549,4,93.47619199654487,False,0,OnTrack
64.236,2532.5147270588554,-607.6954206375594,-122.68285210498593,11284.0,174.0,4,94.0,False,0,OnTrack
64.435,2679.0,-543.0,-119.0,11508.327344872727,182.59318458181818,4,95.8090914909091,False,0,OnTrack
64.676,2753.917420777193,-499.9951800108522,-116.53577673079145,11780.0,193.0,4,98.0,False,0,OnTrack
64.735,2771.0,-488.0,-116.0,11676.749888,193.7375008,4,98.0,False,0,OnTrack
64.836,2808.2672600462365,-461.84098456830503,-114.97745088284438,11500.0,195.0,4,98.0,False,0,OnTrack
64.995,2878.0,-410.0,-113.0,11070.6998272,198.9750016,4,98.0,False,0,OnTrack
65.076,2912.531770217205,-381.01946351203867,-111.75546832120898,10852.0,201.0,5,98.0,False,0,OnTrack
65.175,2954.0,-343.0,-110.0,10953.4750656,205.45500288,5,98.0,False,0,OnTrack
65.276,2995.999550008205,-300.82324348231435,-107.92358743344764,11057.0,210.0,5,98.0,False,0,OnTrack
65.375,3035.0,-259.0,-106.0,11222.2063568,210.6187504,5,98.0,False,0,OnTrack
65.436,3057.0578041890226,-234.3672192509704,-105.05913354858353,11324.0,211.0,5,98.0,False,0,OnTrack
65.615,3124.0,-148.0,-102.0,11145.7457696,215.8479184,5,98.0,False,0,OnTrack
65.835,3235.0,29.0,-94.0,10926.662436266666,221.80625173333334,5,98.0,False,0,OnTrack
65.916,3261.8426811638838,74.87897051192671,-91.85622451000849,10846.0,224.0,5,98.0,False,0,OnTrack
66.235,3313.0,189.0,-87.0,10663.37246336,229.58250112,5,98.0,False,0,OnTrack
66.316,3335.951241126745,243.71019993551323,-85.02046775944629,10617.0,231.0,6,98.0,False,0,OnTrack
66.495,3393.0,381.0,-80.0,10774.1222784,232.9888896,6,98.0,False,0,OnTrack
66.676,3426.934447581737,470.18159575124315,-76.02677426498872,10933.0,235.0,6,98.0,False,0,OnTrack
66.775,3445.0,518.0,-74.0,11056.75008,238.46500224,6,98.0,False,0,OnTrack
66.876,3468.1066396234396,576.704285829922,-71.8581066916506,11183.0,242.0,6,98.0,False,0,OnTrack
67.055,3518.0,693.0,-68.0,11247.1416896,245.729168,6,98.0,False,0,OnTrack
67.116,3536.474941709982,730.9171795295395,-66.71934855430301,11269.0,247.0,6,98.0,False,0,OnTrack
67.295,3595.0,838.0,-63.0,11395.578616685714,248.91785782857144,6,96.72142811428571,False,0,OnTrack
67.396,3631.0922942698635,897.7803076083621,-60.84384589923169,11467.0,250.0,6,96.0,False,0,OnTrack
67.535,3684.0,978.0,-58.0,11503.921892,251.3031256,6,92.9593736,False,0,OnTrack
67.635,3726.0,1035.0,-56.0,11530.484392,252.2406256,6,90.7718736,False,0,OnTrack
67.716,3771.3317620788107,1090.605709682833,-53.387955456400846,11552.0,253.0,6,89.0,False,0,OnTrack
67.935,3921.0,1255.0,-44.0,11583.285723428571,253.7821430857143,6,85.08928457142858,False,0,OnTrack
67.996,3956.148913141937,1288.4573451664478,-42.0815362025307,11592.0,254.0,6,84.0,False,0,OnTrack
68.316,4097.302190642729,1385.4612371348317,-36.589976590556425,11669.0,255.0,6,89.0,False,0,OnTrack
68.355,4114.0,1395.0,-36.0,11660.61498624,255.19500032,6,88.0249984,False,0,OnTrack
68.516,4185.266167092195,1434.404086462836,-33.397360023160495,11626.0,256.0,6,84.0,False,0,OnTrack
68.695,4279.0,1480.0,-30.0,11618.0444416,255.5027776,6,81.0166656,False,0,OnTrack
68.875,4397.0,1528.0,-26.0,11610.0444416,255.0027776,6,78.0166656,False,0,OnTrack
68.876,4397.673551205794,1528.2477579323747,-25.97853936036281,11610.0,255.0,6,78.0,False,0,OnTrack
69.075,4532.0,1571.0,-22.0,11637.717866057143,255.7107145142857,6,80.13214354285714,False,0,OnTrack
69.156,4587.555115870031,1584.3758717584842,-20.43803828659013,11649.0,256.0,6,81.0,False,0,OnTrack
69.295,4684.0,1602.0,-18.0,11702.07275170909,256.3159092363636,6,86.37045701818182,False,0,OnTrack
69.455,4796.0,1614.0,-16.0,11763.1636608,256.6795456,6,92.5522752,False,0,OnTrack
69.596,4896.03036669973,1615.0807408702494,-14.644251691566252,11817.0,257.0,6,98.0,False,0,OnTrack
69.655,4938.0,1613.0,-14.0,11828.37858377143,257.63214354285714,6,98.0,False,0,OnTrack
69.876,5094.945297073756,1592.4879584082864,-10.849094018535567,11871.0,260.0,6,98.0,False,0,OnTrack
69.955,5151.0,1580.0,-10.0,11912.906834372627,260.2831542863015,6,98.0,False,0,OnTrack
70.135,5277.0,1542.0,-9.0,12008.390683437263,260.9283154286301,6,98.0,False,0,OnTrack
70.155,5290.351928433979,1537.2327593087741,-8.893085454975832,12019.0,261.0,6,98.0,False,0,OnTrack
70.415,5467.0,1461.0,-7.0,12051.5,263.1666666666667,6,98.0,False,0,OnTrack
70.515,5555.828441501624,1418.0526328147046,-5.957372883284355,12064.0,264.0,6,98.0,False,0,OnTrack
70.615,5643.0,1375.0,-5.0,12134.124499950074,265.2448136085812,6,98.0,False,0,OnTrack
70.756,5735.691492283851,1328.4560690956712,-4.253215693303845,12233.0,267.0,6,98.0,False,0,OnTrack
70.896,5817.0,1288.0,-4.0,12116.1,267.0,6,91.7,False,0,OnTrack
70.956,5855.922941815813,1269.1966582588475,-3.9768274294797403,12066.0,267.0,6,89.0,False,0,OnTrack
71.095,5951.0,1224.0,-4.0,11831.437392,260.0499968,6,58.072485760000006,False,0,OnTrack
71.356,6115.825716767595,1145.3607587718313,-3.8679816810560985,11391.0,247.0,6,0.0,True,0,OnTrack
71.395,6137.0,1135.0,-4.0,11297.6435968,242.2468672,6,0.0,True,0,OnTrack
71.555,6215.0,1095.0,-5.0,10914.6435968,222.7468672,6,0.0,True,0,OnTrack
71.676,6274.500449524348,1060.0603528477143,-5.599576745569824,10625.0,208.0,6,0.0,True,0,OnTrack
