seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
33.829,-5488.719890090748,-2066.9478140481806,-236.90491372602003,10719.0,149.0,3,100.0,False,0,OnTrack
33.99,-5532.0,-2085.0,-237.0,10762.87248256,158.65999616,3,100.0,False,0,OnTrack
34.211,-5627.0,-2125.0,-238.0,10823.09503488,171.92000768,3,100.0,False,0,OnTrack
34.229,-5635.121998286137,-2128.520780816208,-238.03942449444324,10828.0,173.0,4,100.0,False,0,OnTrack
34.411,-5717.0,-2165.0,-238.0,10900.8000512,180.73500544,4,100.0,False,0,OnTrack
34.571,-5792.0,-2199.0,-238.0,10964.8000512,187.53500544,4,100.0,False,0,OnTrack
34.629,-5820.126955614085,-2211.4225808998526,-238.11394655314822,10988.0,190.0,4,100.0,False,0,OnTrack
34.911,-5960.0,-2271.0,-239.0,10939.93184,198.9727232,4,100.0,False,0,OnTrack
35.011,-6012.0,-2293.0,-239.0,10922.886341818183,202.15454952727274,4,100.0,False,0,OnTrack
35.069,-6055.117005997558,-2311.1043203949207,-239.1429902098446,10913.0,204.0,5,100.0,False,0,OnTrack
35.251,-6217.0,-2379.0,-240.0,11266.08024832,209.46000384,5,100.0,False,0,OnTrack
35.269,-6228.51560539759,-2383.8888347730626,-240.04638094383256,11301.0,210.0,5,100.0,False,0,OnTrack
35.589,-6326.255322934452,-2429.617919886958,-239.99746848804088,11610.0,218.0,5,100.0,False,0,OnTrack
35.591,-6327.0,-2430.0,-240.0,11611.9070208,218.0428544,5,100.0,False,0,OnTrack
35.869,-6477.027209355228,-2508.209205205764,-240.88600971188657,11877.0,224.0,5,100.0,False,0,OnTrack
35.931,-6513.0,-2528.0,-241.0,11915.971509028572,225.10714514285715,5,100.0,False,0,OnTrack
36.131,-6623.0,-2592.0,-241.0,12041.685794742858,228.6785737142857,5,100.0,False,0,OnTrack
36.149,-6632.8540956523,-2597.8927030703035,-241.00858995786666,12053.0,229.0,5,100.0,False,0,OnTrack
36.291,-6711.0,-2645.0,-241.0,12158.485809371428,231.53571657142857,5,88.84284708571428,False,0,OnTrack
36.429,-6787.062130115905,-2690.5649470096323,-240.1932701342649,12261.0,234.0,5,78.0,False,0,OnTrack
36.471,-6811.0,-2705.0,-240.0,12261.0,234.0,5,78.0,False,0,OnTrack
36.589,-6881.277669221834,-2747.845585551335,-239.89547637012026,12261.0,234.0,5,78.0,True,0,OnTrack
36.731,-6964.0,-2798.0,-240.0,12294.1333632,225.7166592,5,47.233305599999994,True,0,OnTrack
36.949,-7069.422970954162,-2858.507945918459,-239.20417363834687,12345.0,213.0,5,0.0,True,0,OnTrack
37.031,-7108.0,-2880.0,-239.0,12151.128874057144,205.38572617142856,5,0.0,True,0,OnTrack
37.191,-7186.0,-2923.0,-239.0,11772.843159771428,190.5285833142857,5,0.0,True,0,OnTrack
37.229,-7204.488810618432,-2933.04723248833,-238.99415275609726,11683.0,187.0,4,0.0,True,0,OnTrack
37.389,-7280.646014192528,-2974.0005086444853,-238.91199576770143,10703.0,179.0,4,0.0,True,0,OnTrack
37.451,-7308.0,-2989.0,-239.0,10684.178532571428,173.90713234285715,4,0.0,True,0,OnTrack
37.669,-7392.5203029218255,-3037.4222778553344,-239.88834549805352,10618.0,156.0,4,0.0,True,0,OnTrack
37.711,-7407.0,-3046.0,-240.0,10471.000448,153.1125088,4,0.0,True,0,OnTrack
37.829,-7444.851477558862,-3068.8509730281235,-240.06556431351083,10058.0,145.0,3,0.0,True,0,OnTrack
37.931,-7481.0,-3093.0,-240.0,9655.949495466666,141.88332942222223,3,0.0,True,0,OnTrack
38.131,-7568.0,-3159.0,-240.0,8867.616162133334,135.77221831111112,3,0.0,True,0,OnTrack
38.189,-7588.4292280226555,-3175.962732183964,-240.07902498967155,8639.0,134.0,3,0.0,True,0,OnTrack
38.509,-7653.015131149538,-3242.6079394611165,-240.93670976468377,8050.0,115.0,3,0.0,True,0,OnTrack
38.55,-7659.0,-3250.0,-241.0,7996.793264872727,114.25454661818182,3,0.0,True,0,OnTrack
38.87,-7700.0,-3309.0,-241.0,7581.5205376,108.4363648,3,0.0,True,0,OnTrack
38.949,-7710.209810691553,-3327.0332502343927,-240.96376575713424,7479.0,107.0,3,0.0,True,0,OnTrack
39.09,-7727.0,-3365.0,-241.0,7294.99508352,104.18000128,3,0.0,True,0,OnTrack
39.149,-7732.312180207728,-3383.819308412674,-241.11134047945788,7218.0,103.0,3,0.0,True,0,OnTrack
39.349,-7742.718967184427,-3455.868440259131,-241.80318836546346,7044.0,98.0,3,0.0,False,0,OnTrack
39.43,-7744.0,-3480.0,-242.0,6977.6813024,96.4812512,3,0.0,False,0,OnTrack
39.509,-7743.698933288147,-3499.0499248367883,-242.1026840672999,6913.0,95.0,3,0.0,False,0,OnTrack
39.709,-7736.1970802780725,-3532.0736028124675,-242.03743240432848,7059.0,94.0,3,13.0,False,0,OnTrack
39.81,-7729.0,-3552.0,-242.0,7086.7749824,94.6312496,3,20.2593704,False,0,OnTrack
39.99,-7711.0,-3597.0,-242.0,7136.2749824,95.7562496,3,33.1968704,False,0,OnTrack
40.029,-7706.467508547824,-3607.0615813395743,-242.00066888734858,7147.0,96.0,3,36.0,False,0,OnTrack
40.13,-7694.0,-3633.0,-242.0,7157.941659733333,97.96388764444444,3,32.07222471111111,False,0,OnTrack
40.37,-7663.0,-3694.0,-242.0,7183.941659733333,102.63055431111111,3,22.738891377777776,False,0,OnTrack
40.389,-7660.646878202204,-3698.6803838570877,-241.99869423233068,7186.0,103.0,3,22.0,True,0,OnTrack
40.59,-7637.0,-3751.0,-242.0,6983.325064533334,99.65000106666666,3,3.575005866666668,True,0,OnTrack
40.629,-7632.551895892083,-3763.6926376511865,-242.0171809721473,6944.0,99.0,3,0.0,False,0,OnTrack
40.829,-7611.887641319309,-3835.35550882064,-242.0769720856317,6704.0,97.0,3,0.0,False,0,OnTrack
40.871,-7609.0,-3846.0,-242.0,6695.0750272,96.4750016,3,0.1312496,False,0,OnTrack
41.131,-7608.0,-3885.0,-241.0,6639.8249728,93.2249984,3,0.9437504,False,0,OnTrack
41.149,-7609.472478299628,-3889.8140439574095,-240.9631827250081,6636.0,93.0,3,1.0,False,0,OnTrack
41.371,-7640.0,-3971.0,-241.0,6873.85728,92.2071424,3,22.4071552,False,0,OnTrack
41.429,-7647.8413263489565,-3987.446787945372,-241.06320983252007,6936.0,92.0,3,28.0,False,0,OnTrack
41.589,-7666.688667691185,-4015.2901420058593,-241.2912921016357,7073.0,91.0,3,30.0,False,0,OnTrack
41.891,-7710.0,-4044.0,-241.0,7504.86018304,95.53000192,3,50.38500864,False,0,OnTrack
41.989,-7731.710231589679,-4060.055664805961,-240.43062649246403,7645.0,97.0,3,57.0,False,0,OnTrack
42.091,-7756.0,-4078.0,-240.0,7873.5440368,101.1437552,3,62.4187568,False,0,OnTrack
42.151,-7770.0,-4088.0,-240.0,8007.9809632,103.58124480000001,3,65.6062432,False,0,OnTrack
42.309,-7808.499905454649,-4114.998446457922,-239.9899760002354,8362.0,110.0,3,74.0,False,0,OnTrack
42.391,-7830.0,-4129.0,-240.0,8611.416277333334,112.96110648888889,3,76.96110648888889,False,0,OnTrack
42.551,-7875.0,-4156.0,-240.0,9098.082944,118.73888426666667,3,82.73888426666667,False,0,OnTrack
42.669,-7908.856927751942,-4176.94341432285,-239.51577946681343,9457.0,123.0,3,87.0,False,0,OnTrack
42.791,-7947.0,-4201.0,-239.0,10102.8368224,130.624992,3,91.5749952,False,0,OnTrack
42.829,-7960.153712251398,-4209.258298943609,-238.94430126022846,10304.0,133.0,3,93.0,False,0,OnTrack
43.011,-8029.0,-4253.0,-239.0,10813.6003584,137.5500032,3,98.46000384,False,0,OnTrack
43.029,-8035.915238038995,-4257.562032211534,-238.97352862166034,10864.0,138.0,3,99.0,False,0,OnTrack
43.189,-8097.227504712572,-4299.565082503828,-238.38105230689027,10654.0,149.0,3,99.0,False,0,OnTrack
43.311,-8140.0,-4330.0,-238.0,10414.27025152,155.0999936,3,99.0,False,0,OnTrack
43.389,-8164.411167814561,-4347.737199444032,-237.93841812495475,10261.0,159.0,4,99.0,False,0,OnTrack
43.511,-8213.0,-4385.0,-238.0,10598.0246464,166.2437424,4,99.3812496,False,0,OnTrack
43.691,-8335.0,-4483.0,-238.0,11095.2753536,176.9312576,4,99.9437504,False,0,OnTrack
43.709,-8345.101703718512,-4491.151160029132,-237.98115104517336,11145.0,178.0,4,100.0,False,0,OnTrack
43.949,-8411.35904953307,-4544.6083165252685,-237.3446695060266,11353.0,182.0,4,100.0,False,0,OnTrack
44.131,-8457.0,-4580.0,-237.0,11068.417981672726,189.85909643636364,4,100.0,False,0,OnTrack
44.231,-8500.0,-4613.0,-237.0,10912.0547456,194.1772672,4,100.0,False,0,OnTrack
44.389,-8579.469179590384,-4672.9272841858065,-237.0077792462074,10665.0,201.0,5,100.0,False,0,OnTrack
44.571,-8673.0,-4743.0,-237.0,11037.19026176,206.91500416,5,100.0,False,0,OnTrack
44.789,-8767.178227975788,-4814.570436886512,-236.99830649049377,11483.0,214.0,5,100.0,False,0,OnTrack
44.989,-8855.510940149537,-4880.6411350691305,-236.99999313204563,11339.0,220.0,5,100.0,False,0,OnTrack
44.99,-8856.0,-4881.0,-237.0,11336.7595184,220.0343728,5,100.0,False,0,OnTrack
45.05,-8886.0,-4903.0,-237.0,11202.3220184,222.0968728,5,100.0,False,0,OnTrack
45.309,-9016.470627734063,-5003.021843140835,-236.99435610013302,10622.0,231.0,6,100.0,False,0,OnTrack
45.33,-9027.0,-5011.0,-237.0,10634.249962666667,231.34999893333332,6,100.0,False,0,OnTrack
45.49,-9110.0,-5073.0,-237.0,10727.583296,234.0166656,6,100.0,False,0,OnTrack
45.549,-9145.63476435268,-5100.010628093306,-236.87385451266445,10762.0,235.0,6,100.0,False,0,OnTrack
45.789,-9298.49387329013,-5217.6115111188665,-236.0017282322836,10977.0,239.0,6,100.0,False,0,OnTrack
45.79,-9299.0,-5218.0,-236.0,10977.53496576,239.01499904,6,100.0,False,0,OnTrack
45.989,-9375.773364716366,-5276.460177681281,-236.05172405022535,11084.0,242.0,6,100.0,False,0,OnTrack
46.09,-9428.0,-5316.0,-236.0,11160.25495168,243.00999936,6,100.0,False,0,OnTrack
46.189,-9501.6414140553,-5371.806170315684,-235.73240509579114,11235.0,244.0,6,100.0,False,0,OnTrack
46.39,-9665.0,-5496.0,-235.0,11333.824968533334,248.18749866666667,6,99.16250026666667,False,0,OnTrack
46.429,-9685.850206637035,-5512.007959628074,-234.94090234561617,11353.0,249.0,6,99.0,False,0,OnTrack
46.669,-9774.462366054717,-5580.591522807771,-234.99988055723995,11464.0,251.0,6,18.0,False,0,OnTrack
46.67,-9775.0,-5581.0,-235.0,11465.9034496,250.9535744,6,17.9357184,False,0,OnTrack
46.949,-9987.10401939011,-5740.345134564105,-234.95303065351098,11997.0,238.0,6,0.0,True,0,OnTrack
46.99,-10016.0,-5762.0,-235.0,11839.003818057143,235.65714651428573,6,0.0,True,0,OnTrack
47.229,-10138.612216781668,-5853.983870809,-235.70876930103418,10918.0,222.0,5,0.0,True,0,OnTrack
47.389,-10193.390748542262,-5895.5336859121535,-235.99959901097236,11560.0,204.0,5,0.0,True,0,OnTrack
47.391,-10194.0,-5896.0,-236.0,11554.8003328,203.7750144,5,0.0,True,0,OnTrack
47.549,-10236.247699378331,-5928.703641763338,-235.7793201007164,11144.0,186.0,4,0.0,True,0,OnTrack
47.709,-10271.397622552919,-5956.715193670487,-235.2172313631085,11807.0,167.0,4,0.0,True,0,OnTrack
47.831,-10304.0,-5983.0,-235.0,11138.44070144,157.24001024,4,0.0,True,0,OnTrack
47.909,-10328.05762637275,-6002.484522273677,-234.98038102714384,10711.0,151.0,4,0.0,True,0,OnTrack
48.051,-10374.0,-6040.0,-235.0,11029.9086208,142.124992,4,0.0,True,0,OnTrack
48.149,-10402.46333591336,-6063.667273975678,-234.84737994085194,11250.0,136.0,3,0.0,True,0,OnTrack
48.271,-10437.0,-6092.0,-235.0,10803.48046848,126.24001024,3,0.0,True,0,OnTrack
48.349,-10460.723488049705,-6110.597776978121,-235.6780700620314,10518.0,120.0,2,0.0,True,0,OnTrack
48.471,-10497.0,-6138.0,-237.0,9703.6508544,115.20714788571429,2,0.0,True,0,OnTrack
48.629,-10533.723495497303,-6164.1568037489615,-237.52174468200496,8649.0,109.0,2,0.0,True,0,OnTrack
48.789,-10563.3730173736,-6182.706523200787,-237.1120690057161,7976.0,99.0,2,0.0,True,0,OnTrack
48.871,-10580.0,-6192.0,-237.0,7762.8003327999995,95.58333866666666,2,0.0,True,0,OnTrack
49.029,-10614.421120476261,-6209.66716094975,-236.99594973437746,7352.0,89.0,2,0.0,True,0,OnTrack
49.051,-10619.0,-6212.0,-237.0,7313.499776,88.3583296,2,0.0,True,0,OnTrack
49.131,-10635.0,-6220.0,-237.0,7173.499776,86.02499626666666,2,0.0,True,0,OnTrack
49.269,-10663.5288196724,-6230.412856489565,-236.85316025864728,6932.0,82.0,2,0.0,True,0,OnTrack
49.509,-10712.629183818628,-6238.969730787729,-236.01098240185416,6792.0,79.0,2,0.0,True,0,OnTrack
49.511,-10713.0,-6239.0,-236.0,6788.8946432,78.9666688,2,0.0,True,0,OnTrack
49.691,-10748.0,-6236.0,-235.0,6509.394245688889,75.96666453333333,2,0.0,True,0,OnTrack
49.869,-10799.534234804101,-6212.250837067086,-235.0010144176508,6233.0,73.0,2,0.0,False,0,OnTrack
49.871,-10800.0,-6212.0,-235.0,6232.91000576,72.97000192,2,0.0999936,False,0,OnTrack
50.069,-10823.530662400804,-6195.453285839264,-234.43498173803945,6224.0,70.0,2,10.0,False,0,OnTrack
50.229,-10833.805334738307,-6180.26682206095,-234.0019172974958,6759.0,71.0,2,25.0,False,0,OnTrack
50.231,-10834.0,-6180.0,-234.0,6759.437472,71.0,2,25.062496,False,0,OnTrack
50.389,-10853.2814657342,-6153.939811253485,-234.01801713047269,6794.0,71.0,2,30.0,False,0,OnTrack
50.411,-10856.0,-6150.0,-234.0,6819.143003428571,71.39285942857143,2,30.94286262857143,False,0,OnTrack
50.669,-10883.76771170215,-6102.292527001948,-233.10073512777961,7114.0,76.0,2,42.0,False,0,OnTrack
50.691,-10886.0,-6098.0,-233.0,7177.650370327273,76.60000349090909,2,42.45000261818182,False,0,OnTrack
50.891,-10906.0,-6057.0,-232.0,7756.286733963636,82.05454894545454,2,46.540911709090906,False,0,OnTrack
51.071,-10923.0,-6017.0,-231.0,8277.058720581817,86.96363287272727,2,50.22272465454546,False,0,OnTrack
51.109,-10926.388012184721,-6008.168848741059,-230.90615486644145,8387.0,88.0,2,51.0,False,0,OnTrack
51.269,-10940.185246140458,-5969.518453098134,-230.97508191815288,8880.0,92.0,2,59.0,False,0,OnTrack
51.311,-10944.0,-5959.0,-231.0,8980.5371936,94.0999936,2,60.574995200000004,False,0,OnTrack
51.429,-10955.365531897854,-5928.630708340238,-230.99709765978633,9263.0,100.0,2,65.0,False,0,OnTrack
51.51,-10963.0,-5907.0,-231.0,9617.37472,103.2906224,2,68.2906224,False,0,OnTrack
51.67,-10977.0,-5862.0,-231.0,10317.37472,109.7906224,2,74.7906224,False,0,OnTrack
51.749,-10984.596081511021,-5838.192777130262,-230.72516767733072,10663.0,113.0,2,78.0,False,0,OnTrack
51.91,-11001.0,-5788.0,-230.0,11001.67486537143,121.62499657142857,2,83.74999771428571,False,0,OnTrack
52.029,-11012.62729113537,-5751.231327382691,-230.02456348295354,11252.0,128.0,2,88.0,False,0,OnTrack
52.09,-11020.0,-5727.0,-230.0,11112.7168128,129.5249984,2,89.7791648,False,0,OnTrack
52.269,-11050.024757879024,-5625.04783393706,-229.26968997085976,10704.0,134.0,3,95.0,False,0,OnTrack
52.35,-11062.0,-5584.0,-229.0,10838.039070528472,139.1886091817473,3,96.44128032826313,False,0,OnTrack
52.55,-11078.063353324816,-5528.741449237288,-229.1075546134978,11169.0,152.0,3,100.0,False,0,OnTrack
52.69,-11088.0,-5494.0,-229.0,10859.595673360116,157.2664566236576,3,99.56112861469519,False,0,OnTrack
52.869,-11110.807059572828,-5415.636976448277,-228.0064800719605,10464.0,164.0,4,99.0,False,0,OnTrack
52.87,-11111.0,-5415.0,-228.0,10465.3713408,164.0392832,4,99.0,False,0,OnTrack
53.03,-11148.0,-5295.0,-227.0,10684.799912228571,170.32499748571428,4,99.0,False,0,OnTrack
53.149,-11166.88569151135,-5232.542116460369,-226.5109780759835,10848.0,175.0,4,99.0,False,0,OnTrack
53.27,-11182.0,-5182.0,-226.0,11074.538769066667,179.0333312,4,99.0,False,0,OnTrack
53.43,-11206.0,-5104.0,-225.0,11374.094324622221,184.36666453333333,4,99.0,False,0,OnTrack
53.509,-11218.579604818962,-5063.836348969742,-224.6479758565569,11522.0,187.0,4,99.0,False,0,OnTrack
53.669,-11244.178728637735,-4982.30603718153,-224.2186013617756,11586.0,190.0,4,99.0,False,0,OnTrack
53.73,-11253.0,-4953.0,-224.0,11472.932261485714,188.4750016,4,77.43216548571428,False,0,OnTrack
53.911,-11279.0,-4863.0,-223.0,11137.435951542857,183.9500032,4,13.435759542857141,False,0,OnTrack
53.949,-11286.627085065873,-4837.284944875349,-222.68469249410623,11067.0,183.0,4,0.0,True,0,OnTrack
54.131,-11328.0,-4700.0,-221.0,11087.02001408,169.3499904,4,0.0,True,0,OnTrack
54.149,-11331.00715476201,-4689.9316470526,-220.88307191100583,11089.0,168.0,4,0.0,True,0,OnTrack
54.389,-11347.824294882801,-4630.54450778077,-220.3642531126804,10468.0,152.0,3,0.0,True,0,OnTrack
54.531,-11357.0,-4599.0,-220.0,9814.7994112,141.3499904,3,0.0,True,0,OnTrack
54.549,-11358.765981636418,-4593.15745144482,-219.918991942497,9732.0,140.0,3,0.0,True,0,OnTrack
54.709,-11380.303674852941,-4523.377382337412,-218.8621372765309,8807.0,128.0,3,0.0,True,0,OnTrack
54.851,-11399.0,-4464.0,-218.0,8568.13549897143,124.95714011428572,3,0.0,True,0,OnTrack
54.989,-11410.729976905619,-4427.960094176104,-217.61411015509185,8336.0,122.0,3,0.0,True,0,OnTrack
55.151,-11425.0,-4398.0,-217.0,8194.250112,117.27500373333334,3,0.0,True,0,OnTrack
55.229,-11435.879327999035,-4381.718549979367,-216.3185248810509,8126.0,115.0,3,0.0,False,0,OnTrack
55.371,-11463.0,-4353.0,-215.0,8196.1125632,113.6687488,3,13.7562624,False,0,OnTrack
55.531,-11508.0,-4329.0,-214.0,8275.1125632,112.1687488,3,29.2562624,False,0,OnTrack
55.549,-11514.590585495916,-4326.0116925816865,-213.68731083106866,8284.0,112.0,3,31.0,False,0,OnTrack
55.749,-11608.084338414013,-4286.002472279691,-206.73011730182895,8570.0,112.0,3,53.0,False,0,OnTrack
55.871,-11651.0,-4268.0,-203.0,8596.687472,117.3374944,3,57.574995200000004,False,0,OnTrack
55.909,-11659.127531527318,-4264.566557632253,-202.2622843775835,8605.0,119.0,3,59.0,False,0,OnTrack
56.091,-11683.0,-4255.0,-200.0,9145.94482488889,124.56111502222222,3,68.1000064,False,0,OnTrack
56.269,-11742.265826985193,-4233.982841617586,-194.79699401711403,9675.0,130.0,3,77.0,False,0,OnTrack
56.311,-11758.0,-4229.0,-193.0,9741.4122976,131.8374944,3,68.8625248,False,0,OnTrack
56.429,-11801.115173191305,-4217.08035768996,-186.79468926736325,9928.0,137.0,3,46.0,False,0,OnTrack
56.511,-11831.0,-4210.0,-183.0,9894.028624457143,136.7071433142857,3,33.407162514285716,False,0,OnTrack
56.691,-11898.0,-4197.0,-178.0,9819.457089828571,136.06428525714287,3,5.764266057142855,False,0,OnTrack
56.709,-11904.731928144405,-4195.997807359226,-177.36151093055332,9812.0,136.0,3,3.0,False,0,OnTrack
56.911,-11980.0,-4188.0,-168.0,9316.539202844444,130.9500032,3,1.3166677333333332,False,0,OnTrack
57.069,-12037.347203242722,-4183.146322906808,-161.65843922583326,8929.0,127.0,3,0.0,True,0,OnTrack
57.111,-12052.0,-4182.0,-160.0,8752.6005376,126.16000256,3,0.0,True,0,OnTrack
57.269,-12104.251230051228,-4178.256778604783,-153.42847563086963,8089.0,123.0,3,0.0,True,0,OnTrack
57.469,-12164.428146184255,-4173.066561867251,-146.0565500548785,7522.0,110.0,3,0.0,True,0,OnTrack
57.471,-12165.0,-4173.0,-146.0,7518.691120872727,109.9363677090909,3,0.0,True,0,OnTrack
57.551,-12188.0,-4170.0,-144.0,7386.327484509091,107.39091316363637,3,0.0,True,0,OnTrack
57.851,-12291.0,-4151.0,-140.0,6889.963424581818,97.84545047272728,3,0.0,True,0,OnTrack
57.909,-12305.67870290692,-4147.4215096956195,-139.8427410312054,6794.0,96.0,3,0.0,False,0,OnTrack
58.069,-12333.552248654198,-4138.308501715484,-140.36622143544898,6725.0,96.0,3,0.0,False,0,OnTrack
58.19,-12355.0,-4129.0,-141.0,6553.18009088,95.39500032,3,0.0,False,0,OnTrack
58.269,-12371.655875950735,-4121.181247877363,-141.38815808769132,6441.0,95.0,3,0.0,False,0,OnTrack
58.45,-12413.0,-4099.0,-142.0,6592.5874464,92.28500096,3,7.6924972799999995,False,0,OnTrack
58.63,-12448.0,-4073.0,-142.0,6743.3374464,89.58500096,3,15.342497279999998,False,0,OnTrack
58.669,-12454.962005712163,-4066.7450749467025,-142.08516988059628,6776.0,89.0,3,17.0,False,0,OnTrack
58.949,-12497.877589288546,-4014.21587891402,-143.9899559611623,6723.0,91.0,3,38.0,False,0,OnTrack
58.95,-12498.0,-4014.0,-144.0,6724.761081874175,91.01989923021667,3,38.04974807554168,False,0,OnTrack
59.13,-12516.0,-3972.0,-146.0,7041.776108187418,94.60198992302166,3,47.00497480755417,False,0,OnTrack
59.15,-12517.476438749192,-3967.0299621814092,-146.20671772169547,7077.0,95.0,3,48.0,False,0,OnTrack
59.31,-12526.0,-3925.0,-148.0,7356.798904989297,98.21607936769307,3,55.2361785773094,False,0,OnTrack
59.349,-12527.499130922566,-3913.960661200412,-148.6757365556623,7425.0,99.0,3,57.0,False,0,OnTrack
59.55,-12532.0,-3854.0,-153.0,7680.26991872,104.0249984,3,35.39250688,False,0,OnTrack
59.749,-12532.97395224074,-3791.392558318962,-155.98077673982777,7933.0,109.0,3,14.0,False,0,OnTrack
59.75,-12533.0,-3791.0,-156.0,7931.8000768,108.9812512,3,13.9500032,False,0,OnTrack
59.909,-12540.721065093849,-3720.902332973,-159.61634584225166,7741.0,106.0,3,6.0,False,0,OnTrack
59.93,-12542.0,-3713.0,-160.0,7711.950088533334,105.82500053333334,3,6.174999466666667,False,0,OnTrack
60.149,-12557.289745699092,-3666.6646003567876,-161.4380983906354,7409.0,104.0,3,8.0,False,0,OnTrack
60.29,-12576.0,-3647.0,-161.0,7743.16984832,104.0,3,23.509992959999998,False,0,OnTrack
60.349,-12587.080903220494,-3636.92706070266,-160.6891153727321,7883.0,104.0,3,30.0,False,0,OnTrack
60.471,-12615.0,-3616.0,-160.0,7943.38993664,105.21999872,3,40.97998848,False,0,OnTrack
60.549,-12635.177093680495,-3606.309302715701,-159.74242555521647,7982.0,106.0,3,48.0,False,0,OnTrack
60.691,-12678.0,-3595.0,-159.0,8109.8001152,108.13000192,3,48.71000064,False,0,OnTrack
60.749,-12698.63545790414,-3591.8616670345436,-158.2249141282291,8162.0,109.0,3,49.0,False,0,OnTrack
60.909,-12762.765118339941,-3587.145170761375,-154.82585079117388,8646.0,113.0,3,55.0,False,0,OnTrack
60.991,-12793.0,-3586.0,-153.0,8777.1997952,113.58571337142857,3,59.0999936,False,0,OnTrack
61.189,-12852.319758084504,-3585.8755380246366,-148.95330367917225,9094.0,115.0,3,69.0,False,0,OnTrack
61.389,-12909.569249484572,-3591.0022081055417,-145.36552523016888,9730.0,124.0,3,79.0,False,0,OnTrack
61.411,-12917.0,-3592.0,-145.0,9785.786038857143,124.62857508571429,3,79.78571885714285,False,0,OnTrack
61.471,-12938.0,-3595.0,-144.0,9937.928246857144,126.34285348571429,3,81.92856685714285,False,0,OnTrack
61.669,-12998.945434916663,-3601.5578863619553,-139.20271268190146,10440.0,132.0,3,89.0,False,0,OnTrack
61.791,-13058.0,-3612.0,-134.0,10816.36960512,140.53999104,3,95.0999936,False,0,OnTrack
61.869,-13112.577100396164,-3623.8950148440035,-129.48557771185696,11057.0,146.0,3,99.0,False,0,OnTrack
61.971,-13182.0,-3640.0,-124.0,11141.1501056,151.1000064,3,99.28333368888889,False,0,OnTrack
62.229,-13243.289707808013,-3657.3996623713347,-120.35942989889307,11354.0,164.0,3,100.0,False,0,OnTrack
62.271,-13259.0,-3663.0,-119.0,11314.1001216,165.7062448,3,100.0,False,0,OnTrack
62.471,-13380.0,-3707.0,-108.0,11124.1001216,173.8312448,3,100.0,False,0,OnTrack
62.549,-13425.641595380626,-3725.649972810234,-105.09180320923724,11050.0,177.0,4,100.0,False,0,OnTrack
62.711,-13508.0,-3763.0,-101.0,11324.242640457143,182.7857097142857,4,100.0,False,0,OnTrack
62.829,-13560.51147607269,-3788.1236651519607,-96.54213336168631,11524.0,187.0,4,100.0,False,0,OnTrack
62.911,-13603.0,-3808.0,-93.0,11093.500672,189.0499968,4,100.0,False,0,OnTrack
62.989,-13653.455759950024,-3830.730027314471,-89.51559556184318,10684.0,191.0,4,100.0,False,0,OnTrack
63.191,-13794.0,-3892.0,-81.0,10758.066619733334,200.25832746666666,4,100.0,False,0,OnTrack
63.229,-13812.514329015647,-3899.927280347703,-79.75502697613337,10772.0,202.0,5,100.0,False,0,OnTrack
63.469,-13890.415204889507,-3932.3119538983756,-73.46303567453006,11193.0,208.0,5,100.0,False,0,OnTrack
63.511,-13911.0,-3941.0,-72.0,11243.3998464,209.5749952,5,100.0,False,0,OnTrack
63.709,-14056.110950810336,-4003.0889749934736,-62.72937487169561,11481.0,217.0,5,100.0,False,0,OnTrack
63.851,-14166.0,-4052.0,-56.0,11253.08979456,220.5500032,5,100.0,False,0,OnTrack
63.909,-14204.276414556161,-4069.8507207413204,-53.665747979738114,11160.0,222.0,5,100.0,False,0,OnTrack
64.251,-14370.0,-4155.0,-44.0,10696.399826488889,229.60000284444445,5,100.0,False,0,OnTrack
64.269,-14377.462645321115,-4158.967277046733,-43.615965988529844,10672.0,230.0,6,100.0,False,0,OnTrack
64.55,-14497.0,-4222.0,-38.0,10966.34743296,237.0249984,6,100.0,False,0,OnTrack
64.669,-14565.437646467957,-4256.697265682314,-34.68189659360333,11091.0,240.0,6,100.0,False,0,OnTrack
64.73,-14604.0,-4276.0,-33.0,11143.503516342857,241.30714148571428,6,100.0,False,0,OnTrack
64.949,-14755.74122515984,-4350.812825471748,-28.1292934030764,11332.0,246.0,6,100.0,False,0,OnTrack
65.11,-14862.0,-4403.0,-25.0,11440.6749568,248.41499904,6,100.0,False,0,OnTrack
65.149,-14885.2067209756,-4414.45103961656,-24.228109364400417,11467.0,249.0,6,100.0,False,0,OnTrack
65.43,-15038.0,-4492.0,-19.0,11740.9749376,254.2687488,6,100.0,False,0,OnTrack
65.469,-15061.188505846705,-4504.436668073729,-18.453517937938635,11779.0,255.0,6,100.0,False,0,OnTrack
65.629,-15162.683419749515,-4560.337353942225,-16.56006895856433,11219.0,260.0,6,100.0,False,0,OnTrack
65.67,-15189.0,-4575.0,-16.0,11046.341815788051,260.0,6,100.0,False,0,OnTrack
65.79,-15265.680784157095,-4617.970773044342,-14.053643850748614,10541.0,260.0,7,100.0,False,0,OnTrack
65.91,-15341.0,-4661.0,-12.0,10608.520879327754,262.0055706731016,7,100.0,False,0,OnTrack
66.149,-15492.285679994442,-4750.577016039994,-8.022384278785513,10743.0,266.0,7,100.0,False,0,OnTrack
