seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
72.612,2545.551618428313,-4449.844078111627,80.93412389522521,10321.0,158.0,4,82.0,False,0,OnTrack
72.905,2456.0,-4460.0,81.0,10820.56489088,170.45249728,4,85.6624992,False,0,OnTrack
73.012,2391.5199961289773,-4454.45240505228,81.0138475823517,11003.0,175.0,4,87.0,False,0,OnTrack
73.244,2228.0,-4435.0,81.0,11602.057142857142,179.97142857142856,4,94.45714285714286,False,0,OnTrack
73.292,2206.2393606106884,-4431.616586787279,81.03033168920399,11726.0,181.0,4,96.0,False,0,OnTrack
73.492,2154.0311629791436,-4417.413248071295,81.40198601355429,11143.0,189.0,4,99.0,False,0,OnTrack
73.584,2117.0,-4402.0,82.0,11018.8003456,191.874992,4,99.2874992,False,0,OnTrack
73.812,1963.2646050327155,-4332.381793278564,84.59648419972197,10711.0,199.0,5,100.0,False,0,OnTrack
73.864,1928.0,-4313.0,85.0,10783.1496448,199.6499968,5,100.0,False,0,OnTrack
73.972,1862.0694203202827,-4270.304038213149,85.35893988318514,10933.0,201.0,5,100.0,False,0,OnTrack
74.173,1765.8729621027612,-4192.276539122255,85.01303593777536,11113.0,206.0,5,100.0,False,0,OnTrack
74.183,1762.0,-4189.0,85.0,11130.499776,206.3749952,5,100.0,False,0,OnTrack
74.333,1714.3035246892805,-4147.422673842353,84.89948277457842,11393.0,212.0,5,100.0,False,0,OnTrack
74.584,1646.0,-4084.0,85.0,11143.793047771429,218.2749952,5,100.0,False,0,OnTrack
74.613,1635.377633680565,-4074.250011037814,85.01849750442027,11115.0,219.0,5,100.0,False,0,OnTrack
74.784,1556.0,-4001.0,85.0,10700.9361792,222.053568,5,100.0,False,0,OnTrack
74.893,1482.6469981336238,-3931.4819882347383,84.5939292288945,10437.0,224.0,6,100.0,False,0,OnTrack
75.044,1381.0,-3834.0,84.0,10657.028664685715,228.8535734857143,6,99.46071405714285,False,0,OnTrack
75.173,1331.1781738764162,-3785.6729991202974,84.10763480054462,10845.0,233.0,6,99.0,False,0,OnTrack
75.333,1294.831585585871,-3749.590794316784,84.78460556930898,10932.0,237.0,6,99.0,False,0,OnTrack
75.384,1278.0,-3733.0,85.0,10967.133201066667,237.8499968,6,99.0,False,0,OnTrack
75.684,1134.0,-3592.0,86.0,11173.800044088888,242.85000106666666,6,99.0,False,0,OnTrack
75.693,1129.485960283144,-3587.5945095224024,86.01171118838882,11180.0,243.0,6,99.0,False,0,OnTrack
75.884,1036.0,-3496.0,86.0,11396.78507264,246.82000128,6,99.95500032,False,0,OnTrack
75.893,1031.598924602118,-3491.619416428289,85.99280519513947,11407.0,247.0,6,100.0,False,0,OnTrack
76.044,957.0,-3417.0,86.0,11201.434003781818,249.05909178181818,6,99.65681803636363,False,0,OnTrack
76.224,866.0,-3329.0,87.0,10956.388897745455,251.51363374545454,6,99.24772770909091,False,0,OnTrack
76.333,812.7943135067887,-3276.9045846301824,87.06350695509687,10808.0,253.0,6,99.0,False,0,OnTrack
76.444,754.0,-3219.0,87.0,10619.85489152,256.88500224,6,99.0,False,0,OnTrack
76.533,698.5875494336817,-3164.696682830343,87.21885502601856,10469.0,260.0,6,99.0,False,0,OnTrack
76.724,568.0,-3037.0,88.0,10556.86002944,262.86500096,6,99.0,False,0,OnTrack
76.733,562.1385297365506,-3031.256696280785,88.02137094102608,10561.0,263.0,7,99.0,False,0,OnTrack
77.013,397.1214388447729,-2869.001903567416,87.96268470547966,10700.0,267.0,7,99.0,False,0,OnTrack
77.144,334.0,-2807.0,88.0,10777.781136,267.0,7,99.0,False,0,OnTrack
77.173,321.3747580610766,-2794.630736109669,88.04274335050849,10795.0,267.0,7,99.0,False,0,OnTrack
77.453,215.41540895965414,-2691.356729517392,88.89275224552384,10969.0,273.0,7,99.0,False,0,OnTrack
77.544,172.0,-2649.0,89.0,11010.329079466666,273.37916586666665,7,99.0,False,0,OnTrack
77.624,128.0,-2606.0,89.0,11046.6624128,273.7124992,7,99.0,False,0,OnTrack
77.693,89.45954556867584,-2568.248202115152,89.12571377870445,11078.0,274.0,7,99.0,False,0,OnTrack
77.924,-36.0,-2445.0,90.0,11162.700023466667,278.81250133333333,7,99.0,False,0,OnTrack
77.933,-40.61838604007107,-2440.4662157426337,90.01443046043839,11166.0,279.0,7,99.0,False,0,OnTrack
78.093,-125.46481248642658,-2357.184859364347,90.00842840750846,11213.0,280.0,7,99.0,False,0,OnTrack
78.124,-147.0,-2336.0,90.0,11226.751905884406,280.31077753411085,7,99.0,False,0,OnTrack
78.344,-337.0,-2149.0,90.0,11324.34576162875,282.5162883983898,7,99.0,False,0,OnTrack
78.492,-413.6449368119312,-2074.653880663668,89.76919089108165,11390.0,284.0,7,99.0,False,0,OnTrack
78.692,-472.7605989064589,-2019.4397722670258,89.12810174265536,11470.0,286.0,7,99.0,False,0,OnTrack
78.724,-486.0,-2007.0,89.0,11486.6,286.0,7,99.0,False,0,OnTrack
78.852,-550.8692635351244,-1945.8288042936324,88.41883869830912,11553.0,286.0,7,99.0,False,0,OnTrack
78.984,-637.0,-1864.0,88.0,11585.33993728,288.63999488,7,99.0,False,0,OnTrack
79.052,-688.6959222052201,-1814.5712973568452,87.97650080112096,11602.0,290.0,7,99.0,False,0,OnTrack
79.165,-777.0,-1730.0,88.0,11632.604149333334,290.94166613333334,7,99.0,False,0,OnTrack
79.292,-861.1872117073666,-1649.7151303884284,87.62964756858588,11667.0,292.0,7,99.0,False,0,OnTrack
79.532,-986.9602051541225,-1530.635568221077,86.23378118436472,11737.0,294.0,7,99.0,False,0,OnTrack
79.584,-1013.0,-1506.0,86.0,11754.93991168,294.25999872,7,99.0,False,0,OnTrack
79.904,-1182.0,-1346.0,85.0,11865.33991168,295.85999872,7,99.0,False,0,OnTrack
79.915,-1189.0577060584314,-1339.3114503790441,84.95348031499734,11869.13493376,295.91499904,7,99.0,False,0,OnTrack
