seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
35.124,-3525.0,19969.0,112.0,11321.431819636364,283.95681803636364,7,99.0,False,0,OnTrack
35.344,-3534.0,20142.0,113.0,11326.431819636364,283.45681803636364,7,99.0,False,0,OnTrack
35.504,-3541.0,20268.0,114.0,11330.068183272728,283.09318167272727,7,99.0,False,0,OnTrack
35.545,-3542.876424407852,20300.120442768697,114.37378658701456,11331.0,283.0,7,99.0,False,0,OnTrack
35.684,-3550.0,20409.0,116.0,11312.92999168,283.0,7,99.0,False,0,OnTrack
35.745,-3553.91839316356,20457.041423108323,116.82000151863345,11305.0,283.0,7,99.0,False,0,OnTrack
35.943,-3570.0,20613.0,119.0,11291.799991466667,282.44999964444446,7,86.89999217777778,False,0,OnTrack
36.063,-3582.0,20706.0,119.0,11283.799991466667,282.1166663111111,7,79.56665884444445,False,0,OnTrack
36.105,-3586.6754227710444,20738.443269448504,119.0701707916375,11281.0,282.0,7,77.0,False,0,OnTrack
36.265,-3606.291438758207,20860.83921432963,119.84894759257052,10577.0,282.0,7,6.0,True,0,OnTrack
36.303,-3611.0,20889.0,120.0,10434.0245184,276.6166485333333,7,5.0499968,True,0,OnTrack
36.505,-3635.767477477453,21031.081346252562,120.09456462181409,9674.0,248.0,7,0.0,True,0,OnTrack
36.523,-3638.0,21043.0,120.0,9741.820946285714,246.45715382857142,7,0.0,True,0,OnTrack
36.785,-3672.343695366494,21203.524614416227,117.1463849854117,10729.0,224.0,6,0.0,True,0,OnTrack
36.803,-3675.0,21214.0,117.0,10766.049736533334,222.95000746666668,6,0.07499946666666667,True,0,OnTrack
37.023,-3712.0,21338.0,116.0,11218.8835968,210.11665920000002,6,0.9916672,True,0,OnTrack
37.025,-3712.3854968903474,21339.091922378007,115.98768696502972,11223.0,210.0,6,1.0,True,0,OnTrack
37.163,-3741.0,21412.0,115.0,11120.88009472,202.06500736,6,1.0,True,0,OnTrack
37.403,-3799.0,21521.0,115.0,10943.28009472,188.26500736,6,1.0,True,0,OnTrack
37.425,-3805.5408498459556,21530.846722334558,115.09191130355944,10927.0,187.0,4,1.0,True,0,OnTrack
37.584,-3858.0,21600.0,116.0,10499.28982784,179.84499712,4,1.79500032,True,0,OnTrack
37.625,-3871.6965323882773,21615.382764116133,116.22259685972521,10389.0,178.0,4,2.0,True,0,OnTrack
37.784,-3925.0,21666.0,117.0,10087.783212088889,172.25833102222222,4,2.4416668444444447,True,0,OnTrack
37.964,-3991.0,21715.0,118.0,9746.783212088889,165.75833102222222,4,2.9416668444444447,True,0,OnTrack
37.985,-3999.8111779351425,21720.251203452674,118.169839995078,9707.0,165.0,4,3.0,True,0,OnTrack
38.184,-4093.925241661916,21764.454619265834,120.31831312265918,9581.0,159.0,4,3.0,False,0,OnTrack
38.264,-4128.0,21777.0,121.0,9476.09090909091,157.72727272727272,4,3.3636363636363638,False,0,OnTrack
38.564,-4227.0,21795.0,122.0,9082.681818181818,152.95454545454547,4,4.7272727272727275,False,0,OnTrack
38.624,-4249.500600145179,21795.300308127396,122.22574650780435,9004.0,152.0,4,5.0,False,0,OnTrack
38.824,-4332.0,21788.0,123.0,9110.363636363636,149.72727272727272,4,27.727272727272727,False,0,OnTrack
39.064,-4424.453631030226,21755.476055712264,122.99317836895753,9238.0,147.0,4,55.0,False,0,OnTrack
39.084,-4432.0,21752.0,123.0,9256.75,147.5,4,56.25,False,0,OnTrack
39.164,-4462.0,21737.0,123.0,9331.75,149.5,4,61.25,False,0,OnTrack
39.224,-4483.8845509078665,21723.84839340588,122.70044886147667,9388.0,151.0,4,65.0,False,0,OnTrack
39.324,-4519.0,21699.0,122.0,9525.5,152.66666666666666,4,66.11111111111111,False,0,OnTrack
39.524,-4584.0,21643.0,122.0,9800.5,156.0,4,68.33333333333333,False,0,OnTrack
39.584,-4602.071913882424,21623.75224968537,121.88674148147737,9883.0,157.0,4,69.0,False,0,OnTrack
39.744,-4646.7942845385805,21567.470155164716,121.17818237597116,10150.0,160.0,4,76.0,False,0,OnTrack
39.804,-4662.0,21546.0,121.0,10224.792257026882,161.49584514053765,4,77.16343510930706,False,0,OnTrack
40.004,-4708.0,21467.0,121.0,10474.099780449822,166.48199560899644,4,81.04155214033057,False,0,OnTrack
40.105,-4731.957361442694,21407.782713264267,121.30633941249252,10600.0,169.0,4,83.0,False,0,OnTrack
40.304,-4772.0,21286.0,122.0,11008.660845714287,174.68571611428573,4,86.55357257142857,False,0,OnTrack
40.385,-4779.526278449692,21258.140961323355,122.02967100587395,11175.0,177.0,4,88.0,False,0,OnTrack
40.544,-4786.0,21217.0,122.0,11348.764355657142,180.9750016,4,94.24643108571429,False,0,OnTrack
40.665,-4793.5489397582805,21161.80201558709,122.4159156579314,11481.0,184.0,4,99.0,False,0,OnTrack
40.824,-4803.0,21072.0,123.0,10809.887229866667,190.62500266666666,4,99.0,False,0,OnTrack
40.905,-4805.057574250607,21027.91486971398,122.99847618119078,10468.0,194.0,5,99.0,False,0,OnTrack
40.984,-4806.0,20986.0,123.0,10577.02008832,196.37000192,5,99.0,False,0,OnTrack
41.105,-4806.800309085684,20923.567456197816,123.38316584043297,10744.0,200.0,5,99.0,False,0,OnTrack
41.204,-4805.0,20863.0,124.0,10825.6750528,202.4750016,5,99.0,False,0,OnTrack
41.305,-4799.422766046529,20783.771565073162,124.87987903986729,10909.0,205.0,5,99.0,False,0,OnTrack
41.464,-4787.0,20657.0,126.0,11152.800098133333,208.0916679111111,5,99.0,False,0,OnTrack
41.665,-4774.5215230269005,20573.357649110356,125.15161202903576,11461.0,212.0,5,99.0,False,0,OnTrack
41.784,-4765.0,20528.0,125.0,11220.7686208,215.2229184,5,99.0,False,0,OnTrack
41.964,-4738.0,20422.0,126.0,10857.3936208,220.0979184,5,99.0,False,0,OnTrack
42.145,-4664.710301319163,20235.109224128457,124.07417776102987,10492.0,225.0,6,99.0,False,0,OnTrack
42.224,-4629.0,20156.0,123.0,10572.18506496,225.79000064,6,99.0,False,0,OnTrack
42.345,-4578.783834132261,20058.803760035506,121.73954312795279,10695.0,227.0,6,99.0,False,0,OnTrack
42.665,-4471.059589542811,19903.347144212057,120.06785433025424,10965.0,237.0,6,99.0,False,0,OnTrack
42.683,-4466.0,19896.0,120.0,10978.2749056,237.37499733333334,6,99.0,False,0,OnTrack
42.905,-4412.21908697235,19812.669448115194,119.31689923272165,11142.0,242.0,6,99.0,False,0,OnTrack
43.065,-4375.731930016198,19748.45034314985,119.04282869021601,11320.0,245.0,6,99.0,False,0,OnTrack
43.163,-4348.0,19697.0,119.0,11440.0498432,246.8374976,6,99.0,False,0,OnTrack
43.225,-4328.315410542099,19659.65057622807,119.02203832565563,11516.0,248.0,6,99.0,False,0,OnTrack
43.283,-4310.0,19624.0,119.0,11467.827884088889,249.1277752888889,6,99.0,False,0,OnTrack
43.523,-4244.0,19470.0,118.0,11268.494550755555,253.79444195555556,6,99.0,False,0,OnTrack
43.585,-4224.31611744884,19409.18590152084,117.71680205726902,11217.0,255.0,6,99.0,False,0,OnTrack
43.745,-4172.577833103461,19226.937243957655,117.06686752311505,10410.0,257.0,6,99.0,False,0,OnTrack
43.763,-4168.0,19209.0,117.0,10418.45993984,257.35999744,6,99.0,False,0,OnTrack
43.945,-4138.855413595054,19067.827338143034,116.39250409087823,10504.0,261.0,7,99.0,False,0,OnTrack
44.144,-4126.0,18948.0,116.0,10583.6000256,263.84285805714285,7,99.0,False,0,OnTrack
44.225,-4121.027916460544,18893.567975961934,115.96338972943757,10616.0,265.0,7,99.0,False,0,OnTrack
44.385,-4111.6317776345795,18776.45154511128,116.09894012019366,10676.0,267.0,7,99.0,False,0,OnTrack
44.604,-4102.0,18635.0,116.0,10817.437541333333,268.8250005333333,7,99.0,False,0,OnTrack
44.625,-4101.354041413637,18623.973375723002,115.94744219441253,10831.0,269.0,7,99.0,False,0,OnTrack
44.785,-4098.270062571492,18549.80517327107,115.32748804389085,10911.0,272.0,7,99.0,False,0,OnTrack
44.864,-4099.0,18499.0,115.0,10939.757337772093,272.6610882246458,7,99.0,False,0,OnTrack
45.024,-4106.147628700522,18345.749360151836,114.4211958842489,10998.0,274.0,7,99.0,False,0,OnTrack
45.184,-4117.56781154203,18182.10385058156,114.02927293524829,11015.0,274.0,7,99.0,False,0,OnTrack
45.204,-4119.0,18166.0,114.0,11016.272727272728,274.09090909090907,7,99.0,False,0,OnTrack
45.544,-4149.0,17985.0,114.0,11037.90909090909,275.6363636363636,7,99.0,False,0,OnTrack
45.624,-4161.2382255890525,17931.139519150882,114.02291939941524,11043.0,276.0,7,99.0,False,0,OnTrack
45.804,-4196.0,17791.0,114.0,11037.75,276.0,7,99.0,False,0,OnTrack
45.864,-4208.914718851961,17745.975094752346,113.94501512826947,11036.0,276.0,7,99.0,False,0,OnTrack
46.064,-4257.0,17602.0,114.0,11022.111111111111,276.0,7,99.0,False,0,OnTrack
46.224,-4302.0,17488.0,115.0,11011.0,276.0,7,99.0,False,0,OnTrack
46.385,-4351.642541903483,17373.933050066684,115.85623408480627,10967.0,274.0,7,99.0,False,0,OnTrack
46.444,-4370.0,17333.0,116.0,10969.9500032,274.2107145142857,7,99.0,False,0,OnTrack
46.604,-4421.0,17221.0,116.0,10977.9500032,274.78214308571427,7,99.0,False,0,OnTrack
46.665,-4443.724695084845,17172.00033615168,116.12291117586581,10981.0,275.0,7,99.0,False,0,OnTrack
46.824,-4506.0,17037.0,117.0,11026.7125184,275.9937504,7,99.0,False,0,OnTrack
46.825,-4506.349703004813,17036.21711483563,117.00833140617354,11027.0,276.0,7,99.0,False,0,OnTrack
47.024,-4566.0,16895.0,119.0,11000.13499136,275.50249984,7,99.0,False,0,OnTrack
47.204,-4614.0,16767.0,120.0,10975.83499136,275.05249984,7,99.0,False,0,OnTrack
47.225,-4619.092229396517,16751.78488613804,120.12261625221961,10973.0,275.0,7,99.0,False,0,OnTrack
47.364,-4650.0,16650.0,121.0,10965.470829866666,275.0,7,83.94165973333334,False,0,OnTrack
47.465,-4670.342910146852,16575.54307058924,121.47334534173865,10960.0,275.0,7,73.0,True,0,OnTrack
47.584,-4691.0,16491.0,122.0,10742.8248832,266.0749952,7,29.564976639999998,True,0,OnTrack
47.665,-4702.153056794096,16437.997321729552,122.4752058129751,10595.0,260.0,7,0.0,True,0,OnTrack
47.784,-4717.0,16355.0,123.0,10759.6167552,247.1083264,7,0.0,True,0,OnTrack
48.025,-4751.803749403902,16134.54982001965,122.12703467196748,11093.0,221.0,7,0.0,True,0,OnTrack
48.064,-4756.0,16108.0,122.0,11154.4251008,217.8312448,7,0.24375039999999998,True,0,OnTrack
48.185,-4764.683892238016,16055.570292675482,121.85820171595694,11345.0,208.0,6,1.0,True,0,OnTrack
48.364,-4777.0,16010.0,122.0,11602.8719672,202.406248,6,2.1187503999999997,True,0,OnTrack
48.505,-4799.2550348928935,15943.42891671523,122.01266370515813,11806.0,198.0,4,3.0,True,0,OnTrack
48.604,-4820.0,15893.0,122.0,11699.987431466667,195.5249984,4,3.4125002666666666,True,0,OnTrack
48.745,-4854.892873336305,15829.868058805652,121.99614796685778,11549.0,192.0,4,4.0,False,0,OnTrack
48.764,-4860.0,15822.0,122.0,11542.282120228572,191.5249984,4,6.782152228571428,False,0,OnTrack
49.025,-4942.949022457214,15726.921025432255,122.08421618700409,11450.0,185.0,4,45.0,False,0,OnTrack
49.084,-4969.0,15708.0,122.0,11499.781304,185.3687504,4,47.9500032,False,0,OnTrack
49.185,-5021.736143032086,15677.438325462004,121.71471938992633,11585.0,186.0,4,53.0,False,0,OnTrack
49.363,-5134.0,15635.0,121.0,11752.4311296,188.2249984,4,66.90624,False,0,OnTrack
49.505,-5233.499668431971,15619.485048875184,120.53727159082021,11886.0,190.0,4,78.0,False,0,OnTrack
49.663,-5340.0,15604.0,120.0,11364.160688355556,192.1944462222222,4,86.77778488888889,False,0,OnTrack
49.865,-5445.608880883901,15556.907447714366,119.02709222317036,10697.0,195.0,5,98.0,False,0,OnTrack
50.083,-5526.0,15492.0,118.0,10927.7165312,204.9916608,5,79.833344,False,0,OnTrack
50.105,-5532.482540013204,15485.898207667018,117.92142226517345,10951.0,206.0,5,78.0,False,0,OnTrack
50.425,-5607.963054801183,15387.421711833047,117.06176635944954,11111.0,210.0,5,99.0,False,0,OnTrack
50.443,-5613.0,15379.0,117.0,11148.124736,210.14999893333334,5,99.0,False,0,OnTrack
50.664,-5681.0,15251.0,116.0,11603.937632,211.9916672,5,99.0,False,0,OnTrack
50.665,-5681.26109486075,15250.40528026336,115.99431957992378,11606.0,212.0,5,99.0,False,0,OnTrack
50.844,-5718.0,15147.0,115.0,11623.260720457143,216.4750016,5,99.0,False,0,OnTrack
50.945,-5733.651405929566,15089.72010625805,114.87121447362085,11633.0,219.0,5,99.0,False,0,OnTrack
51.084,-5752.0,15000.0,115.0,10659.999552,225.0812528,5,99.0,False,0,OnTrack
51.105,-5754.660808506693,14983.849371222357,115.0072403202379,10513.0,226.0,5,99.0,False,0,OnTrack
51.265,-5773.720111316086,14841.087775290522,114.9707817020028,10637.0,228.0,6,99.0,False,0,OnTrack
51.344,-5781.0,14771.0,115.0,10678.08003328,229.18500096,6,99.0,False,0,OnTrack
51.465,-5788.529578737326,14672.966047597503,115.17632105392241,10741.0,231.0,6,99.0,False,0,OnTrack
51.744,-5794.0,14495.0,116.0,11043.0,237.0,6,99.0,False,0,OnTrack
51.944,-5794.563042708405,14415.865612212456,116.67742631638299,11157.0,241.0,6,99.0,False,0,OnTrack
52.124,-5794.0,14334.0,117.0,11297.538461538461,244.1153846153846,6,99.0,False,0,OnTrack
52.304,-5793.0,14211.0,117.0,11438.076923076924,247.23076923076923,6,99.0,False,0,OnTrack
52.464,-5790.519954797817,14107.328847990279,117.90227631968955,11563.0,250.0,6,99.0,False,0,OnTrack
52.584,-5785.0,14017.0,119.0,11603.666666666666,252.0,6,99.0,False,0,OnTrack
52.824,-5761.564674892182,13780.261263224314,121.54566408974499,11685.0,256.0,6,99.0,False,0,OnTrack
52.884,-5756.0,13733.0,122.0,11493.365616995567,256.99723009369177,6,99.0,False,0,OnTrack
53.184,-5732.0,13591.0,123.0,10535.1937019734,261.98338056215056,6,99.0,False,0,OnTrack
53.185,-5731.879677658611,13590.41373188712,123.0043334072563,10532.0,262.0,7,99.0,False,0,OnTrack
53.384,-5701.0,13447.0,124.0,10650.7781632,265.109376,7,99.0,False,0,OnTrack
53.505,-5678.921690332689,13359.172024222213,124.10165613474442,10723.0,267.0,7,99.0,False,0,OnTrack
53.644,-5651.0,13261.0,124.0,10801.766702933333,268.7375008,7,99.0,False,0,OnTrack
53.745,-5628.760802517009,13189.344716622654,124.08725393442813,10859.0,270.0,7,99.0,False,0,OnTrack
53.884,-5595.0,13090.0,124.0,10909.6357376,271.9857152,7,99.0,False,0,OnTrack
54.025,-5557.032712145569,12989.052685673327,123.121258155359,10961.0,274.0,7,99.0,False,0,OnTrack
54.044,-5552.0,12976.0,123.0,10968.79002624,274.19000064,7,99.0,False,0,OnTrack
54.224,-5501.0,12848.0,122.0,11042.59002624,275.99000064,7,99.0,False,0,OnTrack
54.425,-5404.168720655151,12623.350231273895,120.4425299815799,11125.0,278.0,7,99.0,False,0,OnTrack
54.484,-5378.0,12563.0,120.0,11151.5500288,279.1062512,7,99.0,False,0,OnTrack
54.585,-5342.076552713296,12479.55679265441,119.33199228120264,11197.0,281.0,7,99.0,False,0,OnTrack
54.824,-5287.0,12347.0,118.0,11276.9156464,282.4937504,7,99.0,False,0,OnTrack
54.905,-5270.211151062356,12304.499135754902,117.52270488403408,11304.0,283.0,7,99.0,False,0,OnTrack
55.105,-5230.277067927004,12198.267313963584,116.34130438851608,11417.0,286.0,7,99.0,False,0,OnTrack
55.244,-5199.0,12109.0,116.0,11462.52252096,287.39000064,7,99.0,False,0,OnTrack
55.404,-5159.0,11988.0,116.0,11514.92252096,288.99000064,7,99.0,False,0,OnTrack
55.505,-5135.590868515602,11909.801912812773,115.40906362378479,11548.0,290.0,7,99.0,False,0,OnTrack
55.665,-5102.308809046021,11785.487616097744,114.02446605194426,11623.0,290.0,7,99.0,False,0,OnTrack
55.723,-5091.0,11740.0,114.0,11567.504667927273,290.3954536727273,7,99.0,False,0,OnTrack
55.883,-5062.0,11613.0,115.0,11414.413758836363,291.48636276363635,7,99.0,False,0,OnTrack
56.063,-5035.0,11470.0,115.0,11242.186241163636,292.71363723636364,7,99.0,False,0,OnTrack
56.105,-5029.553909707357,11439.678344233918,115.02034907643937,11202.0,293.0,7,99.0,False,0,OnTrack
56.303,-5006.0,11277.0,116.0,10427.81949952,294.98000128,7,99.0,False,0,OnTrack
56.305,-5005.747450318475,11274.586052120154,116.02258761588641,10420.0,295.0,7,99.0,False,0,OnTrack
56.465,-4985.38770149105,11041.817747641531,118.4938116372804,10450.0,295.0,8,99.0,False,0,OnTrack
56.503,-4982.0,10998.0,119.0,10450.135714742857,295.2714294857143,8,99.0,False,0,OnTrack
56.745,-4977.551192347149,10894.524804733983,120.55995367913519,10451.0,297.0,8,99.0,False,0,OnTrack
56.803,-4977.0,10866.0,121.0,10486.1624224,297.0,8,99.0,False,0,OnTrack
56.905,-4974.529009462907,10787.496826289327,122.08624078089571,10548.0,297.0,8,99.0,False,0,OnTrack
56.983,-4972.0,10717.0,123.0,10560.025019733333,297.6500010666667,8,99.0,False,0,OnTrack
57.145,-4966.425991010445,10572.512776404323,124.7156172196713,10585.0,299.0,8,99.0,False,0,OnTrack
57.364,-4956.0,10384.0,126.0,10643.731835345454,300.49318225454545,8,99.0,False,0,OnTrack
57.464,-4949.0,10301.0,126.0,10670.550017163636,301.17500043636363,8,99.0,False,0,OnTrack
57.585,-4938.153163227182,10196.4598571315,126.54625787096631,10703.0,302.0,8,99.0,False,0,OnTrack
57.664,-4931.0,10134.0,127.0,10707.4437536,302.0,8,99.0,False,0,OnTrack
57.745,-4924.42646769382,10079.949236455184,127.35872677925673,10712.0,302.0,8,99.0,False,0,OnTrack
57.904,-4904.0,9951.0,128.0,10712.662500266666,303.3250005333333,8,99.0,False,0,OnTrack
57.985,-4882.08079422141,9832.548658750919,128.4918801763722,10713.0,304.0,8,99.0,False,0,OnTrack
58.084,-4854.0,9686.0,129.0,10735.2750144,304.0,8,99.0,False,0,OnTrack
58.145,-4842.335430475559,9626.741948512077,129.09487436887855,10749.0,304.0,8,99.0,False,0,OnTrack
58.424,-4812.0,9523.0,128.0,10754.593985348332,304.69924816854166,8,99.0,False,0,OnTrack
58.544,-4779.010295561113,9428.892659148682,127.34976434677236,10757.0,305.0,8,99.0,False,0,OnTrack
58.784,-4691.877117744695,9186.998340072636,126.08561631245018,10795.0,306.0,8,99.0,False,0,OnTrack
58.804,-4686.0,9172.0,126.0,10796.8,306.0,8,99.0,False,0,OnTrack
58.984,-4641.5612777635515,9071.904552247091,125.32290902268345,10813.0,306.0,8,99.0,False,0,OnTrack
59.044,-4622.0,9033.0,125.0,10818.625,306.1875,8,99.0,False,0,OnTrack
59.284,-4511.0,8823.0,123.0,10841.125,306.9375,8,99.0,False,0,OnTrack
59.304,-4502.447190858175,8807.873565082464,122.81785035486911,10843.0,307.0,8,99.0,False,0,OnTrack
59.505,-4422.541696484857,8677.122234323733,120.8327126715319,10826.0,307.0,8,99.0,False,0,OnTrack
59.564,-4387.0,8618.0,120.0,10846.06002176,307.29500032,8,99.0,False,0,OnTrack
59.705,-4274.880572462961,8426.809264440362,117.5398413000218,10894.0,308.0,8,99.0,False,0,OnTrack
59.744,-4249.0,8382.0,117.0,10900.012509866667,308.16250026666665,8,99.0,False,0,OnTrack
59.945,-4193.078387811644,8279.092974871712,116.09626864449731,10931.0,309.0,8,99.0,False,0,OnTrack
60.084,-4172.0,8229.0,116.0,10946.3892928,309.4964288,8,99.0,False,0,OnTrack
60.225,-4128.355805436175,8129.623304961558,115.51239866733872,10962.0,310.0,8,99.0,False,0,OnTrack
60.384,-4071.0,7992.0,115.0,10917.707125028572,309.43214262857146,8,99.0,False,0,OnTrack
60.504,-4036.0,7895.0,115.0,10884.2785536,309.0035712,8,99.0,False,0,OnTrack
60.505,-4035.7234512620666,7894.192283654055,115.00057948075964,10884.0,309.0,8,99.0,False,0,OnTrack
60.704,-3984.0,7731.0,115.0,10884.0,309.0,8,99.0,False,0,OnTrack
60.705,-3983.7592488766863,7730.172494455855,114.99738099124254,10884.0,309.0,8,99.0,False,0,OnTrack
60.924,-3936.0,7548.0,114.0,10827.424983466666,309.0,8,99.0,False,0,OnTrack
60.945,-3931.953212666275,7530.499340344398,113.9572825569396,10822.0,309.0,8,99.0,False,0,OnTrack
61.104,-3904.0,7398.0,114.0,10770.89283657143,306.7285705142857,8,99.0,False,0,OnTrack
61.225,-3884.961090398966,7297.24263324331,114.02414612011319,10732.0,305.0,8,99.0,False,0,OnTrack
61.384,-3863.0,7164.0,114.0,10694.899985066666,303.6749994666667,8,99.0,False,0,OnTrack
61.504,-3849.0,7063.0,114.0,10666.899985066666,302.6749994666667,8,99.0,False,0,OnTrack
61.585,-3840.653195381014,6998.287641289291,114.03157557921404,10648.0,302.0,8,99.0,False,0,OnTrack
61.684,-3831.0,6913.0,114.0,10621.674982981818,301.5499997090909,8,99.0,False,0,OnTrack
61.984,-3804.0,6581.0,113.0,10541.90225570909,300.18636334545454,8,99.0,False,0,OnTrack
62.025,-3801.8928572602867,6547.135741342936,112.92193271790394,10531.0,300.0,8,99.0,False,0,OnTrack
62.225,-3798.4299209602395,6441.801643275819,112.92621124438791,10567.0,299.0,8,99.0,False,0,OnTrack
62.363,-3799.0,6366.0,113.0,10522.1500416,298.42500053333333,8,99.0,False,0,OnTrack
62.465,-3799.9684477156543,6291.443194190662,113.00820250747077,10489.0,298.0,8,99.0,False,0,OnTrack
62.583,-3803.0,6183.0,113.0,10474.54498432,297.40999936,8,99.0,False,0,OnTrack
62.863,-3821.0,5871.0,113.0,10440.24498432,296.00999936,8,99.0,False,0,OnTrack
62.865,-3821.118280914173,5869.373761066321,112.99912573293899,10440.0,296.0,8,99.0,False,0,OnTrack
63.143,-3836.0,5725.0,113.0,10355.7312112,294.2624992,8,61.643732799999995,False,0,OnTrack
63.185,-3839.3446913151147,5697.615372559735,113.13153410250743,10343.0,294.0,8,56.0,False,0,OnTrack
63.363,-3858.0,5551.0,114.0,10605.5498112,274.9863773090909,8,34.963651490909086,False,0,OnTrack
63.625,-3893.872648414937,5312.446296135171,114.92945486463248,10992.0,247.0,8,4.0,True,0,OnTrack
63.683,-3900.0,5273.0,115.0,11104.616418133333,241.03890204444446,8,4.161110755555556,True,0,OnTrack
63.904,-3915.0,5174.0,115.0,11533.725124266666,218.32499342222224,8,4.775000177777778,True,0,OnTrack
63.985,-3920.843825867084,5132.833602986233,115.24378231782,11691.0,210.0,7,5.0,True,0,OnTrack
64.164,-3933.0,5025.0,116.0,11785.7208672,202.541664,7,5.0,True,0,OnTrack
64.225,-3935.1561886578893,4986.277944109899,116.10298515134332,11818.0,200.0,5,5.0,True,0,OnTrack
64.444,-3936.0,4855.0,116.0,11553.374922666666,196.34999893333332,5,6.825000533333333,True,0,OnTrack
64.465,-3935.8212185350844,4845.166402569783,115.98957604005925,11528.0,196.0,4,7.0,True,0,OnTrack
64.665,-3932.3339637612416,4779.4318262639745,115.95639416129515,11231.0,189.0,4,9.0,True,0,OnTrack
64.864,-3898.0,4704.0,116.0,11218.207138742857,184.73571291428573,4,32.45357897142857,True,0,OnTrack
64.945,-3868.774715377652,4656.433174070078,116.02983910002872,11213.0,183.0,4,42.0,False,0,OnTrack
65.084,-3811.0,4572.0,116.0,11378.54273654907,182.30150744072122,4,52.47738838918163,False,0,OnTrack
65.144,-3790.413045450625,4545.746079426161,115.90034641728529,11450.0,182.0,4,57.0,False,0,OnTrack
65.304,-3749.130862336807,4506.996645483119,115.37703908140877,11560.0,186.0,4,79.0,False,0,OnTrack
65.484,-3692.0,4465.0,115.0,11581.0,189.0,4,87.25,False,0,OnTrack
65.544,-3665.8711088089094,4444.316749288098,115.010689890282,11588.0,190.0,4,90.0,False,0,OnTrack
65.584,-3648.0,4430.0,115.0,11394.8,191.4,4,91.8,False,0,OnTrack
65.744,-3581.619073162378,4376.156200008289,114.49509732188373,10622.0,197.0,5,99.0,False,0,OnTrack
65.884,-3519.0,4325.0,114.0,10661.2,201.2,5,98.3,False,0,OnTrack
65.944,-3488.0184250700636,4299.756179706177,113.91288660047479,10678.0,203.0,5,98.0,False,0,OnTrack
66.164,-3370.0,4201.0,114.0,11237.446082561079,206.65651034353647,5,98.60941839058941,False,0,OnTrack
66.305,-3317.030422555873,4149.521462194185,114.02403923153994,11596.0,209.0,5,99.0,False,0,OnTrack
66.524,-3255.0,4068.0,114.0,11682.035739428571,218.38571702857143,5,99.0,False,0,OnTrack
66.585,-3236.058703491385,4037.999379931139,113.99910435007838,11706.0,221.0,5,99.0,False,0,OnTrack
66.664,-3212.0,3996.0,114.0,11377.867591314285,222.41071542857142,5,99.0,False,0,OnTrack
66.864,-3163.0,3880.0,114.0,10547.1533056,225.982144,5,99.0,False,0,OnTrack
66.865,-3162.7830211635605,3879.328169926231,114.00000873725173,10543.0,226.0,5,99.0,False,0,OnTrack
67.105,-3117.7808937788686,3692.7522836688313,114.00394811617237,10704.0,233.0,6,99.0,False,0,OnTrack
67.184,-3108.0,3638.0,114.0,10780.14728391111,234.31666773333333,6,99.0,False,0,OnTrack
67.464,-3092.0,3490.0,114.0,11050.0361728,238.9833344,6,99.0,False,0,OnTrack
67.465,-3091.9470572976834,3489.4216001244713,114.00043144966558,11051.0,239.0,6,99.0,False,0,OnTrack
67.644,-3082.0,3369.0,114.0,11170.333376,242.9777792,6,99.0,False,0,OnTrack
67.825,-3078.6154353584934,3203.0980776270617,113.10109752302922,11291.0,247.0,6,99.0,False,0,OnTrack
68.024,-3081.0,3038.0,112.0,11376.68058311111,250.31666773333333,6,99.0,False,0,OnTrack
68.185,-3084.9867020068223,2973.490914963905,111.92083913526045,11446.0,253.0,6,99.0,False,0,OnTrack
68.264,-3089.0,2941.0,112.0,11569.4376,253.4937504,6,99.0,False,0,OnTrack
68.345,-3095.1111089432316,2897.121325753722,112.0987438883547,11696.0,254.0,6,99.0,False,0,OnTrack
68.585,-3125.9244266416727,2719.5829668170363,112.7565396051842,11458.0,258.0,6,99.0,False,0,OnTrack
68.624,-3133.0,2689.0,113.0,11208.6433408,258.2437504,6,99.0,False,0,OnTrack
68.745,-3158.583407354425,2594.2477731033778,113.90991396744371,10435.0,259.0,6,99.0,False,0,OnTrack
68.764,-3163.0,2580.0,114.0,10440.089302857143,259.33928685714284,6,99.0,False,0,OnTrack
68.923,-3203.0,2470.0,114.0,10482.678537142858,262.17856914285716,6,99.0,False,0,OnTrack
69.025,-3229.739201321058,2406.143807548151,113.82508943651364,10510.0,264.0,7,99.0,False,0,OnTrack
69.143,-3269.0,2321.0,114.0,10583.75008,264.0,7,99.0,False,0,OnTrack
69.225,-3307.0863277553335,2242.224627164824,114.662799453206,10635.0,264.0,7,99.0,False,0,OnTrack
69.385,-3392.288304104194,2070.4650498720016,116.65468998580764,10703.0,268.0,7,99.0,False,0,OnTrack
69.423,-3408.0,2039.0,117.0,10725.528647314286,268.40714422857144,7,99.0,False,0,OnTrack
69.665,-3460.470904309374,1935.571074864414,117.73437751196296,10869.0,271.0,7,99.0,False,0,OnTrack
69.803,-3490.0,1878.0,118.0,10928.33994496,272.37999872,7,99.0,False,0,OnTrack
69.865,-3509.133436979759,1840.4259430538955,118.24347444806801,10955.0,273.0,7,99.0,False,0,OnTrack
70.003,-3559.0,1742.0,119.0,11025.7249344,274.7249984,7,99.0,False,0,OnTrack
