seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
35.321,156.0,10508.0,2199.0,8822.96,141.24,4,27.32,False,0,OnTrack
35.333,160.11327218597543,10509.779013080146,2199.137275703751,8837.0,141.0,4,29.0,False,0,OnTrack
35.481,215.0,10529.0,2201.0,8746.35,140.075,4,41.95,False,0,OnTrack
35.493,220.92618395022333,10530.488145794896,2201.230157385792,8739.0,140.0,4,43.0,False,0,OnTrack
35.721,357.0,10555.0,2207.0,9002.15,143.8,4,59.150000000000006,False,0,OnTrack
35.733,362.20853271353985,10555.74396249392,2207.2160139753296,9016.0,144.0,4,60.0,False,0,OnTrack
35.973,416.7490796233887,10558.045035714998,2209.3338778544103,9130.0,146.0,4,68.0,False,0,OnTrack
36.021,430.0,10557.0,2210.0,9218.2,147.05,4,69.65,False,0,OnTrack
36.241,521.0,10548.0,2215.0,9622.45,151.8625,4,77.2125,False,0,OnTrack
36.293,543.647728539159,10544.375180780575,2216.1818421739804,9718.0,153.0,4,79.0,False,0,OnTrack
36.533,645.0947186731597,10518.989508261942,2221.3188547522905,10201.0,161.0,4,83.0,False,0,OnTrack
36.561,657.0,10515.0,2222.0,10224.9,161.5,4,82.8,False,0,OnTrack
36.601,674.0,10509.0,2223.0,10259.042857142857,162.21428571428572,4,82.51428571428572,False,0,OnTrack
36.813,759.5508026165418,10477.332308396652,2227.3659222159736,10440.0,166.0,4,81.0,False,0,OnTrack
36.881,794.0,10461.0,2229.0,10597.155555555555,167.7,4,84.21111111111111,False,0,OnTrack
37.173,976.8340938693294,10357.48227034688,2237.7892794287454,11272.0,175.0,4,98.0,False,0,OnTrack
37.182,981.0,10355.0,2238.0,11232.046319920652,175.5648493884922,4,98.0,False,0,OnTrack
37.412,1037.0940028714058,10319.457223700238,2241.2366937823003,10211.0,190.0,4,98.0,False,0,OnTrack
37.581,1092.0,10274.0,2244.0,10419.902698666667,194.2249984,4,98.0,False,0,OnTrack
37.762,1202.0,10182.0,2249.0,10643.639047111112,198.7500032,4,98.0,False,0,OnTrack
37.772,1207.013222390251,10177.765727282482,2249.2547812396306,10656.0,199.0,5,98.0,False,0,OnTrack
38.061,1295.0,10099.0,2255.0,10870.3416192,204.6194432,5,98.0,False,0,OnTrack
38.132,1322.1877196167297,10072.759041253206,2256.412072981406,10923.0,206.0,5,98.0,False,0,OnTrack
38.261,1378.0,10018.0,2259.0,11229.374848,210.8374976,5,98.0,False,0,OnTrack
38.372,1421.9856267969897,9973.879859519766,2261.029243246854,11493.0,215.0,5,98.0,False,0,OnTrack
38.521,1487.0,9906.0,2264.0,11610.544393955555,218.7249984,5,98.0,False,0,OnTrack
38.732,1614.12140185144,9767.77923762153,2269.6730126253215,11777.0,224.0,5,98.0,False,0,OnTrack
38.801,1646.0,9733.0,2271.0,11836.0811952,225.2937488,5,98.0,False,0,OnTrack
39.052,1711.2421710471292,9662.159981507704,2272.8975842014975,12051.0,230.0,5,98.0,False,0,OnTrack
39.061,1715.0,9658.0,2273.0,12049.4250112,230.16071314285713,5,96.29644068571429,False,0,OnTrack
39.332,1883.1965876420022,9470.360023169455,2277.865042677711,12002.0,235.0,5,45.0,False,0,OnTrack
39.341,1888.0,9465.0,2278.0,12002.843744,234.3812544,5,44.156256,False,0,OnTrack
39.801,2026.0,9312.0,2281.0,12045.968744,202.7562544,5,1.031255999999999,False,0,OnTrack
39.812,2030.2913081221716,9307.25042852461,2281.081113788733,12047.0,202.0,5,0.0,True,0,OnTrack
40.041,2134.0,9192.0,2283.0,11730.5637248,183.784096,5,0.0,True,0,OnTrack
40.252,2196.7973771154975,9119.975728805928,2283.5917513369395,11439.0,167.0,4,0.0,True,0,OnTrack
40.481,2245.0,9061.0,2284.0,10530.807072,152.42727680000002,4,0.0,True,0,OnTrack
40.681,2293.0,8999.0,2285.0,9737.625253818182,139.70000407272727,4,0.0,True,0,OnTrack
40.692,2295.457800665863,8995.507941445927,2285.010429918486,9694.0,139.0,3,0.0,True,0,OnTrack
40.741,2306.0,8980.0,2285.0,9521.2752256,136.5500032,3,0.0,True,0,OnTrack
40.892,2334.170068303396,8933.760380627375,2284.9979819815703,8989.0,129.0,3,0.0,True,0,OnTrack
40.921,2339.0,8925.0,2285.0,8921.937648,127.9125024,3,0.0,True,0,OnTrack
41.212,2378.3933442954954,8837.66627745609,2284.9942473884203,8249.0,117.0,3,0.0,True,0,OnTrack
41.281,2385.0,8817.0,2285.0,8155.16008704,115.62000128,3,0.0,True,0,OnTrack
41.412,2394.4635863582585,8777.723202423453,2285.012284098835,7977.0,113.0,3,0.0,True,0,OnTrack
41.441,2396.0,8769.0,2285.0,7935.09509248,112.13000192,3,0.0,True,0,OnTrack
41.612,2400.9308950644354,8717.648304341537,2284.9709904596816,7688.0,107.0,3,0.0,False,0,OnTrack
41.621,2401.0,8715.0,2285.0,7681.218883584511,106.95013884988612,3,0.049861150113888114,False,0,OnTrack
41.781,2399.0,8669.0,2286.0,7560.664845591552,106.06371209993787,3,0.9362879000621208,False,0,OnTrack
41.973,2387.976959235071,8614.915054297262,2286.7352755932943,7416.0,105.0,3,2.0,False,0,OnTrack
42.041,2382.0,8596.0,2287.0,7521.642857142857,104.51428571428572,3,9.771428571428572,False,0,OnTrack
42.253,2357.957335054569,8538.9870920266,2287.981760778588,7851.0,103.0,3,34.0,False,0,OnTrack
42.261,2357.0,8537.0,2288.0,7846.56,103.08,3,34.52,False,0,OnTrack
42.441,2333.0,8490.0,2288.0,7746.66,104.88,3,46.22,False,0,OnTrack
42.453,2330.862678787772,8485.75446088038,2287.9957323812787,7740.0,105.0,3,47.0,False,0,OnTrack
42.721,2276.0,8373.0,2288.0,8320.3875,111.7,3,65.425,False,0,OnTrack
42.773,2271.0917388705043,8362.098934742933,2287.974168899239,8433.0,113.0,3,69.0,False,0,OnTrack
42.962,2266.0,8342.0,2288.0,8748.984696,117.7250048,3,58.9593648,False,0,OnTrack
43.093,2257.0228002114136,8303.15021826177,2288.5381804429603,8968.0,121.0,3,52.0,False,0,OnTrack
43.182,2251.0,8271.0,2289.0,9469.1808896,124.3374976,3,53.1124992,False,0,OnTrack
43.253,2247.805017901321,8245.637706294705,2289.350735195394,9869.0,127.0,3,54.0,False,0,OnTrack
43.442,2245.0,8178.0,2290.0,10021.7751552,129.3625024,3,62.6625088,False,0,OnTrack
43.493,2245.1327807994567,8159.147225489444,2290.0171337079855,10063.0,130.0,3,65.0,False,0,OnTrack
43.641,2247.0,8103.0,2290.0,10125.9,134.44,3,69.44,False,0,OnTrack
43.693,2247.878568935891,8082.88301925811,2290.179881368412,10148.0,136.0,3,71.0,False,0,OnTrack
43.861,2253.0,8017.0,2291.0,10522.64,141.88,3,77.72,False,0,OnTrack
43.893,2254.86669078134,8004.429376530047,2291.0392373780774,10594.0,143.0,3,79.0,False,0,OnTrack
44.062,2269.0,7937.0,2291.0,11062.783591305779,149.79396509138812,3,81.54773690927054,False,0,OnTrack
44.092,2271.955459307199,7924.497853961673,2291.1232700925366,11146.0,151.0,3,82.0,False,0,OnTrack
44.221,2286.0,7869.0,2292.0,10853.17014528,154.86999808,3,83.28999936,False,0,OnTrack
44.292,2294.73707581399,7837.7706429560985,2292.389292304781,10692.0,157.0,3,84.0,False,0,OnTrack
44.492,2322.0387171851003,7749.066432598218,2292.9550783111936,10181.0,165.0,4,91.0,False,0,OnTrack
44.561,2331.0,7720.0,2293.0,10320.7248704,168.234372,4,92.5093736,False,0,OnTrack
44.74,2356.0,7636.0,2293.0,10683.2,176.625,4,96.425,False,0,OnTrack
44.812,2372.2695973810596,7579.1703738700435,2293.272397754818,10829.0,180.0,4,98.0,False,0,OnTrack
44.941,2403.0,7470.0,2294.0,11207.706954971429,184.1464265142857,4,98.0,False,0,OnTrack
45.092,2418.096327419742,7412.68942992367,2294.555978978826,11651.0,189.0,4,98.0,False,0,OnTrack
45.26,2426.0,7376.0,2295.0,11930.72,194.04,4,98.0,False,0,OnTrack
45.292,2428.9052364026293,7363.5244469415475,2295.0944673506156,11984.0,195.0,4,98.0,False,0,OnTrack
45.452,2449.7325552668067,7276.623263905739,2295.6139912518206,12077.0,201.0,4,67.0,False,0,OnTrack
45.56,2465.0,7215.0,2296.0,11941.6625,199.65,4,44.3875,False,0,OnTrack
45.772,2495.2302233707605,7106.34223617074,2296.8580580614002,11676.0,197.0,4,0.0,True,0,OnTrack
45.801,2501.0,7090.0,2297.0,11613.8313872,195.7312528,4,0.0,True,0,OnTrack
45.932,2534.0327712511203,7008.563411968928,2297.7175917021036,11333.0,190.0,4,0.0,True,0,OnTrack
46.001,2554.0,6967.0,2298.0,11216.275108266667,187.98750186666666,4,0.0,True,0,OnTrack
46.172,2607.1164146718593,6880.530746211798,2298.1264825326907,10927.0,183.0,4,0.0,True,0,OnTrack
46.38,2667.0,6805.0,2298.0,10526.6,176.64444444444445,4,0.0,True,0,OnTrack
46.532,2697.989801203098,6768.553600330671,2298.388238582049,10234.0,172.0,4,0.0,True,0,OnTrack
46.66,2734.0,6738.0,2299.0,10055.44,169.44,4,0.0,True,0,OnTrack
46.732,2764.55722894391,6716.687428078656,2299.446922845292,9955.0,168.0,4,0.0,False,0,OnTrack
46.981,2894.0,6640.0,2301.0,9687.3250688,163.55357257142856,4,8.003569371428572,False,0,OnTrack
47.012,2906.330766812117,6633.923876399785,2301.086879465348,9654.0,163.0,4,9.0,False,0,OnTrack
47.321,2997.0,6609.0,2301.0,9850.9874592,160.68250048,4,44.53499264,False,0,OnTrack
47.412,3033.21185365225,6602.906813294085,2301.0696037074836,9909.0,160.0,4,55.0,False,0,OnTrack
47.641,3142.0,6588.0,2302.0,10049.671389257142,161.63571382857143,4,64.81428297142857,False,0,OnTrack
47.692,3165.5126458331342,6586.068906189431,2302.459905078642,10081.0,162.0,4,67.0,False,0,OnTrack
47.761,3197.0,6584.0,2303.0,10127.5749568,163.9406232,4,64.4125024,False,0,OnTrack
47.921,3273.0,6579.0,2303.0,10235.5749568,168.4406232,4,58.4125024,False,0,OnTrack
48.012,3323.1622013465226,6574.682490656865,2303.3034192577866,10297.0,171.0,4,55.0,False,0,OnTrack
48.241,3454.0,6560.0,2305.0,9823.516038722515,171.8149465770697,4,14.252671146515844,False,0,OnTrack
48.293,3477.5391492158274,6556.5420603038065,2305.2820874094837,9716.0,172.0,4,5.0,True,0,OnTrack
48.573,3576.599524769993,6532.953830400986,2305.987887878832,9836.0,165.0,4,0.0,False,0,OnTrack
48.602,3588.0,6529.0,2306.0,9811.1685856,164.546872,4,0.0,False,0,OnTrack
48.721,3637.0,6510.0,2306.0,9709.275,162.6875,4,0.0,False,0,OnTrack
48.893,3689.2137032784626,6483.2042984916225,2306.4322126822867,9562.0,160.0,4,0.0,False,0,OnTrack
49.021,3726.0,6459.0,2307.0,9417.2,156.8,4,0.0,False,0,OnTrack
49.213,3793.282741011411,6410.183295792759,2307.9668763445766,9200.0,152.0,4,0.0,False,0,OnTrack
49.221,3796.0,6408.0,2308.0,9188.6,151.9,4,0.0,False,0,OnTrack
49.373,3843.6925373712306,6365.410205345233,2308.456741317257,8972.0,150.0,4,0.0,False,0,OnTrack
49.501,3880.0,6328.0,2309.0,8983.885714285714,148.17142857142858,4,11.428571428571429,False,0,OnTrack
49.653,3920.055951308368,6281.548424056469,2309.9803133591727,8998.0,146.0,4,25.0,False,0,OnTrack
49.661,3922.0,6279.0,2310.0,9000.745454545455,146.05454545454546,4,25.654545454545456,False,0,OnTrack
49.762,3945.0,6246.0,2310.0,9035.406884072727,146.74318312727272,4,33.918197527272724,False,0,OnTrack
49.941,3981.0,6183.0,2311.0,9096.836363636363,147.96363636363637,4,48.56363636363636,False,0,OnTrack
50.093,4009.1638745987448,6108.928659894968,2311.9645358922,9149.0,149.0,4,61.0,False,0,OnTrack
50.262,4033.0,6026.0,2313.0,9490.6967456,152.6968736,4,69.9781216,False,0,OnTrack
50.413,4042.4047632740185,5975.966669498481,2313.9794595385583,9796.0,156.0,4,78.0,False,0,OnTrack
50.573,4044.9140692008136,5925.555350195833,2314.951692696557,9876.0,158.0,4,78.0,False,0,OnTrack
50.582,4045.0,5922.0,2315.0,9900.964638564137,158.27135476700147,4,78.40703215050222,False,0,OnTrack
50.772,4045.1263653599353,5834.537136003268,2315.9436496584062,10428.0,164.0,4,87.0,False,0,OnTrack
50.782,4045.0,5830.0,2316.0,10449.166395733333,164.4999936,4,87.45832746666666,False,0,OnTrack
51.012,4035.208873919636,5725.1851764728535,2317.7015767338794,10936.0,176.0,4,98.0,False,0,OnTrack
51.041,4032.0,5707.0,2318.0,10977.808241066667,176.48333226666668,4,98.0,False,0,OnTrack
51.252,3995.4989449339005,5538.200393263021,2320.5818486559115,11282.0,180.0,4,98.0,False,0,OnTrack
51.3,3988.0,5506.0,2321.0,11085.6,182.0,4,98.0,False,0,OnTrack
51.492,3969.1511739246616,5430.855455092215,2321.4990469801833,10300.0,190.0,4,98.0,False,0,OnTrack
51.652,3957.3690775184123,5393.886800720932,2321.4231927572664,10515.0,197.0,5,98.0,False,0,OnTrack
51.741,3944.0,5349.0,2322.0,10656.843648,200.3374976,5,98.0,False,0,OnTrack
51.812,3929.7112537732355,5300.188286500948,2322.790083581367,10770.0,203.0,5,98.0,False,0,OnTrack
51.901,3910.0,5230.0,2324.0,10865.992788114285,204.90714148571428,5,98.0,False,0,OnTrack
52.092,3873.4789332500322,5078.939427942205,2326.5335786866717,11072.0,209.0,5,98.0,False,0,OnTrack
52.34,3843.0,4930.0,2329.0,11397.5,215.82,5,98.0,False,0,OnTrack
52.492,3836.9543420092837,4895.963100322263,2329.6060564916993,11597.0,220.0,5,98.0,False,0,OnTrack
52.581,3834.0,4869.0,2330.0,11386.366818133334,221.97777635555556,5,98.0,False,0,OnTrack
52.821,3823.0,4721.0,2332.0,10818.366818133334,227.31110968888888,5,98.0,False,0,OnTrack
52.852,3822.8135667121746,4700.373442383981,2332.3221744438624,10745.0,228.0,5,98.0,False,0,OnTrack
53.021,3827.0,4590.0,2334.0,10730.2125056,231.520832,5,98.0,False,0,OnTrack
53.092,3829.2921086456063,4543.1127183379185,2334.3836159251155,10724.0,233.0,6,98.0,False,0,OnTrack
53.2,3834.0,4472.0,2335.0,10817.4875,235.025,6,98.0,False,0,OnTrack
53.412,3852.947827539444,4337.74064483813,2338.2053496084573,11001.0,239.0,6,98.0,False,0,OnTrack
53.48,3862.0,4294.0,2339.0,11038.4,239.56666666666666,6,98.0,False,0,OnTrack
53.641,3889.0,4188.0,2340.0,11126.9499648,240.9083328,6,98.0,False,0,OnTrack
53.652,3891.055593152688,4180.846727889833,2340.0984578327875,11133.0,241.0,6,98.0,False,0,OnTrack
53.881,3940.0,4036.0,2343.0,11191.2041504,242.9083328,6,98.0,False,0,OnTrack
53.892,3942.731458995691,4029.1439401924986,2343.095004102114,11194.0,243.0,6,98.0,False,0,OnTrack
54.061,3990.0,3925.0,2344.0,11316.5249536,245.53499904,6,98.0,False,0,OnTrack
54.092,3999.967961032409,3906.334766765409,2344.2058787164674,11339.0,246.0,6,98.0,False,0,OnTrack
54.281,4069.0,3795.0,2346.0,11444.1312144,249.5437488,6,98.0,False,0,OnTrack
54.412,4123.198817457062,3718.4164336752387,2347.6311533342428,11517.0,252.0,6,98.0,False,0,OnTrack
54.521,4169.0,3658.0,2349.0,11506.489291885715,252.77857097142856,6,84.76429348571429,False,0,OnTrack
54.692,4238.558655565821,3571.5919717554075,2350.871810838027,11490.0,254.0,6,64.0,False,0,OnTrack
54.781,4283.0,3510.0,2352.0,11381.363042701903,251.78291923881434,6,43.729547326302594,False,0,OnTrack
54.973,4397.331827752461,3332.0063104388682,2354.9012554199617,11147.0,247.0,6,0.0,True,0,OnTrack
54.981,4401.0,3326.0,2355.0,11132.333333333334,246.6888888888889,6,0.0,True,0,OnTrack
55.321,4462.0,3203.0,2357.0,10509.0,233.46666666666667,6,0.0,True,0,OnTrack
55.333,4463.803880616334,3198.657858684087,2357.039562862943,10487.0,233.0,6,0.0,True,0,OnTrack
55.613,4520.492875317187,3045.1633919148594,2358.2017662799817,10066.0,225.0,6,0.0,False,0,OnTrack
55.682,4532.0,2982.0,2359.0,10026.952164072727,223.74545105454544,6,5.018195781818182,False,0,OnTrack
55.861,4550.0,2783.0,2362.0,9925.654545454545,220.4909090909091,6,18.036363636363635,False,0,OnTrack
56.053,4545.231943391114,2644.5932200466123,2363.9836943054083,9817.0,217.0,6,32.0,False,0,OnTrack
56.262,4525.0,2561.0,2365.0,9901.346402742856,213.26785828571428,6,61.11070537142857,False,0,OnTrack
56.333,4518.232814113805,2536.210965187363,2365.2955100599706,9930.0,212.0,6,71.0,False,0,OnTrack
56.573,4488.670755954718,2451.9186297600118,2366.6768879858632,9848.0,212.0,6,89.0,False,0,OnTrack
56.601,4483.0,2439.0,2367.0,9880.083333333334,212.46666666666667,6,90.05,False,0,OnTrack
56.802,4430.0,2331.0,2370.0,10110.396053333334,215.81666986666667,6,97.5875072,False,0,OnTrack
56.813,4426.954282475463,2325.3819628970014,2370.134702369044,10123.0,216.0,6,98.0,False,0,OnTrack
57.042,4350.0,2209.0,2372.0,10217.053650285714,220.08928914285715,6,98.0,False,0,OnTrack
57.093,4321.104017160058,2173.7694003006036,2372.3977394582785,10238.0,221.0,6,98.0,False,0,OnTrack
57.293,4187.554807805679,2023.0093413964535,2373.9462423917316,10435.0,225.0,6,98.0,False,0,OnTrack
57.302,4183.0,2018.0,2374.0,10441.874320764038,225.180903178001,6,98.0,False,0,OnTrack
57.492,4127.268443200423,1959.2059791630566,2374.734980551733,10587.0,229.0,6,98.0,False,0,OnTrack
57.641,4092.0,1925.0,2375.0,10732.2749376,233.1906232,6,98.0,False,0,OnTrack
57.812,4017.792942615953,1850.960273468615,2375.0752442504127,10899.0,238.0,6,98.0,False,0,OnTrack
57.841,4000.0,1833.0,2375.0,10922.683281066667,238.4027768888889,6,98.0,False,0,OnTrack
58.141,3771.0,1600.0,2373.0,11167.683281066667,242.56944355555555,6,98.0,False,0,OnTrack
58.172,3756.8176592553273,1585.6018006796803,2372.8631720598983,11193.0,243.0,6,98.0,False,0,OnTrack
58.441,3698.0,1526.0,2372.0,11398.486062222222,248.23055431111112,6,98.0,False,0,OnTrack
58.532,3656.8422752267625,1483.4453966357542,2371.112792819488,11468.0,250.0,6,98.0,False,0,OnTrack
58.62,3611.0,1436.0,2370.0,11510.68,251.32,6,98.0,False,0,OnTrack
58.732,3557.7851597812005,1381.0524670798914,2368.3867962849763,11565.0,253.0,6,98.0,False,0,OnTrack
58.88,3484.0,1305.0,2366.0,11645.475,253.0,6,98.0,False,0,OnTrack
58.892,3477.081320677803,1297.8671361265401,2365.7989222628958,11652.0,253.0,6,98.0,False,0,OnTrack
59.092,3345.1098212604,1161.7674261866996,2362.34535389345,11775.0,258.0,6,98.0,False,0,OnTrack
59.18,3294.0,1109.0,2361.0,11826.15,259.1,6,98.0,False,0,OnTrack
59.252,3259.7382812011638,1073.582171591677,2360.0395615989373,11868.0,260.0,6,98.0,False,0,OnTrack
59.452,3190.005618394574,1001.1868771257916,2357.832776663719,12011.0,263.0,6,98.0,False,0,OnTrack
59.521,3163.0,973.0,2357.0,12033.999978666667,263.8624992,6,98.0,False,0,OnTrack
59.692,3079.056917142359,885.0220923802083,2354.527682631434,12091.0,266.0,6,98.0,False,0,OnTrack
59.72,3061.0,866.0,2354.0,12106.26,266.28,6,98.0,False,0,OnTrack
59.892,2920.864924856811,717.8005541740093,2349.8976809646583,12200.0,268.0,6,98.0,False,0,OnTrack
59.981,2856.0,649.0,2348.0,12247.996394057143,268.95357074285715,6,97.04642925714286,False,0,OnTrack
60.172,2776.302645058898,563.9730323893803,2345.679792163586,12351.0,271.0,6,95.0,False,0,OnTrack
60.372,2725.0355043954587,508.2983637477049,2344.0978003067826,11892.0,271.0,6,7.0,False,0,OnTrack
60.381,2722.0,505.0,2344.0,11892.71999488,270.7750016,6,6.68500224,False,0,OnTrack
60.572,2640.468118309271,415.9130673332679,2341.341165433412,11908.0,266.0,6,0.0,True,0,OnTrack
60.641,2597.0,367.0,2340.0,11761.375136,262.20500352,6,0.0,True,0,OnTrack
60.772,2493.1734172002834,248.05610754954614,2336.9303022644945,11483.0,255.0,6,0.0,True,0,OnTrack
60.821,2461.0,211.0,2336.0,11260.750290285714,250.1000064,6,0.0,True,0,OnTrack
61.052,2402.4890740389624,142.76241447244166,2334.4254213724785,10213.0,227.0,6,0.0,True,0,OnTrack
61.122,2388.0,125.0,2334.0,10410.3128608,217.3749824,6,0.0,True,0,OnTrack
61.212,2361.073620140454,91.8367107572052,2333.1532877760296,10664.0,205.0,6,0.0,True,0,OnTrack
61.402,2288.0,3.0,2331.0,10134.646241001788,185.14923403756706,6,0.0,True,0,OnTrack
61.413,2284.016301210936,-1.6914340874992817,2330.9074959407026,10104.0,184.0,6,0.0,True,0,OnTrack
61.613,2217.6512125105082,-76.37470530419071,2329.70537061627,10658.0,176.0,5,0.0,True,0,OnTrack
61.682,2196.0,-99.0,2329.0,10762.7940416,168.2374784,5,0.0,True,0,OnTrack
61.773,2167.8056927231273,-127.02731436999443,2327.6570633641995,10901.0,158.0,4,0.0,True,0,OnTrack
61.821,2153.0,-141.0,2327.0,10725.35,155.3,4,0.0,True,0,OnTrack
62.081,2073.0,-207.0,2325.0,9773.9125,140.675,4,0.0,True,0,OnTrack
62.093,2069.334635925701,-209.64057384044494,2324.871847883907,9730.0,140.0,3,0.0,True,0,OnTrack
62.293,2008.4486662157724,-248.61410827207996,2322.102674055464,9169.0,132.0,3,0.0,True,0,OnTrack
62.301,2006.0,-250.0,2322.0,9150.15,131.7,3,0.0,True,0,OnTrack
62.453,1959.1697108596466,-273.7706929334262,2320.3820222092327,8792.0,126.0,3,0.0,True,0,OnTrack
62.502,1944.0,-280.0,2320.0,8711.7626048,124.7750016,3,0.0,True,0,OnTrack
62.613,1909.5345575249603,-291.11337506961485,2319.3801233231306,8530.0,122.0,3,0.0,True,0,OnTrack
62.681,1888.0,-296.0,2319.0,8449.675,120.9375,3,0.0,True,0,OnTrack
62.822,1843.0,-302.0,2318.0,8283.1188256,118.734376,3,0.0,True,0,OnTrack
62.933,1812.1916855653137,-303.93726046168933,2317.3132856127936,8152.0,117.0,3,0.0,False,0,OnTrack
63.122,1750.0,-293.0,2316.0,8027.049873066667,114.37499733333334,3,0.5250005333333334,False,0,OnTrack
63.293,1660.8420672296947,-258.63154261473807,2314.091366201454,7914.0,112.0,3,1.0,False,0,OnTrack
63.302,1657.0,-257.0,2314.0,7929.749888,111.8875008,3,2.5187391999999997,False,0,OnTrack
63.453,1616.1180249919976,-237.47571169698182,2312.781964665087,8194.0,110.0,3,28.0,False,0,OnTrack
63.693,1589.699684289815,-213.38224209456126,2312.0034991276575,8425.0,112.0,3,45.0,False,0,OnTrack
63.701,1588.0,-212.0,2312.0,8441.45,112.2,3,45.45,False,0,OnTrack
63.801,1563.0,-192.0,2312.0,8647.075,114.7,3,51.075,False,0,OnTrack
63.853,1549.777120276849,-180.95356195910102,2311.883617446718,8754.0,116.0,3,54.0,False,0,OnTrack
64.122,1485.0,-120.0,2310.0,9257.414645028572,122.7250048,3,70.33215451428572,False,0,OnTrack
64.133,1482.386044993178,-117.32273169369886,2309.9053884741907,9278.0,123.0,3,71.0,False,0,OnTrack
64.292,1444.5639089772958,-76.77108144235969,2308.4935250891476,9512.0,126.0,3,72.0,False,0,OnTrack
64.36,1428.0,-58.0,2308.0,9731.3,129.4,3,75.11666666666666,False,0,OnTrack
64.532,1385.9938632344476,-8.368409539957248,2307.062948151413,10286.0,138.0,3,83.0,False,0,OnTrack
64.541,1384.0,-6.0,2307.0,10314.97979392,138.35999744,3,83.08999936,False,0,OnTrack
64.732,1337.631025731189,49.546762400909415,2305.1093151875193,10930.0,146.0,3,85.0,False,0,OnTrack
64.741,1334.0,54.0,2305.0,10889.462788266666,146.29999786666667,3,85.26249813333334,False,0,OnTrack
64.9,1254.0,153.0,2303.0,10173.3,151.6,3,89.9,False,0,OnTrack
64.972,1231.1821770789704,181.32210860604758,2302.3430422016454,9849.0,154.0,3,92.0,False,0,OnTrack
65.172,1211.4857476742561,205.67756584537824,2301.2838307573434,10404.0,163.0,4,98.0,False,0,OnTrack
65.221,1203.0,216.0,2301.0,10485.156144,165.7562464,4,98.0,False,0,OnTrack
65.332,1173.4330152089888,251.88747604209595,2300.2485529377254,10669.0,172.0,4,98.0,False,0,OnTrack
65.461,1130.0,304.0,2299.0,10896.3623872,175.2249984,4,98.0,False,0,OnTrack
65.492,1119.7481012625844,316.1068069328173,2298.6057991676334,10951.0,176.0,4,98.0,False,0,OnTrack
65.68,1058.0,388.0,2296.0,11419.433333333332,185.4,4,98.0,False,0,OnTrack
65.732,1040.3252633201291,408.6462710914476,2295.552624160547,11549.0,188.0,4,98.0,False,0,OnTrack
65.821,1010.0,444.0,2295.0,11710.53488384,189.33499904,4,98.0,False,0,OnTrack
65.932,973.8707727933455,485.40119601398703,2294.3140536020055,11912.0,191.0,4,98.0,False,0,OnTrack
66.121,904.0,563.0,2293.0,12207.3124,198.87499733333334,4,98.0,False,0,OnTrack
66.172,879.3672173137078,589.8761248527555,2292.5757316838763,12287.0,201.0,4,98.0,False,0,OnTrack
66.332,794.245665913375,681.8302006855713,2291.197613583596,12639.0,206.0,4,98.0,False,0,OnTrack
66.361,781.0,696.0,2291.0,12643.0392768,206.517856,4,91.6821568,False,0,OnTrack
66.612,701.8827296483169,778.362237927748,2290.1167578544455,12678.0,211.0,4,37.0,False,0,OnTrack
66.721,669.0,811.0,2290.0,12600.61004544,206.64000256,4,16.83501184,False,0,OnTrack
66.812,636.8716503732425,842.4485343560874,2289.9693383113663,12536.0,203.0,4,0.0,True,0,OnTrack
66.981,565.0,908.0,2290.0,11944.500224,185.25500672,4,0.0,True,0,OnTrack
67.012,549.9025806281049,920.4062268530085,2290.0025622278445,11836.0,182.0,4,0.0,True,0,OnTrack
67.172,469.8580451264157,981.2305501211439,2290.0003238808304,11556.0,174.0,4,0.0,True,0,OnTrack
67.181,466.0,984.0,2290.0,11531.96608,173.5500032,4,0.0,True,0,OnTrack
67.501,368.0,1041.0,2290.0,10677.420625454546,157.5500032,4,0.0,True,0,OnTrack
67.612,328.36393599317546,1057.4082944885376,2290.0187054540693,10381.0,152.0,3,0.0,True,0,OnTrack
67.761,270.0,1077.0,2290.0,10013.156408,152.0,3,0.0,True,0,OnTrack
67.772,265.7756040478745,1078.1196324741863,2289.9930572429794,9986.0,152.0,3,0.0,True,0,OnTrack
67.961,195.0,1091.0,2290.0,9466.955234373807,136.955224184748,3,0.0,True,0,OnTrack
67.973,190.59688988300687,1091.5124347398269,2290.0399905404647,9434.0,136.0,3,0.0,True,0,OnTrack
68.161,123.0,1095.0,2291.0,8920.916666666666,128.16666666666666,3,0.0,True,0,OnTrack
68.213,104.85085941815967,1094.1776878107319,2291.041205431247,8779.0,126.0,3,0.0,True,0,OnTrack
68.321,68.0,1090.0,2291.0,8630.05,123.3,3,0.0,True,0,OnTrack
68.453,24.647977696668715,1080.7299953112342,2291.682593040013,8448.0,120.0,3,0.0,True,0,OnTrack
68.621,-27.0,1064.0,2293.0,8286.3,116.5,3,0.0,True,0,OnTrack
68.693,-47.57746517117097,1055.83601965911,2293.385379783447,8217.0,115.0,3,0.0,True,0,OnTrack
68.821,-83.0,1038.0,2294.0,7838.12,112.44,3,0.0,True,0,OnTrack
68.893,-103.23563190145552,1024.5442351069707,2294.4746515748857,7625.0,111.0,3,0.0,True,0,OnTrack
69.053,-146.47701742564772,988.8476150494854,2295.710577912033,7231.0,107.0,3,0.0,False,0,OnTrack
69.101,-157.0,979.0,2296.0,7211.6,106.2,3,0.0,False,0,OnTrack
