seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
33.699,-12729.0,-10102.0,1005.0,10602.0,233.0125024,6,99.0,False,0,OnTrack
33.778,-12681.150186312472,-10094.589263516886,1006.9856806298386,10602.0,234.0,6,99.0,False,0,OnTrack
33.86,-12632.0,-10087.0,1009.0,10751.9430912,236.3428608,6,99.0,False,0,OnTrack
34.058,-12501.725095161928,-10068.110057720069,1012.5422857642621,11114.0,242.0,6,99.0,False,0,OnTrack
34.08,-12487.0,-10066.0,1013.0,11133.91011584,242.44000256,6,99.11000064,False,0,OnTrack
34.258,-12368.54116903002,-10048.96676283713,1017.7965948948731,11295.0,246.0,6,100.0,False,0,OnTrack
34.38,-12284.0,-10037.0,1022.0,11402.97011328,248.44000256,6,99.38999936,False,0,OnTrack
34.458,-12227.214925483466,-10029.117347388725,1025.0106135376145,11472.0,250.0,6,99.0,False,0,OnTrack
34.58,-12139.0,-10017.0,1030.0,11471.128570514285,252.61428845714286,6,99.0,False,0,OnTrack
34.738,-12031.148599586768,-10002.358274793503,1036.8075419778643,11470.0,256.0,6,99.0,False,0,OnTrack
34.76,-12013.0,-10000.0,1038.0,11347.12928512,256.22000128,6,99.0,False,0,OnTrack
34.938,-11827.097338450598,-9976.897116114997,1050.409928706994,10353.0,258.0,7,99.0,False,0,OnTrack
35.02,-11743.0,-9967.0,1056.0,10402.2000768,258.6833344,7,99.0,False,0,OnTrack
35.178,-11612.115070135427,-9952.850485213341,1064.5165350501081,10497.0,260.0,7,99.0,False,0,OnTrack
35.338,-11512.104332919747,-9943.105959093693,1070.9285615305075,10528.0,264.0,7,99.0,False,0,OnTrack
35.34,-11511.0,-9943.0,1071.0,10529.428662857143,264.02857325714285,7,99.0,False,0,OnTrack
35.618,-11384.06732521538,-9931.657928224136,1079.3358548312765,10728.0,268.0,7,99.0,False,0,OnTrack
35.72,-11327.0,-9928.0,1083.0,10778.271491657142,269.0928585142857,7,99.0,False,0,OnTrack
35.898,-11196.95093696214,-9921.58478313144,1091.1060263835318,10866.0,271.0,7,99.0,False,0,OnTrack
35.96,-11147.0,-9920.0,1094.0,10868.1312544,271.7750016,7,99.0,False,0,OnTrack
36.12,-11018.0,-9918.0,1101.0,10873.6312544,273.7750016,7,99.0,False,0,OnTrack
36.218,-10952.077801558298,-9917.337854554233,1104.8456431375585,10877.0,275.0,7,99.0,False,0,OnTrack
36.4,-10812.0,-9920.0,1112.0,11040.8001152,275.6500004571429,7,99.0,False,0,OnTrack
36.498,-10686.477823022475,-9926.109792464436,1116.6271275831525,11129.0,276.0,7,99.0,False,0,OnTrack
36.58,-10583.0,-9932.0,1120.0,11123.077768533334,276.4555562666667,7,99.0,False,0,OnTrack
36.858,-10411.014310270682,-9946.902955241025,1122.7628638107456,11103.0,278.0,7,99.0,False,0,OnTrack
37.061,-10305.0,-9960.0,1122.0,11126.6833408,278.0,7,99.0,False,0,OnTrack
37.098,-10276.503036471353,-9963.094574041203,1122.0092435716992,11131.0,278.0,7,99.0,False,0,OnTrack
37.12,-10259.0,-9965.0,1122.0,11132.87001088,278.11000064,7,99.0,False,0,OnTrack
37.298,-10116.757110336333,-9981.443499111512,1120.8879903755947,11148.0,279.0,7,99.0,False,0,OnTrack
37.42,-10027.0,-9992.0,1120.0,11136.671416685715,279.0,7,99.0,False,0,OnTrack
37.578,-9923.579531234029,-10003.70172227557,1119.4938327600448,11122.0,279.0,7,99.0,False,0,OnTrack
37.66,-9842.0,-10013.0,1119.0,11112.4333184,278.6583328,7,86.0166464,False,0,OnTrack
37.818,-9615.953367090808,-10039.046365258891,1117.2135196162965,11094.0,278.0,7,61.0,False,0,OnTrack
37.841,-9590.0,-10042.0,1117.0,11086.420433454545,276.0659037090909,7,57.811354763636366,False,0,OnTrack
38.16,-9468.0,-10054.0,1116.0,10981.295412363635,249.24089832727273,7,13.586345890909087,False,0,OnTrack
38.258,-9401.700511989928,-10060.56921611592,1115.4982349892036,10949.0,241.0,7,0.0,True,0,OnTrack
38.339,-9341.0,-10066.0,1115.0,11082.3610304,236.3714176,7,0.0,True,0,OnTrack
38.519,-9231.0,-10071.0,1114.0,11378.718173257143,226.08570331428572,7,0.0,True,0,OnTrack
38.538,-9219.752012005536,-10071.000952843835,1113.9361367088477,11410.0,225.0,6,0.0,True,0,OnTrack
38.778,-9076.132946109246,-10062.538821488562,1113.90425887959,11035.0,211.0,5,0.0,True,0,OnTrack
38.859,-9032.0,-10056.0,1114.0,10936.064051199999,209.2642816,5,4.9178688,True,0,OnTrack
39.02,-8946.0,-10032.0,1114.0,10739.41412937143,205.81428297142858,5,14.692864914285716,True,0,OnTrack
39.058,-8919.690258071147,-10020.237129427245,1113.8285826899341,10693.0,205.0,5,17.0,False,0,OnTrack
39.258,-8767.073416480865,-9936.63273928966,1112.018852297995,10673.0,200.0,5,36.0,False,0,OnTrack
39.26,-8766.0,-9936.0,1112.0,10672.8249888,200.01666773333332,5,36.1750112,False,0,OnTrack
39.498,-8709.978389984435,-9892.397408954872,1109.786249697482,10652.0,202.0,5,57.0,False,0,OnTrack
39.56,-8696.0,-9873.0,1109.0,10700.8251008,202.968752,5,62.4250112,False,0,OnTrack
39.818,-8590.306988014287,-9720.031852187456,1104.4841866434208,10904.0,207.0,5,85.0,False,0,OnTrack
39.919,-8554.0,-9663.0,1103.0,11015.1002112,208.51500288,5,88.53500672,False,0,OnTrack
40.018,-8529.713291340424,-9620.030146344565,1101.9731090199025,11124.0,210.0,5,92.0,False,0,OnTrack
40.199,-8497.0,-9551.0,1100.0,11318.5752064,214.5250048,5,98.33500672,False,0,OnTrack
40.218,-8492.548339647201,-9541.87819267149,1099.6548350848902,11339.0,215.0,5,99.0,False,0,OnTrack
40.38,-8449.0,-9454.0,1096.0,11038.962262933333,219.0500032,5,99.0,False,0,OnTrack
40.58,-8399.0,-9349.0,1092.0,10668.545596266667,224.0500032,5,99.0,False,0,OnTrack
40.698,-8368.150357083992,-9277.612903044528,1089.6252243879048,10450.0,227.0,6,99.0,False,0,OnTrack
40.779,-8348.0,-9227.0,1088.0,10519.7180224,228.446432,6,99.2892864,False,0,OnTrack
40.978,-8307.266476949468,-9106.579021854934,1084.1492601574032,10691.0,232.0,6,100.0,False,0,OnTrack
41.12,-8284.0,-9019.0,1081.0,10812.207252114285,235.5500032,6,99.49285668571429,False,0,OnTrack
41.258,-8264.94587582296,-8929.541426602706,1077.308532001369,10930.0,239.0,6,99.0,False,0,OnTrack
41.339,-8256.0,-8876.0,1075.0,11011.81019392,240.21500288,6,99.0,False,0,OnTrack
41.56,-8241.0,-8728.0,1068.0,11235.02012928,243.53000192,6,99.0,False,0,OnTrack
41.658,-8237.832777504234,-8660.72903927879,1063.6932001755074,11334.0,245.0,6,99.0,False,0,OnTrack
41.72,-8237.0,-8619.0,1061.0,11354.1500416,246.937504,6,99.3875008,False,0,OnTrack
41.818,-8237.693834703066,-8555.89258439892,1057.330103436546,11386.0,250.0,6,100.0,False,0,OnTrack
41.9,-8240.0,-8501.0,1054.0,11468.7688792,251.5375024,6,100.0,False,0,OnTrack
42.12,-8252.0,-8339.0,1042.0,11690.8313792,255.6625024,6,100.0,False,0,OnTrack
42.138,-8253.083787493384,-8327.507067908184,1041.0758252543806,11709.0,256.0,6,100.0,False,0,OnTrack
42.38,-8274.0,-8170.0,1027.0,11162.299710836363,259.30000174545455,6,99.4499997090909,False,0,OnTrack
42.56,-8309.0,-7961.0,1007.0,10755.6633472,261.7545472,6,99.0409088,False,0,OnTrack
42.578,-8311.880667486972,-7944.485942397458,1005.4266243965823,10715.0,262.0,6,99.0,False,0,OnTrack
42.738,-8327.90817039748,-7859.594556355667,997.5131162066184,10589.0,265.0,7,100.0,False,0,OnTrack
42.92,-8345.0,-7788.0,992.0,10694.300074057142,267.6000018285714,7,100.0,False,0,OnTrack
43.018,-8361.737722272228,-7715.667514394954,986.5976219047694,10751.0,269.0,7,100.0,False,0,OnTrack
43.12,-8380.0,-7636.0,981.0,10779.56003584,269.51000064,7,100.0,False,0,OnTrack
43.218,-8394.6715006538,-7571.441306708004,977.0863205963733,10807.0,270.0,7,100.0,False,0,OnTrack
43.22,-8395.0,-7570.0,977.0,10807.507175314286,270.0142866285714,7,100.0,False,0,OnTrack
43.498,-8457.406828446463,-7298.726702464634,960.2648022075052,10878.0,272.0,7,100.0,False,0,OnTrack
43.6,-8478.0,-7209.0,955.0,10907.871466057142,273.0928585142857,7,100.0,False,0,OnTrack
43.778,-8502.603807924217,-7100.517018756887,949.4815905071196,10960.0,275.0,7,100.0,False,0,OnTrack
43.98,-8523.0,-7009.0,945.0,10976.833344,275.8416672,7,100.0,False,0,OnTrack
44.018,-8527.264161224384,-6989.88415361865,943.8535277384146,10980.0,276.0,7,100.0,False,0,OnTrack
44.178,-8554.667266145327,-6868.223278510428,936.6709134386814,11087.0,277.0,7,99.0,False,0,OnTrack
44.2,-8562.0,-6836.0,935.0,11084.68998656,277.0,7,99.11000064,False,0,OnTrack
44.3,-8603.0,-6656.0,926.0,11074.18998656,277.0,7,99.61000064,False,0,OnTrack
44.378,-8624.008872767532,-6562.314441793713,921.1589553511661,11066.0,277.0,7,100.0,False,0,OnTrack
44.66,-8634.0,-6498.0,917.0,11025.266648177778,276.2166663111111,7,55.349979733333335,False,0,OnTrack
44.738,-8641.154820198337,-6455.692672970592,915.2718017884829,11014.0,276.0,7,43.0,False,0,OnTrack
44.879,-8653.0,-6345.0,911.0,11342.6087808,274.041664,7,26.158310399999998,False,0,OnTrack
45.098,-8629.26127643064,-6136.786325732721,902.9283848956624,11853.0,271.0,7,0.0,False,0,OnTrack
45.2,-8605.0,-6043.0,900.0,11730.9185968,263.6687408,7,0.0,False,0,OnTrack
45.418,-8531.648760533366,-5872.704926442868,897.3610757481495,11470.0,248.0,6,0.0,True,0,OnTrack
45.599,-8474.0,-5770.0,897.0,10540.865681066667,231.40831573333332,6,0.0,True,0,OnTrack
45.658,-8460.104008318893,-5745.354612647461,896.9210769460663,10238.0,226.0,6,0.0,True,0,OnTrack
46.0,-8402.0,-5646.0,897.0,11144.3003392,186.09998506666668,6,0.0,True,0,OnTrack
46.018,-8397.812077927296,-5639.138168211137,897.0436116603969,11192.0,184.0,6,0.0,True,0,OnTrack
46.199,-8349.0,-5562.0,898.0,10608.2743808,174.9499904,6,0.0,True,0,OnTrack
46.28,-8327.0,-5531.0,899.0,10347.0495872,170.8999936,6,0.0,True,0,OnTrack
46.298,-8321.988067446431,-5524.161038154948,899.2162568789659,10289.0,170.0,4,0.0,True,0,OnTrack
46.479,-8269.0,-5457.0,901.0,10793.08553472,158.23498752,4,0.0,True,0,OnTrack
46.498,-8263.372049150152,-5450.751903669615,901.1627343026187,10846.0,157.0,3,0.0,True,0,OnTrack
46.698,-8204.200788313234,-5395.836961832498,902.7997172040534,10740.0,151.0,3,0.0,True,0,OnTrack
46.719,-8198.0,-5391.0,903.0,10673.53439232,150.26499328,3,0.0,True,0,OnTrack
46.898,-8144.54127811834,-5356.250035717975,905.0700170411698,10107.0,144.0,3,0.0,True,0,OnTrack
46.96,-8124.0,-5347.0,906.0,10006.249792,142.67142582857142,3,0.0,True,0,OnTrack
47.12,-8066.0,-5330.0,909.0,9746.249792,139.2428544,3,0.0,True,0,OnTrack
47.178,-8046.115776603645,-5326.448919574394,910.309901977784,9652.0,138.0,3,0.0,False,0,OnTrack
47.378,-7973.73788320666,-5326.526532758379,916.1500662673541,9509.0,132.0,3,0.0,False,0,OnTrack
47.4,-7963.0,-5328.0,917.0,9491.164181942857,131.60714057142857,3,0.9428626285714286,False,0,OnTrack
47.658,-7813.425344607597,-5359.9554732603265,928.3781799133059,9282.0,127.0,3,12.0,False,0,OnTrack
47.68,-7805.0,-5362.0,929.0,9303.1751232,127.1375008,3,14.750016,False,0,OnTrack
47.818,-7779.18295923067,-5368.8804732582885,930.8010679552824,9436.0,128.0,3,32.0,False,0,OnTrack
47.96,-7759.0,-5375.0,933.0,9580.84013056,130.84000256,3,46.91001344,False,0,OnTrack
48.018,-7739.929540949177,-5380.142394282881,935.236846204296,9640.0,132.0,3,53.0,False,0,OnTrack
48.12,-7698.0,-5391.0,940.0,9940.171805257143,133.4571446857143,3,61.74286811428571,False,0,OnTrack
48.298,-7630.685818855081,-5406.721628484116,945.9975538033268,10464.0,136.0,3,77.0,False,0,OnTrack
48.46,-7570.0,-5418.0,951.0,11098.500501333334,141.40000426666666,3,87.80000853333334,False,0,OnTrack
48.538,-7538.830783805213,-5422.653609237228,953.9560286899055,11404.0,144.0,3,93.0,False,0,OnTrack
48.62,-7506.0,-5427.0,957.0,11267.87978752,148.92000768,3,95.46000384,False,0,OnTrack
48.738,-7460.473650431486,-5432.300209586836,960.5643948788163,11072.0,156.0,3,99.0,False,0,OnTrack
48.78,-7443.0,-5434.0,962.0,10960.06965888,157.89000576,3,99.0,False,0,OnTrack
48.938,-7368.533023138741,-5439.479609529824,968.968665910719,10539.0,165.0,4,99.0,False,0,OnTrack
48.96,-7358.0,-5440.0,970.0,10578.478007466667,165.67222613333334,4,99.0,False,0,OnTrack
49.14,-7274.0,-5442.0,978.0,10901.478007466667,171.17222613333334,4,99.0,False,0,OnTrack
49.298,-7200.703331254044,-5442.807149361338,982.9737715232935,11185.0,176.0,4,99.0,False,0,OnTrack
49.36,-7171.0,-5443.0,985.0,11117.7686112,177.937504,4,99.0,False,0,OnTrack
49.58,-7054.0,-5443.0,994.0,10879.2061112,184.812504,4,99.0,False,0,OnTrack
49.618,-7029.595527840487,-5442.842320008724,995.6957718582121,10838.0,186.0,4,99.0,False,0,OnTrack
49.88,-6850.0,-5441.0,1007.0,10550.735573942857,197.22857691428572,4,99.93571474285714,False,0,OnTrack
49.898,-6840.475677918743,-5440.904282726169,1007.6178155799198,10531.0,198.0,5,100.0,False,0,OnTrack
50.138,-6759.9519115763305,-5440.288171458314,1013.4474396740121,10988.0,206.0,5,100.0,False,0,OnTrack
50.298,-6674.953037217827,-5439.431137010031,1017.5385899939083,11065.0,210.0,5,99.0,False,0,OnTrack
50.341,-6638.0,-5439.0,1019.0,11143.4751168,210.86000128,5,99.0,False,0,OnTrack
50.498,-6473.758830396837,-5437.020024148009,1024.9387931068875,11430.0,214.0,5,99.0,False,0,OnTrack
50.5,-6472.0,-5437.0,1025.0,11431.375088,214.0750048,5,99.0,False,0,OnTrack
50.738,-6364.591161457762,-5436.181995683213,1028.3934908171345,11595.0,223.0,5,99.0,False,0,OnTrack
50.86,-6317.0,-5436.0,1030.0,10740.999104,224.5250016,5,99.0,False,0,OnTrack
50.898,-6296.620359292618,-5435.886356492187,1030.7477142164544,10475.0,225.0,6,99.0,False,0,OnTrack
51.058,-6191.830401311444,-5435.132219780541,1034.5717955634314,10637.0,231.0,6,100.0,False,0,OnTrack
51.08,-6178.0,-5435.0,1035.0,10654.9438544,231.4125024,6,99.9312496,False,0,OnTrack
51.359,-6002.0,-5433.0,1039.0,10882.5032816,236.6437536,6,99.0593744,False,0,OnTrack
51.378,-5985.002432582315,-5432.878417992579,1039.455749257531,10898.0,237.0,6,99.0,False,0,OnTrack
51.54,-5829.0,-5432.0,1044.0,11042.450114133333,241.0500032,6,99.0,False,0,OnTrack
51.738,-5738.912867627363,-5431.218221881212,1046.520383865552,11219.0,246.0,6,99.0,False,0,OnTrack
51.78,-5720.0,-5431.0,1047.0,11249.300092342857,246.7500022857143,6,99.0,False,0,OnTrack
52.018,-5561.339705277978,-5429.145212419591,1050.8950115451112,11421.0,251.0,6,99.0,False,0,OnTrack
52.159,-5457.0,-5428.0,1054.0,11535.21015552,251.0,6,99.70500096,False,0,OnTrack
52.218,-5415.85756438468,-5427.5802826284635,1055.452587274933,11583.0,251.0,6,100.0,False,0,OnTrack
52.28,-5373.0,-5427.0,1057.0,11458.999744,252.5500032,6,99.77857097142856,False,0,OnTrack
52.498,-5214.828716150376,-5422.21519628665,1062.034381927188,11023.0,258.0,6,99.0,False,0,OnTrack
52.58,-5152.0,-5419.0,1064.0,10833.374704,258.6833344,6,99.3416672,False,0,OnTrack
52.738,-5027.060240665255,-5410.491498954812,1068.026883568881,10468.0,260.0,7,100.0,False,0,OnTrack
52.779,-4996.0,-5408.0,1069.0,10467.316663466667,260.34166826666666,7,100.0,False,0,OnTrack
52.978,-4857.695074588607,-5395.032588574554,1072.961081220068,10464.0,262.0,7,100.0,False,0,OnTrack
53.039,-4815.0,-5391.0,1074.0,10496.94010368,262.30500096,7,99.69499904,False,0,OnTrack
53.178,-4713.356668670407,-5381.948045381237,1076.1394497784584,10572.0,263.0,7,99.0,False,0,OnTrack
53.24,-4669.0,-5378.0,1077.0,10573.328574171428,263.44285805714287,7,99.22142902857144,False,0,OnTrack
53.4,-4559.0,-5368.0,1079.0,10576.7571456,264.5857152,7,99.7928576,False,0,OnTrack
53.458,-4516.326277111885,-5364.296019635858,1079.6861053994223,10578.0,265.0,7,100.0,False,0,OnTrack
53.738,-4281.057350646254,-5345.168120037361,1082.6536118801137,10653.0,268.0,7,99.0,False,0,OnTrack
53.78,-4242.0,-5342.0,1083.0,10660.050021485715,267.6999990857143,7,99.0,False,0,OnTrack
54.018,-4006.334813100767,-5322.6737723555,1084.4093494959056,10700.0,266.0,7,99.0,True,0,OnTrack
54.16,-3901.0,-5314.0,1085.0,10315.17965312,253.92998912,7,28.709936639999995,True,0,OnTrack
54.218,-3872.663280964031,-5311.672864142554,1085.2174583363987,10158.0,249.0,7,0.0,True,0,OnTrack
54.44,-3803.0,-5306.0,1086.0,9632.599697066667,227.72498773333334,7,0.0,True,0,OnTrack
54.458,-3795.1359808363472,-5305.361106090232,1086.0695514341444,9590.0,226.0,7,0.0,True,0,OnTrack
54.659,-3677.131809246378,-5295.800444021264,1086.8731270710239,9510.0,203.0,7,0.0,True,0,OnTrack
54.76,-3616.0,-5291.0,1087.0,9733.20985856,192.39500672,7,0.0,True,0,OnTrack
54.859,-3561.875666353032,-5286.914095370335,1086.8363541095641,9952.0,182.0,7,0.0,True,0,OnTrack
55.02,-3482.0,-5281.0,1087.0,10009.03135961762,168.8777402649722,7,0.0,True,0,OnTrack
55.178,-3409.192993856527,-5275.511091162518,1088.898315317865,10065.0,156.0,7,0.0,True,0,OnTrack
55.2,-3401.0,-5275.0,1089.0,10035.7123296,154.7624928,7,0.0,True,0,OnTrack
55.26,-3381.0,-5274.0,1089.0,9955.8373296,151.3874928,7,0.0,True,0,OnTrack
55.498,-3284.6026340032295,-5272.985501061346,1090.5441694243082,9639.0,138.0,4,0.0,True,0,OnTrack
55.56,-3262.0,-5274.0,1091.0,9454.1621184,136.8374976,4,0.0,True,0,OnTrack
55.658,-3232.061590068536,-5276.939277987396,1091.556879227698,9162.0,135.0,3,0.0,True,0,OnTrack
55.76,-3204.0,-5284.0,1092.0,8938.87472,130.32499413333332,3,0.0,True,0,OnTrack
55.898,-3163.947677047587,-5303.50803797018,1092.6092655438301,8637.0,124.0,3,0.0,True,0,OnTrack
55.94,-3152.0,-5311.0,1093.0,8600.249888,123.06666382222222,3,0.0,True,0,OnTrack
56.081,-3114.0,-5340.0,1095.0,8476.874944,119.93333191111111,3,0.0,True,0,OnTrack
56.258,-3070.563210365326,-5383.674536819893,1095.9745700128703,8322.0,116.0,3,0.0,False,0,OnTrack
56.4,-3038.0,-5420.0,1096.0,8033.942597485714,111.94285348571428,3,0.0,False,0,OnTrack
56.538,-3007.4676078240623,-5453.276553477377,1095.9948881802318,7754.0,108.0,3,0.0,False,0,OnTrack
56.641,-2983.0,-5477.0,1096.0,7602.504072533333,107.14166613333333,3,0.42916693333333333,False,0,OnTrack
56.778,-2946.0634165357683,-5507.105040050719,1096.0416249185491,7401.0,106.0,3,1.0,True,0,OnTrack
56.86,-2926.0,-5522.0,1096.0,7346.6749152,102.9249952,3,1.5125008,True,0,OnTrack
56.938,-2910.473772230824,-5532.875191171417,1095.8730077291439,7295.0,100.0,3,2.0,True,0,OnTrack
57.138,-2872.3967303918225,-5549.212107933548,1095.1949337780625,7143.0,97.0,3,2.0,False,0,OnTrack
57.181,-2858.0,-5552.0,1095.0,7155.9000192,97.0,3,4.866670933333333,False,0,OnTrack
57.378,-2769.794076717842,-5561.946708973878,1094.0084660282782,7215.0,97.0,3,18.0,False,0,OnTrack
57.38,-2769.0,-5562.0,1094.0,7217.875184,97.00833386666666,3,18.0500032,False,0,OnTrack
57.618,-2708.2268279178793,-5559.910431375876,1093.3835268251664,7560.0,98.0,3,24.0,False,0,OnTrack
57.858,-2671.484973237687,-5543.671096408325,1092.5209749352728,7639.0,101.0,3,32.0,False,0,OnTrack
57.919,-2655.0,-5538.0,1092.0,7748.292010666667,101.7625024,3,35.0500096,False,0,OnTrack
58.098,-2595.3042601347024,-5519.09824947967,1090.009740953151,8069.0,104.0,3,44.0,False,0,OnTrack
58.099,-2595.0,-5519.0,1090.0,8070.1971048,104.0281304,3,44.062512,False,0,OnTrack
58.418,-2516.301384717508,-5490.12078840032,1088.0059820042673,8452.0,113.0,3,64.0,False,0,OnTrack
58.419,-2516.0,-5490.0,1088.0,8454.1004032,113.02143268571429,3,64.03572114285714,False,0,OnTrack
58.698,-2411.401352231376,-5446.179688317492,1086.008270358797,9040.0,119.0,3,74.0,False,0,OnTrack
58.699,-2411.0,-5446.0,1086.0,9043.155151127272,119.0500096,3,74.03182429090909,False,0,OnTrack
59.138,-2249.488591283068,-5366.796209902117,1082.2141491766836,10428.0,141.0,3,88.0,False,0,OnTrack
59.18,-2240.0,-5362.0,1082.0,10630.6506176,142.312504,3,90.3625072,False,0,OnTrack
59.298,-2221.087860487124,-5352.505356413962,1081.6172934850856,11200.0,146.0,3,97.0,False,0,OnTrack
59.42,-2193.0,-5338.0,1081.0,11026.585532342857,151.66429165714285,3,97.87142948571429,False,0,OnTrack
59.578,-2111.6551756836398,-5295.175377475038,1078.9897672232435,10802.0,159.0,3,99.0,False,0,OnTrack
59.738,-2011.600490074988,-5242.327144487286,1076.4798289597336,10358.0,169.0,4,99.0,False,0,OnTrack
59.779,-1992.0,-5232.0,1076.0,10487.45810624,170.64000768,4,99.10250048,False,0,OnTrack
60.119,-1899.0,-5183.0,1074.0,11561.00810624,184.24000768,4,99.95250048,False,0,OnTrack
60.138,-1893.8077175768399,-5180.19403698265,1073.9060467094444,11621.0,185.0,4,100.0,False,0,OnTrack
60.379,-1778.0,-5119.0,1072.0,10777.499328,194.0375072,4,99.2468744,False,0,OnTrack
60.458,-1691.5590145683398,-5075.042682563366,1070.6595134551415,10501.0,197.0,4,99.0,False,0,OnTrack
60.5,-1650.0,-5054.0,1070.0,10571.875216,198.22500373333332,4,99.0,False,0,OnTrack
60.698,-1583.4158854708257,-5020.8374492620715,1068.6285862937282,10906.0,204.0,5,99.0,False,0,OnTrack
60.82,-1561.0,-5011.0,1068.0,11101.9627056,209.3375056,5,99.0,False,0,OnTrack
60.858,-1547.1652159298258,-5004.7288500223385,1067.7031638793405,11163.0,211.0,5,99.0,False,0,OnTrack
61.058,-1434.0836440090582,-4952.960540179929,1065.503317112092,11444.0,214.0,5,99.0,False,0,OnTrack
61.1,-1410.0,-4942.0,1065.0,11382.65546357739,215.56846826080536,5,99.0,False,0,OnTrack
61.28,-1315.0,-4899.0,1063.0,11119.75110871281,222.29045460677474,5,99.0,False,0,OnTrack
61.299,-1305.10099162785,-4894.4767687088615,1062.8523508620178,11092.0,223.0,5,99.0,False,0,OnTrack
61.42,-1236.0,-4862.0,1062.0,10877.2251136,226.45714102857144,5,99.43214262857143,False,0,OnTrack
61.579,-1097.852256227018,-4791.906767266077,1059.487804412513,10595.0,231.0,6,100.0,False,0,OnTrack
61.72,-978.0,-4729.0,1057.0,10749.075192176533,234.53383468294803,6,99.64661653170519,False,0,OnTrack
61.978,-876.2737903764731,-4671.325445191976,1054.5260244917129,11031.0,241.0,6,99.0,False,0,OnTrack
62.178,-802.848272248603,-4620.777112083204,1052.3587775133678,11190.0,245.0,6,99.0,False,0,OnTrack
62.2,-790.0,-4612.0,1052.0,11216.478725485715,245.47143131428572,6,99.07857188571428,False,0,OnTrack
62.4,-648.0,-4515.0,1048.0,11457.193011200001,249.7571456,6,99.7928576,False,0,OnTrack
62.458,-614.1311260582142,-4491.532862798661,1046.9005869048444,11527.0,251.0,6,100.0,False,0,OnTrack
62.698,-506.0243647366488,-4413.755197736835,1043.0289538001196,11636.0,254.0,6,100.0,False,0,OnTrack
62.7,-505.0,-4413.0,1043.0,11627.999488,254.0500032,6,100.0,False,0,OnTrack
62.858,-413.22744285944276,-4344.531358420083,1040.7564636915326,10996.0,258.0,6,100.0,False,0,OnTrack
62.901,-385.0,-4323.0,1040.0,10942.369364622222,258.71666773333334,6,100.0,False,0,OnTrack
63.218,-168.97703222679752,-4152.78449770694,1033.027810084006,10547.0,264.0,7,100.0,False,0,OnTrack
63.22,-168.0,-4152.0,1033.0,10548.29008256,264.04000256,7,100.0,False,0,OnTrack
63.418,-94.89379066176548,-4090.9486093486685,1031.4695116083824,10676.0,268.0,7,100.0,False,0,OnTrack
63.461,-73.0,-4071.0,1031.0,10696.21003008,268.43000064,7,100.0,False,0,OnTrack
63.618,45.722066044486134,-3959.302257322792,1028.0984912242066,10770.0,270.0,7,100.0,False,0,OnTrack
63.76,159.0,-3850.0,1025.0,10876.500096,271.7750016,7,100.0,False,0,OnTrack
63.778,170.88003411850127,-3838.322090485446,1024.645042955788,10890.0,272.0,7,100.0,False,0,OnTrack
63.938,251.9661233669012,-3756.0478911097784,1021.863711501551,10979.0,274.0,7,99.0,False,0,OnTrack
64.098,304.103188374321,-3698.276102144381,1019.6261704516752,11001.0,275.0,7,99.0,False,0,OnTrack
64.221,357.0,-3640.0,1018.0,11070.407178971429,276.75714377142856,7,99.0,False,0,OnTrack
64.359,430.0,-3560.0,1016.0,11148.278679771429,278.7285741714286,7,99.0,False,0,OnTrack
64.378,440.1749630925724,-3548.759001488841,1015.6092553322376,11159.0,279.0,7,99.0,False,0,OnTrack
64.639,575.0,-3398.0,1008.0,11228.910765714285,281.79643062857144,7,99.0,False,0,OnTrack
64.658,584.5071374756138,-3387.4412486265564,1007.4881655237846,11234.0,282.0,7,99.0,False,0,OnTrack
64.82,670.0,-3293.0,1003.0,11327.656324,283.5187512,7,99.5062504,False,0,OnTrack
64.978,781.847515728986,-3168.896033076732,995.6019530499244,11419.0,285.0,7,100.0,False,0,OnTrack
65.06,834.0,-3111.0,992.0,11457.43756,286.0250016,7,100.0,False,0,OnTrack
65.138,872.380892980323,-3068.4539697062073,989.3750887784751,11494.0,287.0,7,100.0,False,0,OnTrack
65.36,957.0,-2975.0,983.0,11516.9928704,288.5857152,7,99.2071424,False,0,OnTrack
65.418,987.8491430582961,-2940.9463934376154,980.2730428800779,11523.0,289.0,7,99.0,False,0,OnTrack
65.559,1070.0,-2850.0,973.0,11534.01564,289.8812512,7,99.0,False,0,OnTrack
65.738,1150.9319872894146,-2759.1725733779754,967.4201333953629,11548.0,291.0,7,99.0,False,0,OnTrack
65.839,1216.0,-2689.0,962.0,11579.31005952,291.0,7,99.0,False,0,OnTrack
65.938,1308.5026836111342,-2591.7107389051216,953.1027728348474,11610.0,291.0,7,99.0,False,0,OnTrack
66.039,1399.0,-2496.0,944.0,11622.625024,291.2805560888889,7,99.0,False,0,OnTrack
66.298,1464.1815380064168,-2414.9858416473626,937.0304462166722,11655.0,292.0,7,99.0,False,0,OnTrack
66.48,1584.0,-2332.0,928.0,11662.28000512,292.0,7,99.0,False,0,OnTrack
66.498,1606.6123702961795,-2316.893662374681,926.298297107365,11663.0,292.0,7,99.0,False,0,OnTrack
66.639,1810.0,-2183.0,911.0,11651.5437344,292.8812512,7,99.0,False,0,OnTrack
