seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
35.814,-292.1048234383545,4349.956944341037,7547.027891307487,8361.0,110.0,3,59.0,False,0,OnTrack
36.206,-360.0,4226.0,7539.0,9470.36,117.84,3,72.72,False,0,OnTrack
36.214,-361.22748338089826,4224.015380741724,7538.854373736802,9493.0,118.0,3,73.0,False,0,OnTrack
36.414,-388.9817578955156,4181.299490070787,7535.542207462386,10057.0,132.0,3,83.0,False,0,OnTrack
36.626,-425.0,4132.0,7532.0,10555.957142857143,141.84285714285716,3,87.54285714285714,False,0,OnTrack
36.694,-440.71789341127493,4111.3549932105125,7530.702893180078,10716.0,145.0,3,89.0,False,0,OnTrack
36.866,-487.0,4053.0,7527.0,11509.78,153.6,3,98.46000000000001,False,0,OnTrack
36.894,-494.86161562996426,4043.6348237225034,7526.3236977270935,11639.0,155.0,3,100.0,False,0,OnTrack
37.066,-545.0,3987.0,7522.0,10435.0,158.44,3,100.0,False,0,OnTrack
37.094,-553.5580426179953,3977.6921768343377,7521.361174456434,10239.0,159.0,3,100.0,False,0,OnTrack
37.266,-609.0,3920.0,7518.0,10788.683333333334,166.16666666666666,3,100.0,False,0,OnTrack
37.334,-632.5481069786372,3897.3409175868946,7516.947921102512,11006.0,169.0,4,100.0,False,0,OnTrack
37.447,-674.0,3860.0,7515.0,11252.90486016,176.34499584,4,100.0,False,0,OnTrack
37.527,-705.0,3834.0,7513.0,11427.70486016,181.54499584,4,100.0,False,0,OnTrack
37.534,-707.6962035506318,3831.7874723263453,7512.8316012628575,11443.0,182.0,4,100.0,False,0,OnTrack
37.807,-813.0,3752.0,7508.0,10156.693958763037,191.71530242626105,4,100.0,False,0,OnTrack
37.815,-816.4284667684884,3749.658727048013,7507.881216871165,10119.0,192.0,4,100.0,False,0,OnTrack
38.055,-928.9545707080051,3678.8157950305194,7504.475216894568,10727.0,202.0,5,100.0,False,0,OnTrack
38.087,-944.0,3670.0,7504.0,10773.4,202.0,5,100.0,False,0,OnTrack
38.215,-1003.4893175391952,3636.732624329395,7502.01357279611,10959.0,202.0,5,100.0,False,0,OnTrack
38.287,-1045.0,3616.0,7501.0,11063.4,204.7,5,100.0,False,0,OnTrack
38.507,-1205.0,3545.0,7499.0,11382.4,212.95,5,100.0,False,0,OnTrack
38.535,-1219.2044706994197,3539.13280833552,7498.909303821465,11423.0,214.0,5,100.0,False,0,OnTrack
38.727,-1285.0,3516.0,7499.0,11610.2,220.4,5,100.0,False,0,OnTrack
38.775,-1308.0380508914866,3508.763988104453,7499.007558925972,11657.0,222.0,5,100.0,False,0,OnTrack
38.967,-1428.0,3473.0,7499.0,10447.4,226.8,5,100.0,False,0,OnTrack
38.975,-1433.093143151029,3471.5972022715705,7499.012986762786,10397.0,227.0,5,100.0,False,0,OnTrack
39.215,-1582.520780631287,3435.471414844741,7500.084500432454,10663.0,232.0,6,100.0,False,0,OnTrack
39.307,-1641.0,3424.0,7501.0,10754.54,233.84,6,100.0,False,0,OnTrack
39.387,-1693.0,3415.0,7502.0,10834.14,235.44,6,100.0,False,0,OnTrack
39.415,-1711.247296794666,3412.1726990223137,7502.310464464183,10862.0,236.0,6,100.0,False,0,OnTrack
39.575,-1815.6763316899294,3399.615517022627,7503.590976850195,10986.0,240.0,6,100.0,False,0,OnTrack
39.627,-1850.0,3397.0,7504.0,11020.2875,240.8125,6,100.0,False,0,OnTrack
39.847,-1998.0,3394.0,7506.0,11165.35,244.25,6,100.0,False,0,OnTrack
39.895,-2030.8635186860154,3394.9391751646967,7506.440081389836,11197.0,245.0,6,100.0,False,0,OnTrack
40.095,-2169.045593591873,3403.452578322716,7508.518538198961,11360.0,249.0,6,100.0,False,0,OnTrack
40.127,-2191.0,3405.0,7509.0,11387.418181818182,249.36363636363637,6,100.0,False,0,OnTrack
40.187,-2232.0,3408.0,7510.0,11438.827272727272,250.04545454545453,6,100.0,False,0,OnTrack
40.527,-2469.0,3436.0,7514.0,11730.145454545454,253.9090909090909,6,100.0,False,0,OnTrack
40.535,-2474.9411617897053,3436.8483442711845,7514.093164194957,11737.0,254.0,6,100.0,False,0,OnTrack
40.767,-2652.0,3464.0,7517.0,11726.044444444444,256.5777777777778,6,100.0,False,0,OnTrack
40.895,-2744.3280715881747,3479.5035827283327,7518.555192034055,11720.0,258.0,6,100.0,False,0,OnTrack
41.095,-2875.7617357839986,3503.283010378089,7520.62871771015,11813.0,258.0,6,100.0,False,0,OnTrack
41.146,-2906.0,3509.0,7521.0,11786.5437168,258.3187504,6,100.0,False,0,OnTrack
41.255,-2966.036056405117,3520.703998202456,7521.5647189309675,11730.0,259.0,6,100.0,False,0,OnTrack
41.366,-3061.0,3539.0,7523.0,11767.4625216,259.0,6,100.0,False,0,OnTrack
41.495,-3244.5942589459105,3573.494906704166,7526.729986417783,11811.0,259.0,6,100.0,False,0,OnTrack
41.506,-3258.0,3576.0,7527.0,11813.7041824,259.0458336,6,100.0,False,0,OnTrack
41.735,-3374.462528200793,3597.2071134654443,7528.768105192769,11870.0,260.0,6,100.0,False,0,OnTrack
41.866,-3415.0,3603.0,7529.0,11640.749888,259.4541664,6,49.2374752,False,0,OnTrack
41.975,-3478.168880232176,3612.126980506049,7529.738391046695,11450.0,259.0,6,7.0,False,0,OnTrack
42.135,-3601.4918916964316,3628.938831350393,7531.45254238685,11220.0,255.0,6,0.0,True,0,OnTrack
42.186,-3638.0,3633.0,7532.0,11096.3248448,250.5374944,6,0.0,True,0,OnTrack
42.286,-3704.0,3639.0,7533.0,10853.8248448,241.7874944,6,0.0,True,0,OnTrack
42.295,-3709.599183745215,3639.4640527308334,7533.07364313447,10832.0,241.0,6,0.0,True,0,OnTrack
42.466,-3819.0,3645.0,7534.0,10847.815032870592,233.75144326764476,6,0.0,True,0,OnTrack
42.706,-4048.0,3634.0,7535.0,10870.011561925356,223.57803411754492,6,0.0,True,0,OnTrack
42.814,-4115.222880745883,3627.6345342192562,7535.091779723188,10880.0,219.0,5,0.0,True,0,OnTrack
43.134,-4208.870842537905,3601.5974292520054,7534.060987361825,11543.0,202.0,5,0.0,True,0,OnTrack
43.146,-4214.0,3600.0,7534.0,11536.442857142858,201.61428571428573,5,0.0,True,0,OnTrack
43.306,-4295.0,3574.0,7533.0,11449.014285714286,196.47142857142856,5,0.0,True,0,OnTrack
43.414,-4348.080734236752,3552.0174617428656,7531.974750343079,11390.0,193.0,4,0.0,True,0,OnTrack
43.566,-4417.0,3516.0,7530.0,11172.314285714287,188.65714285714284,4,0.0,True,0,OnTrack
43.686,-4468.0,3484.0,7528.0,11000.457142857143,185.22857142857143,4,0.0,True,0,OnTrack
43.694,-4471.289266124846,3481.7103989025745,7527.853085336255,10989.0,185.0,4,0.0,False,0,OnTrack
43.886,-4546.0,3421.0,7524.0,10810.028571428571,181.57142857142858,4,3.4285714285714284,False,0,OnTrack
43.974,-4577.5034156935335,3390.4874614388036,7522.280474512489,10728.0,180.0,4,5.0,False,0,OnTrack
44.087,-4615.0,3349.0,7520.0,10778.379138133334,177.64583466666667,4,16.770826666666665,False,0,OnTrack
44.214,-4652.47379706605,3299.1549614646688,7517.051887464486,10835.0,175.0,4,30.0,False,0,OnTrack
44.307,-4677.0,3261.0,7515.0,10867.459817211713,175.5152351938367,4,35.409969535285455,False,0,OnTrack
44.575,-4734.005126669694,3144.5102197760916,7510.252705683039,10961.0,177.0,4,51.0,False,0,OnTrack
44.587,-4736.0,3139.0,7510.0,10977.8,177.075,4,51.0,False,0,OnTrack
44.735,-4756.6081841974,3068.8450604183517,7506.340549172362,11185.0,178.0,4,51.0,False,0,OnTrack
44.747,-4758.0,3063.0,7506.0,11190.85,178.25,4,51.8,False,0,OnTrack
44.907,-4773.0,2983.0,7501.0,11268.85,181.58333333333334,4,62.46666666666667,False,0,OnTrack
44.975,-4777.540397544864,2947.8767163216767,7498.8568015194305,11302.0,183.0,4,67.0,False,0,OnTrack
45.187,-4785.0,2836.0,7492.0,11518.416666666666,186.53333333333333,4,73.18333333333334,False,0,OnTrack
45.215,-4785.253685588778,2821.3210553144045,7491.000892926832,11547.0,187.0,4,74.0,False,0,OnTrack
45.347,-4784.0,2752.0,7486.0,11294.733333333334,189.93333333333334,4,83.53333333333333,False,0,OnTrack
45.575,-4771.518571519627,2628.659370428436,7476.481805418621,10859.0,195.0,4,100.0,False,0,OnTrack
45.607,-4769.0,2612.0,7475.0,10890.6,196.3,4,100.0,False,0,OnTrack
45.807,-4745.0,2500.0,7464.0,11088.1,204.425,4,100.0,False,0,OnTrack
45.895,-4722.564613723263,2424.213243684063,7457.02526163527,11175.0,208.0,5,100.0,False,0,OnTrack
46.027,-4686.0,2310.0,7447.0,11407.1,209.65,5,100.0,False,0,OnTrack
46.135,-4669.41809302527,2261.1853704956657,7443.165088825343,11597.0,211.0,5,100.0,False,0,OnTrack
46.335,-4639.855143691161,2206.7100935940553,7438.698580291126,11519.0,220.0,5,100.0,False,0,OnTrack
46.347,-4636.0,2200.0,7438.0,11488.066666666668,220.33333333333334,5,100.0,False,0,OnTrack
46.687,-4463.0,1902.0,7405.0,10611.622222222222,229.77777777777777,5,100.0,False,0,OnTrack
46.695,-4459.682409292553,1896.4158532652227,7404.4036394633495,10591.0,230.0,6,100.0,False,0,OnTrack
46.895,-4403.798466493818,1805.965298285068,7395.629499551817,10838.0,236.0,6,100.0,False,0,OnTrack
47.055,-4366.88296620126,1748.762640430753,7390.546371714669,11095.0,241.0,6,100.0,False,0,OnTrack
47.087,-4357.0,1733.0,7389.0,11103.685714285713,241.11428571428573,6,100.0,False,0,OnTrack
47.287,-4283.0,1613.0,7377.0,11157.971428571429,241.82857142857142,6,100.0,False,0,OnTrack
47.335,-4266.71451782349,1586.4299345844922,7374.67651779665,11171.0,242.0,6,100.0,False,0,OnTrack
47.567,-4181.0,1454.0,7366.0,11171.0,246.83333333333334,6,100.0,False,0,OnTrack
47.575,-4176.566266384206,1447.66740311563,7365.633702773955,11171.0,247.0,6,100.0,False,0,OnTrack
47.786,-4037.0,1256.0,7355.0,11264.777806222222,245.24166613333333,6,49.59442915555555,False,0,OnTrack
47.935,-3970.2494293018835,1170.2306464886997,7350.684555280435,11331.0,244.0,6,14.0,True,0,OnTrack
48.175,-3895.006255721281,1097.5619230997734,7347.586704359546,11878.0,231.0,5,0.0,True,0,OnTrack
48.206,-3881.0,1086.0,7347.0,11818.78987776,229.91499776,5,0.0,True,0,OnTrack
48.375,-3784.6334445137963,1011.1189295014567,7342.846186804252,11496.0,224.0,5,0.0,True,0,OnTrack
48.546,-3689.0,942.0,7339.0,11354.49744704,219.7249984,5,0.0,True,0,OnTrack
48.775,-3618.7274911305817,901.3505552275866,7337.471368493403,11165.0,214.0,5,0.0,False,0,OnTrack
48.906,-3574.0,886.0,7337.0,10841.3206752,211.8166656,5,0.0,False,0,OnTrack
49.015,-3521.4023909049665,870.5449162993682,7336.282673147873,10572.0,210.0,5,0.0,False,0,OnTrack
49.206,-3413.0,847.0,7335.0,10558.69916225976,204.67966490390376,5,21.281340384385,False,0,OnTrack
49.374,-3324.3237971304875,845.100536911908,7334.889782453378,10547.0,200.0,5,40.0,False,0,OnTrack
49.426,-3291.0,849.0,7335.0,10573.325,200.325,5,42.275,False,0,OnTrack
49.534,-3207.012811075848,864.5200964801139,7335.400976191402,10628.0,201.0,5,47.0,False,0,OnTrack
49.646,-3124.0,884.0,7336.0,10680.8,201.0,5,55.0,False,0,OnTrack
49.814,-3055.685417069144,905.8237012678272,7337.124266538003,10760.0,201.0,5,67.0,False,0,OnTrack
49.926,-3017.0,924.0,7338.0,10838.4,202.12,5,70.92,False,0,OnTrack
50.014,-2977.8170061293795,943.8495734517974,7338.748910666909,10900.0,203.0,5,74.0,False,0,OnTrack
50.174,-2892.3752110400114,990.7789089685289,7340.556293892798,11089.0,207.0,5,100.0,False,0,OnTrack
50.246,-2856.0,1014.0,7342.0,11141.875,208.8,5,100.0,False,0,OnTrack
50.326,-2818.0,1041.0,7344.0,11200.625,210.8,5,100.0,False,0,OnTrack
50.494,-2739.8519516179526,1102.7087392396493,7346.875566111645,11324.0,215.0,5,100.0,False,0,OnTrack
50.727,-2637.0,1192.0,7349.0,11460.83101160439,220.80886370018635,5,100.0,False,0,OnTrack
50.855,-2583.166909972022,1239.9056859276682,7350.359258765461,11536.0,224.0,5,100.0,False,0,OnTrack
50.907,-2553.0,1267.0,7351.0,11372.57142857143,224.92857142857142,5,100.0,False,0,OnTrack
51.067,-2430.0,1378.0,7353.0,10869.714285714286,227.78571428571428,5,100.0,False,0,OnTrack
51.135,-2391.8957419862636,1412.6819522554313,7353.270875532485,10656.0,229.0,5,100.0,False,0,OnTrack
51.335,-2339.794137506079,1461.4183496956186,7352.361126631903,10895.0,235.0,6,100.0,False,0,OnTrack
51.427,-2311.0,1488.0,7353.0,10892.125,237.875,6,100.0,False,0,OnTrack
51.495,-2283.026038132632,1513.523358181032,7354.160122120181,10890.0,240.0,6,100.0,False,0,OnTrack
51.735,-2152.503619122442,1629.3190320330052,7360.524621639337,11286.0,241.0,6,100.0,False,0,OnTrack
51.767,-2135.0,1644.0,7361.0,11287.44,241.64,6,100.0,False,0,OnTrack
51.935,-2045.4599431196048,1715.115028502818,7361.927324167119,11295.0,245.0,6,100.0,False,0,OnTrack
51.947,-2039.0,1720.0,7362.0,11302.65,245.15,6,100.0,False,0,OnTrack
52.067,-1973.0,1768.0,7363.0,11379.15,246.65,6,100.0,False,0,OnTrack
52.095,-1957.1277752421524,1778.9160735232122,7363.202247579983,11397.0,247.0,6,100.0,False,0,OnTrack
52.327,-1822.0,1863.0,7364.0,10845.516666666666,250.86666666666667,6,100.0,False,0,OnTrack
52.507,-1709.0,1918.0,7364.0,10417.641666666666,253.86666666666667,6,100.0,False,0,OnTrack
52.575,-1644.3118524145698,1940.246536302636,7364.133513408778,10256.0,255.0,6,100.0,False,0,OnTrack
52.767,-1435.0,1999.0,7365.0,10381.76,258.36,6,100.0,False,0,OnTrack
52.975,-1326.258998752506,2021.4879260770817,7366.4389878861075,10518.0,262.0,7,100.0,False,0,OnTrack
53.167,-1246.0,2027.0,7368.0,10582.8,262.8,7,100.0,False,0,OnTrack
53.215,-1214.8894553019213,2029.6173846126808,7368.396607772764,10599.0,263.0,7,100.0,False,0,OnTrack
53.367,-1098.0,2039.0,7370.0,10689.355555555556,265.9555555555556,7,100.0,False,0,OnTrack
53.575,-941.8704019608306,2045.269803768162,7374.291617464241,10813.0,270.0,7,100.0,False,0,OnTrack
53.607,-918.0,2046.0,7375.0,10822.6,270.32,7,100.0,False,0,OnTrack
53.775,-792.0302409563046,2049.761397854117,7378.706727050131,10873.0,272.0,7,100.0,False,0,OnTrack
53.787,-783.0,2050.0,7379.0,10880.74,272.12,7,100.0,False,0,OnTrack
53.967,-647.0,2053.0,7384.0,10996.84,273.92,7,100.0,False,0,OnTrack
53.975,-640.9219055214196,2053.117892706858,7384.240258311342,11002.0,274.0,7,100.0,False,0,OnTrack
54.135,-518.6649478966449,2055.2963443769104,7389.296391524808,11070.0,276.0,7,100.0,False,0,OnTrack
54.247,-432.0,2057.0,7393.0,11125.6,277.2,7,100.0,False,0,OnTrack
54.306,-386.0,2058.0,7395.0,11154.889317485715,277.8321435428571,7,100.0,False,0,OnTrack
54.415,-301.7912978697214,2059.26250058753,7399.163212155162,11209.0,279.0,7,100.0,False,0,OnTrack
54.486,-247.0,2060.0,7402.0,11229.05751808,279.53250048,7,100.0,False,0,OnTrack
54.726,-60.0,2063.0,7411.0,11296.85751808,281.33250048,7,100.0,False,0,OnTrack
54.815,9.605473530316765,2063.523263654221,7413.677012398639,11322.0,282.0,7,100.0,False,0,OnTrack
54.966,128.0,2064.0,7418.0,11379.5687744,284.8312512,7,100.0,False,0,OnTrack
54.975,135.07626272115706,2064.0460222991533,7418.2913833846505,11383.0,285.0,7,100.0,False,0,OnTrack
55.146,270.0,2065.0,7424.0,11426.60501632,285.0,7,100.0,False,0,OnTrack
55.175,292.9870688250635,2065.0409337290653,7424.761509431895,11434.0,285.0,7,100.0,False,0,OnTrack
55.326,413.0,2065.0,7428.0,11486.8500224,286.8875008,7,100.0,False,0,OnTrack
55.415,483.67446303804786,2065.6238427267344,7430.342894520518,11518.0,288.0,7,100.0,False,0,OnTrack
55.546,589.0,2067.0,7434.0,11568.528596114285,288.93571474285716,7,100.0,False,0,OnTrack
55.695,713.3470085133536,2068.06592904365,7437.2802514347795,11626.0,290.0,7,100.0,False,0,OnTrack
55.786,789.0,2069.0,7439.0,11632.8250048,291.1375008,7,100.0,False,0,OnTrack
55.855,845.2627328994824,2070.0480458416246,7440.227596369416,11638.0,292.0,7,100.0,False,0,OnTrack
55.966,935.0,2072.0,7442.0,11687.566046363352,292.0,7,100.0,False,0,OnTrack
56.014,974.1644712710707,2072.7583794655375,7442.654672793106,11709.0,292.0,7,100.0,False,0,OnTrack
56.174,1106.1312842072614,2074.9192121861256,7444.384725346063,11768.0,295.0,7,100.0,False,0,OnTrack
56.306,1212.0,2077.0,7446.0,11815.4375,295.825,7,100.0,False,0,OnTrack
56.446,1327.0,2080.0,7448.0,11865.75,296.7,7,100.0,False,0,OnTrack
56.494,1377.1349314386587,2081.3954425197517,7448.438270195866,11883.0,297.0,7,100.0,False,0,OnTrack
56.686,1607.0,2088.0,7449.0,11878.885714285714,297.6857142857143,7,100.0,False,0,OnTrack
56.774,1688.2801076387639,2090.462622627893,7449.136061088453,11877.0,298.0,7,100.0,False,0,OnTrack
57.094,1870.9045874235821,2096.4570485628137,7449.110571747713,11998.0,300.0,7,100.0,False,0,OnTrack
57.127,1889.0,2097.0,7449.0,12002.9499904,300.2062496,7,100.0,False,0,OnTrack
57.367,2089.0,2103.0,7447.0,12038.9499904,301.7062496,7,100.0,False,0,OnTrack
57.414,2173.4697493907765,2105.76755847041,7446.097177614007,12046.0,302.0,7,100.0,False,0,OnTrack
57.467,2274.0,2109.0,7445.0,12053.646759370113,302.2636813575901,7,100.0,False,0,OnTrack
57.615,2477.5681896492765,2114.3694631371673,7442.495398681464,12075.0,303.0,7,100.0,False,0,OnTrack
57.895,2633.6782158722526,2112.6735291087375,7439.245151568791,12141.0,304.0,7,99.0,False,0,OnTrack
57.987,2684.0,2111.0,7438.0,12030.983333333334,304.0,7,69.86666666666667,False,0,OnTrack
58.135,2776.448301219014,2107.589592668503,7435.696136274628,11854.0,304.0,7,23.0,True,0,OnTrack
58.367,2935.0,2098.0,7432.0,11945.64,287.18,7,9.66,True,0,OnTrack
58.535,3044.3535216742052,2085.2030313922023,7429.963105592846,12012.0,275.0,7,0.0,True,0,OnTrack
58.807,3223.0,2053.0,7423.0,11306.5,260.26666666666665,7,0.0,True,0,OnTrack
58.827,3237.0,2050.0,7422.0,11254.625,259.18333333333334,7,0.0,True,0,OnTrack
59.015,3358.322996528104,2013.7183423956228,7416.239812036842,10767.0,249.0,6,0.0,True,0,OnTrack
59.127,3425.0,1986.0,7414.0,11143.32,241.72,6,0.0,True,0,OnTrack
59.215,3475.7849606556156,1961.3664846261877,7412.089940714935,11439.0,236.0,6,0.0,True,0,OnTrack
59.327,3538.0,1926.0,7409.0,11548.2,232.26666666666668,6,8.866666666666667,True,0,OnTrack
59.455,3604.9288883314343,1879.8537411835366,7403.93086645463,11673.0,228.0,5,19.0,False,0,OnTrack
59.507,3630.0,1861.0,7402.0,11688.6,227.13333333333333,5,25.933333333333334,False,0,OnTrack
59.695,3711.8518936247624,1790.4049636054692,7396.790007936801,11745.0,224.0,5,51.0,False,0,OnTrack
59.747,3738.0,1760.0,7395.0,11790.0125,224.1625,5,57.6625,False,0,OnTrack
59.947,3851.0,1600.0,7386.0,11963.1375,224.7875,5,83.2875,False,0,OnTrack
60.015,3877.132434910971,1556.5035606488632,7383.478590826797,12022.0,225.0,5,92.0,False,0,OnTrack
60.335,3915.527594534996,1433.8052297324252,7375.600889709271,12350.0,231.0,5,100.0,False,0,OnTrack
60.387,3922.0,1408.0,7374.0,12141.22,231.78,5,100.0,False,0,OnTrack
60.535,3947.643719803716,1316.0617679332424,7368.471465542646,11547.0,234.0,5,100.0,False,0,OnTrack
60.667,3974.0,1227.0,7363.0,11343.342857142858,236.82857142857142,5,100.0,False,0,OnTrack
60.787,3997.0,1151.0,7358.0,11158.2,239.4,5,100.0,False,0,OnTrack
60.815,4002.44437937732,1133.1090900823644,7356.76730447127,11115.0,240.0,6,100.0,False,0,OnTrack
60.975,4034.0600125364317,1029.4816599584635,7349.363635244314,11085.0,243.0,6,100.0,False,0,OnTrack
61.006,4040.0,1010.0,7348.0,11106.54504448,243.62000128,6,100.0,False,0,OnTrack
61.175,4072.5975141866675,903.1061268468072,7340.717079607062,11224.0,247.0,6,100.0,False,0,OnTrack
61.206,4080.0,879.0,7339.0,11224.1937504,247.0968752,6,90.9906064,False,0,OnTrack
61.466,4153.0,643.0,7321.0,11225.8187504,247.9093752,6,15.42810639999999,False,0,OnTrack
61.495,4158.159898680904,626.3642005832346,7319.59871038884,11226.0,248.0,6,7.0,False,0,OnTrack
61.695,4177.715337387839,561.541041517321,7313.3895200377665,11414.0,229.0,6,0.0,True,0,OnTrack
61.706,4179.0,557.0,7313.0,11425.77006848,228.25749568,6,0.0,True,0,OnTrack
61.946,4216.0,417.0,7302.0,11682.57006848,212.05749568,6,0.0,True,0,OnTrack
62.095,4232.921487246069,333.1331134021514,7294.950747977464,11842.0,202.0,6,0.0,True,0,OnTrack
62.146,4237.0,308.0,7293.0,11742.266541511111,199.87499733333334,6,0.0,True,0,OnTrack
62.455,4245.0680645235325,184.01852258511852,7286.279552238983,11138.0,187.0,4,0.0,False,0,OnTrack
62.466,4245.0,179.0,7286.0,11128.31994368,186.83499904,4,0.0,False,0,OnTrack
62.626,4241.0,100.0,7281.0,10987.51994368,184.43499904,4,0.0,False,0,OnTrack
62.655,4239.251657180685,86.50761998143963,7279.967881630219,10962.0,184.0,4,0.0,False,0,OnTrack
62.786,4224.0,26.0,7275.0,10840.06288259104,183.17610055804758,4,0.0,False,0,OnTrack
62.814,4218.0576253889085,10.90901697142353,7273.907537803573,10814.0,183.0,4,0.0,False,0,OnTrack
63.014,4149.453929724074,-118.75461090316162,7266.078915928569,10937.0,180.0,4,46.0,False,0,OnTrack
63.126,4115.0,-175.0,7263.0,10864.2,179.3,4,55.1,False,0,OnTrack
63.174,4103.9326472223465,-191.60722549189606,7262.1232781515155,10833.0,179.0,4,59.0,False,0,OnTrack
63.406,4062.0,-235.0,7260.0,11247.377777777778,182.22222222222223,4,76.4,False,0,OnTrack
63.534,4019.3830369767857,-270.03572229101917,7258.038960432145,11476.0,184.0,4,86.0,False,0,OnTrack
63.747,3920.0,-341.0,7254.0,11596.4780888,191.9874976,4,94.6531224,False,0,OnTrack
63.854,3863.1754575555583,-372.635305925279,7252.335102005904,11657.0,196.0,4,99.0,False,0,OnTrack
63.947,3811.0,-399.0,7251.0,11275.28372323462,198.7761183764755,4,99.46268639607925,False,0,OnTrack
64.055,3747.977288136556,-429.63079638137015,7249.473310877939,10832.0,202.0,5,100.0,False,0,OnTrack
64.215,3652.2209965723573,-474.05256174032985,7247.302048762751,10832.0,206.0,5,100.0,False,0,OnTrack
64.327,3592.0,-501.0,7246.0,11075.6,209.2,5,100.0,False,0,OnTrack
64.495,3515.0655653710933,-533.8406613845508,7244.435349688611,11441.0,214.0,5,100.0,False,0,OnTrack
64.687,3426.0,-568.0,7243.0,11633.8,217.2,5,99.2,False,0,OnTrack
64.735,3399.632870766548,-577.4359462709315,7242.659045415743,11682.0,218.0,5,99.0,False,0,OnTrack
64.827,3346.0,-596.0,7242.0,11682.0,221.45,5,99.38333333333334,False,0,OnTrack
64.975,3257.7461254290683,-624.8741040463486,7240.815005840343,11682.0,227.0,5,100.0,False,0,OnTrack
65.147,3126.0,-664.0,7239.0,11091.057142857142,230.68571428571428,5,100.0,False,0,OnTrack
65.255,3010.597307743709,-696.1728520399605,7237.4700842431375,10720.0,233.0,5,100.0,False,0,OnTrack
65.367,2901.0,-726.0,7236.0,10821.15,235.45,5,100.0,False,0,OnTrack
65.575,2821.04939299115,-746.3643899061597,7234.714055247078,11009.0,240.0,6,100.0,False,0,OnTrack
65.687,2785.0,-755.0,7234.0,11111.55,242.1,6,100.0,False,0,OnTrack
65.895,2657.527038912758,-787.2952490608917,7231.702628227208,11302.0,246.0,6,100.0,False,0,OnTrack
65.947,2613.0,-799.0,7231.0,11347.066666666668,247.15555555555557,6,100.0,False,0,OnTrack
66.167,2398.0,-857.0,7228.0,11537.733333333334,252.04444444444445,6,100.0,False,0,OnTrack
66.255,2341.9147389558543,-872.4544637990371,7227.315172214935,11614.0,254.0,6,100.0,False,0,OnTrack
66.487,2247.0,-899.0,7226.0,11771.888888888889,257.8666666666667,6,100.0,False,0,OnTrack
66.615,2161.4812402600983,-922.0100458814126,7224.170521455594,11859.0,260.0,6,100.0,False,0,OnTrack
66.707,2094.0,-940.0,7223.0,11605.08,261.38,6,100.0,False,0,OnTrack
66.867,1981.0,-970.0,7222.0,11163.48,263.78,6,100.0,False,0,OnTrack
67.015,1874.9068147841574,-998.3454151394675,7220.685264964875,10755.0,266.0,7,100.0,False,0,OnTrack
67.207,1737.0,-1036.0,7218.0,10832.485714285714,269.42857142857144,7,100.0,False,0,OnTrack
67.267,1694.0,-1048.0,7217.0,10856.7,270.5,7,100.0,False,0,OnTrack
67.295,1672.0709531470243,-1054.003628220358,7216.654519900607,10868.0,271.0,7,100.0,False,0,OnTrack
67.466,1522.0,-1094.0,7216.0,10944.9500288,273.1375008,7,100.0,False,0,OnTrack
67.535,1468.5693100978292,-1108.472931942577,7215.790157206104,10976.0,274.0,7,100.0,False,0,OnTrack
67.786,1303.0,-1154.0,7215.0,11140.9428992,277.5857152,7,100.0,False,0,OnTrack
67.815,1282.9845133657902,-1159.3188882312563,7214.974984638689,11160.0,278.0,7,100.0,False,0,OnTrack
67.946,1189.0,-1184.0,7215.0,11227.546908,279.6375008,7,100.0,False,0,OnTrack
68.016,1137.3714791988868,-1197.732591640978,7215.015672528651,11263.640724,280.5125024,7,100.0,False,0,OnTrack
