seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
33.174,-2751.0,-1275.0,865.0,11125.571487085714,277.1071442285714,7,99.0,False,0,OnTrack
33.334,-2836.0,-1366.0,863.0,11198.71434422857,278.82142994285715,7,99.0,False,0,OnTrack
33.444,-2896.712132679416,-1439.6687990523274,862.0443467657756,11249.0,280.0,7,99.0,False,0,OnTrack
33.574,-2965.0,-1528.0,861.0,11289.62504,280.8125008,7,99.0,False,0,OnTrack
33.604,-2978.972501527085,-1546.5179778799352,860.6963000246502,11299.0,281.0,7,99.0,False,0,OnTrack
33.754,-3043.0,-1633.0,859.0,11325.562522666667,281.6250005333333,7,98.68749973333334,False,0,OnTrack
34.074,-3194.0,-1833.0,856.0,11382.229189333333,282.9583338666667,7,98.02083306666667,False,0,OnTrack
34.084,-3198.775333307812,-1839.335093819477,855.882325824811,11384.0,283.0,7,98.0,False,0,OnTrack
34.234,-3270.0,-1934.0,854.0,11339.9374624,283.9375008,7,98.9375008,False,0,OnTrack
34.244,-3274.751271876153,-1940.2951651618087,853.8905855213328,11337.0,284.0,7,99.0,False,0,OnTrack
34.443,-3369.7222309931294,-2065.136786454105,852.1088906507327,11306.0,284.0,7,98.0,False,0,OnTrack
34.454,-3375.0,-2072.0,852.0,11304.5333248,283.8166656,7,93.5083072,False,0,OnTrack
34.634,-3462.0,-2183.0,850.0,11280.5333248,280.8166656,7,20.008307200000004,False,0,OnTrack
34.683,-3486.037880685654,-2212.275013377837,849.5073330092337,11274.0,280.0,7,0.0,True,0,OnTrack
34.874,-3580.0,-2323.0,848.0,11355.65252736,272.35999744,7,0.0,True,0,OnTrack
35.054,-3665.0,-2425.0,847.0,11432.60252736,265.15999744,7,0.0,True,0,OnTrack
35.083,-3678.3481805645115,-2440.8604648518753,846.7487209227188,11445.0,264.0,6,0.0,True,0,OnTrack
35.234,-3747.0,-2521.0,845.0,11262.28992256,251.16499456,6,0.0,True,0,OnTrack
35.283,-3769.444183617024,-2546.6140265370013,844.3802159114268,11203.0,247.0,6,0.0,True,0,OnTrack
35.394,-3823.0,-2602.0,843.0,10967.778216027164,243.31024652591628,6,0.3074794561736432,True,0,OnTrack
35.644,-3972.296006177542,-2693.949074353304,840.5339215886899,10438.0,235.0,6,1.0,False,0,OnTrack
35.755,-4030.0,-2715.0,839.0,10436.6124992,232.9187488,6,14.875008,False,0,OnTrack
35.804,-4051.5392979954654,-2720.0586548960678,838.1651462209747,10436.0,232.0,6,21.0,False,0,OnTrack
35.814,-4056.0,-2721.0,838.0,10434.888874666667,231.8333312,6,22.472241066666665,False,0,OnTrack
36.154,-4275.0,-2761.0,833.0,10397.11109688889,226.16666453333335,6,72.52779662222221,False,0,OnTrack
36.164,-4284.702833898308,-2762.7302162709607,832.7441416059092,10396.0,226.0,6,74.0,False,0,OnTrack
36.355,-4489.0,-2799.0,827.0,10547.6063008,230.1781264,6,85.937504,False,0,OnTrack
36.484,-4589.610472766036,-2815.8666218983067,824.6468761398089,10650.0,233.0,6,94.0,False,0,OnTrack
36.694,-4694.0,-2832.0,823.0,10520.32492096,230.89999872,6,44.64996992,False,0,OnTrack
36.884,-4766.845060492081,-2843.817883279676,821.7133868415831,10403.0,229.0,6,0.0,True,0,OnTrack
37.034,-4832.0,-2853.0,820.0,9946.24961024,217.7499904,6,0.0,True,0,OnTrack
37.084,-4858.614703310372,-2856.2730682324036,819.166109949493,9794.0,214.0,6,0.0,True,0,OnTrack
37.284,-4976.662995866454,-2868.570106828535,815.1736092132566,9894.0,194.0,5,0.0,True,0,OnTrack
37.294,-4982.0,-2869.0,815.0,9908.2501824,193.1874896,5,0.0,True,0,OnTrack
37.604,-5133.6193169147655,-2870.426710342111,810.229890386911,10350.0,168.0,4,0.0,True,0,OnTrack
37.614,-5140.0,-2870.0,810.0,10304.3431656,167.4374928,4,0.0,True,0,OnTrack
37.655,-5167.0,-2868.0,809.0,10117.1528328,165.1312464,4,0.0,True,0,OnTrack
37.924,-5276.047554342389,-2856.2889478911943,803.7224249421378,8889.0,150.0,4,0.0,True,0,OnTrack
37.975,-5294.0,-2853.0,803.0,8816.83490944,148.46999808,4,0.0,True,0,OnTrack
38.124,-5351.84695766295,-2839.8909003126278,801.388254518561,8606.0,144.0,4,0.0,False,0,OnTrack
38.174,-5371.0,-2834.0,801.0,8554.7498688,143.218748,4,0.15625039999999998,False,0,OnTrack
38.354,-5434.0,-2806.0,800.0,8370.2498688,140.406248,4,0.7187504,False,0,OnTrack
38.444,-5462.06389981425,-2788.3638141756073,799.3431816367115,8278.0,139.0,4,1.0,True,0,OnTrack
38.575,-5500.0,-2757.0,799.0,7983.249856,135.7249984,4,1.0,True,0,OnTrack
38.644,-5519.332554594228,-2736.832048734663,799.6967069872879,7828.0,134.0,4,1.0,True,0,OnTrack
38.735,-5544.0,-2706.0,801.0,7836.87250624,132.17999872,4,4.412502399999999,True,0,OnTrack
39.034,-5613.0,-2580.0,803.0,7866.02501248,126.19999744,4,15.6250048,True,0,OnTrack
39.044,-5614.696905850805,-2576.1358631172616,803.0299140511613,7867.0,126.0,4,16.0,False,0,OnTrack
39.244,-5638.643516887796,-2509.4405058006837,803.2673928625493,7938.0,127.0,4,42.0,False,0,OnTrack
39.404,-5649.145597344142,-2464.152296859892,803.0919527405769,8030.0,128.0,4,48.0,False,0,OnTrack
39.454,-5652.0,-2450.0,803.0,8096.666837333333,128.41666773333333,4,49.458337066666665,False,0,OnTrack
39.644,-5660.99010515161,-2396.2227689454508,802.4893416370965,8350.0,130.0,4,55.0,False,0,OnTrack
39.844,-5668.86558805642,-2334.5620621480925,802.0172681290438,8621.0,137.0,4,76.0,False,0,OnTrack
39.894,-5671.0,-2317.0,802.0,8754.055896177777,138.80556017777778,4,79.05556337777777,False,0,OnTrack
40.073,-5679.0,-2248.0,802.0,9230.394955377778,145.26945137777778,4,89.99445617777778,False,0,OnTrack
40.204,-5684.575317036515,-2194.866992845699,801.2204759599043,9579.0,150.0,4,98.0,False,0,OnTrack
40.254,-5687.0,-2174.0,801.0,9765.5629776,152.8125072,4,98.0,False,0,OnTrack
40.364,-5693.388020317958,-2126.808850379196,800.9606138918275,10176.0,159.0,4,98.0,False,0,OnTrack
40.414,-5697.0,-2105.0,801.0,10232.250144,161.1875056,4,98.0,False,0,OnTrack
40.613,-5716.0,-2016.0,801.0,10456.125216,169.8937584,4,98.0,False,0,OnTrack
40.684,-5723.797948538464,-1982.3818399978957,800.9960625131412,10536.0,173.0,4,98.0,False,0,OnTrack
40.834,-5740.0,-1912.0,801.0,10938.500343466667,178.00000426666668,4,98.0,False,0,OnTrack
40.924,-5747.8404345069075,-1874.7596466217756,800.9996595632308,11180.0,181.0,4,98.0,False,0,OnTrack
41.074,-5765.0,-1793.0,801.0,11213.919616025853,189.29146169520828,4,98.0,False,0,OnTrack
41.123,-5774.583170075266,-1749.934466215654,801.0029521477202,11225.0,192.0,4,98.0,False,0,OnTrack
41.254,-5803.0,-1624.0,801.0,10880.0331648,196.3666688,4,98.0,False,0,OnTrack
41.363,-5815.744903099706,-1565.9833703237257,800.9503660393625,10593.0,200.0,5,98.0,False,0,OnTrack
41.594,-5826.0,-1514.0,801.0,10898.112584533334,205.7750016,5,98.0,False,0,OnTrack
41.603,-5826.770382360945,-1510.334124917963,801.0191038957181,10910.0,206.0,5,98.0,False,0,OnTrack
41.854,-5858.0,-1365.0,802.0,11355.5251136,214.3666688,5,98.0,False,0,OnTrack
41.963,-5871.445195586898,-1302.0086403062949,802.5381016811974,11549.0,218.0,5,98.0,False,0,OnTrack
42.124,-5890.928868535154,-1210.1345006541378,803.4724469240783,10709.0,222.0,5,98.0,False,0,OnTrack
42.194,-5901.0,-1163.0,804.0,10656.249903542857,223.7500032,5,98.0,False,0,OnTrack
42.394,-5933.0,-1014.0,806.0,10505.535617828571,228.7500032,5,98.0,False,0,OnTrack
42.404,-5934.363852906752,-1007.6254147972402,806.1255727319934,10498.0,229.0,6,98.0,False,0,OnTrack
42.654,-5963.0,-875.0,810.0,10764.25013632,235.2500032,6,98.62500032,False,0,OnTrack
42.804,-5987.281418378135,-767.0056693442282,812.7711363011674,10924.0,239.0,6,99.0,False,0,OnTrack
42.815,-5989.0,-759.0,813.0,10933.585770057143,239.23571565714286,6,99.0,False,0,OnTrack
43.084,-6023.707921293645,-580.5388378988686,819.7035620162789,11168.0,245.0,6,99.0,False,0,OnTrack
43.095,-6025.0,-574.0,820.0,11179.5500672,245.2062512,6,99.0,False,0,OnTrack
43.244,-6042.185047702707,-491.5005394352444,824.0989817352295,11336.0,248.0,6,99.0,False,0,OnTrack
43.415,-6066.0,-372.0,830.0,11412.9500288,250.56500096,6,99.0,False,0,OnTrack
43.444,-6071.04975046346,-344.4614701439166,831.2479610411913,11426.0,251.0,6,99.0,False,0,OnTrack
43.594,-6098.0,-192.0,838.0,11491.892913371428,252.60714422857143,6,99.0,False,0,OnTrack
43.724,-6111.684047827932,-112.71475300902615,841.8778524696509,11549.0,254.0,6,99.0,False,0,OnTrack
43.894,-6123.0,-38.0,846.0,11610.20004608,254.0,6,99.0,False,0,OnTrack
43.924,-6125.553378184264,-19.721007841116716,846.9497194364562,11621.0,254.0,6,99.0,False,0,OnTrack
44.094,-6140.0,103.0,853.0,11637.392869485715,255.21428662857141,6,99.0,False,0,OnTrack
44.204,-6143.176996129696,179.92831709701517,856.3882234730863,11648.0,256.0,6,99.0,False,0,OnTrack
44.255,-6143.0,215.0,858.0,11582.549917866667,255.3624992,6,81.99997866666666,False,0,OnTrack
44.444,-6134.022635183612,345.1934159807311,864.9261944699605,11340.0,253.0,6,19.0,False,0,OnTrack
44.555,-6121.0,425.0,869.0,11607.093904,250.2249984,6,5.8187424,False,0,OnTrack
44.604,-6113.1574364766975,461.5387520563553,870.6859921555022,11725.0,249.0,6,0.0,True,0,OnTrack
44.735,-6088.0,558.0,875.0,11613.6499456,240.812496,6,0.0,True,0,OnTrack
45.004,-6033.861704414718,713.1637833424606,883.943425858168,11385.0,224.0,5,0.0,True,0,OnTrack
45.075,-6018.0,752.0,886.0,11328.1999488,217.25499392,5,0.0,True,0,OnTrack
45.234,-5980.0,840.0,890.0,11200.9998976,202.14998784,5,0.0,True,0,OnTrack
45.395,-5943.0,919.0,894.0,11072.1999488,186.85499392,5,0.0,True,0,OnTrack
45.404,-5940.985834339294,923.2278774359108,894.237362192117,11065.0,186.0,4,0.0,True,0,OnTrack
45.564,-5906.194937723451,995.8781147362429,898.6818054715984,10284.0,169.0,4,0.0,True,0,OnTrack
45.614,-5896.0,1017.0,900.0,10361.0314472,165.2499904,4,0.0,True,0,OnTrack
45.834,-5854.0,1105.0,905.0,10699.9689472,148.7499904,4,0.0,True,0,OnTrack
45.884,-5843.90170746184,1127.7272898270433,906.0023608311267,10777.0,145.0,3,0.0,True,0,OnTrack
46.044,-5812.450338447302,1202.4067608398238,908.8600025339174,10357.0,133.0,3,0.0,True,0,OnTrack
46.053,-5811.0,1206.0,909.0,10370.54528896,132.5499904,3,0.0,True,0,OnTrack
46.244,-5789.846882524662,1262.9707787535606,911.4215222642448,10658.0,123.0,2,0.0,True,0,OnTrack
46.404,-5780.567317040024,1302.1491478913233,912.7919149977112,10007.0,118.0,2,0.0,True,0,OnTrack
46.434,-5779.0,1311.0,913.0,9896.7495296,116.4999936,2,0.0,True,0,OnTrack
46.634,-5771.0,1377.0,914.0,9161.7495296,106.4999936,2,0.0,True,0,OnTrack
46.684,-5770.43428461453,1391.6501221549813,914.1499584946796,8978.0,104.0,2,0.0,True,0,OnTrack
46.844,-5773.025083436067,1431.9129664007994,914.6163775705666,8440.0,98.0,2,0.0,True,0,OnTrack
46.893,-5775.0,1444.0,915.0,8379.9747648,97.0812464,2,0.0,True,0,OnTrack
47.004,-5781.443054806765,1471.8545515869016,916.380500275635,8244.0,95.0,2,0.0,True,0,OnTrack
47.074,-5787.0,1489.0,917.0,8066.1559248,93.2499968,2,0.0,True,0,OnTrack
47.234,-5804.0,1525.0,917.0,7659.6559248,89.2499968,2,0.0,True,0,OnTrack
47.324,-5815.667841776114,1542.3996144734926,917.5236641124707,7431.0,87.0,2,0.0,True,0,OnTrack
47.394,-5826.0,1555.0,918.0,7292.3122464,84.812496,2,0.0,True,0,OnTrack
47.484,-5841.1826839175965,1570.6181581873534,918.3295227824442,7114.0,82.0,2,0.0,True,0,OnTrack
47.734,-5887.0,1606.0,919.0,6512.747162889732,77.30271221007602,2,0.0,True,0,OnTrack
47.834,-5902.0,1614.0,920.0,6272.246151182143,75.42379805611048,2,0.0,True,0,OnTrack
47.963,-5923.287598869153,1622.5289960978168,920.2694313649235,5962.0,73.0,2,0.0,False,0,OnTrack
48.174,-5969.0,1631.0,920.0,5773.68244288,68.77999872,2,0.0,False,0,OnTrack
48.363,-6021.714242953662,1630.1466949884123,921.9272751925032,5605.0,65.0,2,0.0,False,0,OnTrack
48.374,-6024.0,1630.0,922.0,5618.925291244373,65.0,2,0.5180086458519483,False,0,OnTrack
48.634,-6052.0,1624.0,922.0,5948.066623834526,65.0,2,12.761778129511912,False,0,OnTrack
48.724,-6065.2917274439715,1619.2177231533815,922.2697226036798,6062.0,65.0,2,17.0,False,0,OnTrack
48.874,-6092.0,1609.0,923.0,6133.931879563636,66.02272814545455,2,18.363637527272726,False,0,OnTrack
49.164,-6137.323024794335,1584.3590834661145,923.7928406604575,6273.0,68.0,2,21.0,False,0,OnTrack
49.194,-6143.0,1580.0,924.0,6324.60022016,68.45000192,2,22.20000512,False,0,OnTrack
49.395,-6184.0,1544.0,926.0,6670.32011008,71.46500096,2,30.24000256,False,0,OnTrack
49.564,-6201.92433262697,1525.2422897992535,926.9471859332484,6961.0,74.0,2,37.0,False,0,OnTrack
49.675,-6211.0,1514.0,927.0,7296.7751936,76.7750016,2,39.7750016,False,0,OnTrack
49.724,-6215.733542359436,1508.0615284262558,926.8720811070234,7445.0,78.0,2,41.0,False,0,OnTrack
49.884,-6235.008703622622,1482.561764044629,926.0470494265583,7649.0,80.0,2,45.0,False,0,OnTrack
49.955,-6247.0,1464.0,926.0,7769.7001088,82.13000192,2,47.13000192,False,0,OnTrack
50.084,-6274.565966912015,1417.4514731860934,926.6598249545128,7989.0,86.0,2,51.0,False,0,OnTrack
50.154,-6288.0,1394.0,927.0,8194.75037622857,88.00000365714286,2,52.50000274285714,False,0,OnTrack
50.364,-6308.845734952344,1355.7558871822039,926.766716171074,8812.0,94.0,2,57.0,False,0,OnTrack
50.574,-6323.0,1328.0,926.0,9415.750368,100.12500373333333,2,64.00000426666666,False,0,OnTrack
50.604,-6326.311933273539,1321.8154200629874,925.9569057571778,9502.0,101.0,2,65.0,False,0,OnTrack
50.835,-6359.0,1261.0,926.0,10289.875218285713,106.7750016,2,71.60000182857144,False,0,OnTrack
50.884,-6365.934046396384,1247.5356506867884,926.0124198261121,10457.0,108.0,2,73.0,False,0,OnTrack
50.974,-6379.0,1222.0,926.0,10880.45060224,113.85000832,2,75.70000384,False,0,OnTrack
51.084,-6397.551896334204,1186.9284235532316,925.8760265581175,11398.0,121.0,2,79.0,False,0,OnTrack
51.244,-6426.19057500612,1134.2910977640088,925.9527867624254,11467.0,130.0,2,80.0,False,0,OnTrack
51.255,-6428.0,1131.0,926.0,11395.499584,130.343752,2,80.8250048,False,0,OnTrack
51.404,-6451.33429053235,1088.9799425453841,926.9562227629243,10427.0,135.0,3,92.0,False,0,OnTrack
51.414,-6453.0,1086.0,927.0,10481.9382032,135.625008,3,92.3750048,False,0,OnTrack
51.564,-6480.839943572481,1036.3821762061107,927.0336234268432,11306.0,145.0,3,98.0,False,0,OnTrack
51.734,-6517.0,974.0,927.0,10714.777332622221,154.44445155555556,3,98.0,False,0,OnTrack
51.895,-6553.0,915.0,928.0,10154.855332977777,163.38889244444445,3,98.0,False,0,OnTrack
51.924,-6559.260406146822,904.727887582264,928.077504118652,10054.0,165.0,4,98.0,False,0,OnTrack
52.095,-6601.0,837.0,928.0,10537.93018112,172.69500288,4,98.85500032,False,0,OnTrack
52.124,-6611.175745837954,821.0369695555116,928.0639764965307,10620.0,174.0,4,99.0,False,0,OnTrack
52.333,-6697.0,689.0,929.0,11194.750528,180.96667306666666,4,99.0,False,0,OnTrack
52.364,-6706.006550836123,675.2444586164265,929.0454665779916,11280.0,182.0,4,99.0,False,0,OnTrack
52.614,-6749.0,610.0,929.0,10461.2495808,190.5937544,4,99.0,False,0,OnTrack
52.684,-6765.090022713044,585.3799699487014,929.4513584173999,10232.0,193.0,4,99.0,False,0,OnTrack
52.873,-6820.0,501.0,931.0,10539.125312,198.906256,4,99.0,False,0,OnTrack
53.004,-6860.201661712746,439.35501889032355,930.929602663193,10752.0,203.0,5,99.0,False,0,OnTrack
53.054,-6876.0,416.0,931.0,10844.187736,205.0312552,5,99.0,False,0,OnTrack
53.214,-6930.0,341.0,932.0,11139.187736,211.5312552,5,99.0,False,0,OnTrack
53.324,-6974.581899348953,282.5599762121999,932.2329883478626,11342.0,216.0,5,99.0,False,0,OnTrack
53.524,-7066.2300361276275,169.0696133758763,931.8991044431646,11482.0,221.0,5,99.0,False,0,OnTrack
53.574,-7088.0,144.0,932.0,11311.24956288,221.50000128,5,99.0,False,0,OnTrack
53.724,-7149.343944746343,78.49810307774462,932.8711266135242,10799.0,223.0,5,99.0,False,0,OnTrack
53.884,-7211.437987129612,20.235912175633704,934.3717646446404,10505.0,223.0,6,99.0,False,0,OnTrack
53.974,-7249.0,-13.0,935.0,10581.5001088,227.5000064,6,99.0,False,0,OnTrack
54.084,-7297.850112754747,-54.57940684712858,935.5149019231806,10675.0,233.0,6,99.0,False,0,OnTrack
54.214,-7359.0,-104.0,936.0,10818.0001408,234.30000128,6,99.0,False,0,OnTrack
54.284,-7393.068902895786,-130.17729362294196,936.3281195336267,10895.0,235.0,6,99.0,False,0,OnTrack
54.394,-7454.0,-173.0,937.0,10995.603099785938,237.21105713815248,6,99.0,False,0,OnTrack
54.483,-7517.153263321612,-212.04352496637966,937.7589925310227,11077.0,239.0,6,99.0,False,0,OnTrack
54.614,-7615.0,-267.0,939.0,11154.781288,241.8656264,6,99.0,False,0,OnTrack
54.803,-7715.515652501264,-313.278416332656,940.3918593846801,11267.0,246.0,6,99.0,False,0,OnTrack
54.954,-7793.0,-338.0,941.0,11406.135773257143,247.0785718857143,6,99.0,False,0,OnTrack
55.083,-7876.141795687366,-359.8118806369256,941.079755877226,11525.0,248.0,6,99.0,False,0,OnTrack
55.154,-7929.0,-371.0,941.0,11445.156493473365,250.021354595611,6,99.0,False,0,OnTrack
55.364,-8111.362944284383,-397.84162044037896,940.326226466765,11209.0,256.0,6,99.0,False,0,OnTrack
55.414,-8155.0,-403.0,940.0,10943.6868208,256.3125008,6,99.0,False,0,OnTrack
55.524,-8247.324074317501,-412.78372858956027,939.007909958832,10360.0,257.0,7,99.0,False,0,OnTrack
55.804,-8466.705142558538,-427.2474283217137,934.9186944755525,10487.0,260.0,7,99.0,False,0,OnTrack
55.854,-8506.0,-428.0,934.0,10519.159173236363,260.9090932363636,7,99.0,False,0,OnTrack
56.195,-8757.0,-421.0,927.0,10738.484132072726,267.10909207272726,7,99.0,False,0,OnTrack
56.244,-8782.373645451411,-419.40308216241027,926.1498613891218,10770.0,268.0,7,99.0,False,0,OnTrack
56.404,-8843.347878589791,-413.70550023179936,923.7453717379235,10799.0,269.0,7,99.0,False,0,OnTrack
56.534,-8906.0,-405.0,921.0,10857.5000576,270.30000128,7,99.0,False,0,OnTrack
56.604,-8951.459274933386,-398.1578903997811,919.008054723244,10889.0,271.0,7,99.0,False,0,OnTrack
56.795,-9100.0,-373.0,912.0,10946.3000192,272.91000064,7,99.0,False,0,OnTrack
56.804,-9106.858643370637,-371.6506230918594,911.6282210238903,10949.0,273.0,7,99.0,False,0,OnTrack
56.914,-9189.0,-354.0,907.0,10989.15004672,274.65000192,7,99.0,False,0,OnTrack
57.004,-9255.774832775101,-337.80058025453354,903.7187770537846,11022.0,276.0,7,99.0,False,0,OnTrack
57.194,-9397.0,-299.0,898.0,11108.45005824,277.90000128,7,99.0,False,0,OnTrack
57.374,-9531.0,-258.0,893.0,11190.35005824,279.70000128,7,99.0,False,0,OnTrack
57.404,-9552.801482383522,-250.83970378884075,892.295265584602,11204.0,280.0,7,99.0,False,0,OnTrack
57.564,-9669.458970626987,-210.09923076976912,889.1886724167689,11194.0,282.0,7,99.0,False,0,OnTrack
57.575,-9678.0,-207.0,889.0,11196.53001472,282.11000064,7,99.0,False,0,OnTrack
57.764,-9832.148167119192,-149.55777760874054,886.2795099983738,11240.0,284.0,7,99.0,False,0,OnTrack
57.795,-9855.0,-141.0,886.0,11256.74003456,284.15500032,7,99.0,False,0,OnTrack
57.964,-9961.919865860531,-100.9064457913918,885.5008394484838,11348.0,285.0,7,99.0,False,0,OnTrack
58.055,-10046.0,-66.0,886.0,11387.5281528,285.8531256,7,99.0,False,0,OnTrack
58.215,-10251.0,24.0,888.0,11457.0281528,287.3531256,7,99.0,False,0,OnTrack
58.284,-10308.766179527389,50.27155840762028,888.9108527554467,11487.0,288.0,7,99.0,False,0,OnTrack
58.554,-10392.0,100.0,893.0,11539.65002496,288.67500032,7,99.0,False,0,OnTrack
58.684,-10474.721404244992,153.57298369773832,896.1704778080767,11565.0,289.0,7,99.0,False,0,OnTrack
58.884,-10623.570501497174,251.24728340005493,901.7464362393252,11540.0,290.0,7,99.0,False,0,OnTrack
58.894,-10629.0,255.0,902.0,11542.227301236364,290.0454551272727,7,99.0,False,0,OnTrack
58.974,-10668.0,283.0,904.0,11560.045483054546,290.4090914909091,7,99.0,False,0,OnTrack
59.174,-10795.0,383.0,910.0,11604.5909376,291.3181824,7,99.0,False,0,OnTrack
59.324,-10881.793200483073,458.3187502396189,913.8874570813566,11638.0,292.0,7,99.0,False,0,OnTrack
59.484,-10976.271124352355,553.6554992756037,917.7432206084322,11078.0,292.0,7,99.0,False,0,OnTrack
59.494,-10983.0,561.0,918.0,11057.860853333334,292.02777813333336,7,99.0,False,0,OnTrack
59.734,-11152.0,759.0,924.0,10574.52752,292.6944448,7,99.0,False,0,OnTrack
59.844,-11200.047573679603,820.5997059356052,925.5030302390876,10353.0,293.0,8,99.0,False,0,OnTrack
60.034,-11256.0,905.0,927.0,10386.928594285715,293.6785718857143,8,99.0,False,0,OnTrack
60.124,-11290.69045101704,960.8551720189105,928.0217646580672,10403.0,294.0,8,99.0,False,0,OnTrack
60.284,-11360.480166779063,1079.3802133394563,930.2710659433194,10351.0,294.0,8,99.0,False,0,OnTrack
60.334,-11380.0,1116.0,931.0,10348.083325866666,293.8958330666667,8,99.0,False,0,OnTrack
60.534,-11449.0,1264.0,934.0,10336.4166592,293.4791664,8,99.0,False,0,OnTrack
60.764,-11541.67178494567,1478.50286935675,937.6124076958826,10323.0,293.0,8,99.0,False,0,OnTrack
60.794,-11553.0,1505.0,938.0,10322.916666311112,293.0,8,99.0,False,0,OnTrack
61.124,-11654.204811903566,1743.4235841412517,940.5843978194655,10322.0,293.0,8,99.0,False,0,OnTrack
61.194,-11674.0,1790.0,941.0,10324.928874864234,293.0,8,98.70711251357656,False,0,OnTrack
61.363,-11722.407452651503,1903.3816981252016,942.0194584317862,10332.0,293.0,8,98.0,False,0,OnTrack
61.523,-11771.424030884913,2014.1734993835962,942.9407373713514,10045.0,293.0,8,47.0,True,0,OnTrack
61.534,-11775.0,2022.0,943.0,10057.00561214504,292.2686936764443,8,45.56785844970344,True,0,OnTrack
61.774,-11858.0,2195.0,944.0,10318.944716754742,276.3130121773761,8,14.321315514028235,True,0,OnTrack
61.884,-11896.658565128668,2268.7260962129044,944.0221607479599,10439.0,269.0,8,0.0,True,0,OnTrack
61.954,-11921.0,2314.0,944.0,10413.999954285715,265.24999314285714,8,0.0,True,0,OnTrack
62.094,-11969.0,2402.0,944.0,10363.999954285715,257.74999314285714,8,0.0,True,0,OnTrack
62.164,-11993.222599179884,2444.5054897036125,943.8497019159317,10339.0,254.0,7,0.0,True,0,OnTrack
62.394,-12078.0,2573.0,943.0,10946.857481142857,235.10713234285714,7,0.0,True,0,OnTrack
62.444,-12098.727252834704,2597.27605396173,942.9404093479408,11079.0,231.0,7,0.0,True,0,OnTrack
62.614,-12175.0,2670.0,943.0,11118.3125296,228.343748,7,0.0,True,0,OnTrack
62.764,-12248.345343289491,2723.1698452718424,943.0011956469616,11153.0,226.0,5,0.0,True,0,OnTrack
62.814,-12276.0,2739.0,943.0,11114.99990272,222.2499904,5,0.0,True,0,OnTrack
62.964,-12366.152435318496,2779.7543862944644,943.0031145865742,11001.0,211.0,5,0.0,False,0,OnTrack
62.975,-12372.0,2782.0,943.0,10982.5748928,210.7249984,5,0.0,False,0,OnTrack
63.094,-12427.0,2800.0,943.0,10783.2497856,207.7499968,5,0.0,False,0,OnTrack
63.164,-12459.836741148625,2808.9129891465072,943.2082910147151,10666.0,206.0,5,0.0,False,0,OnTrack
63.324,-12554.1887559724,2825.3170348648027,943.972964065225,10676.0,202.0,5,10.0,False,0,OnTrack
63.334,-12562.0,2826.0,944.0,10668.0415648,201.8333312,5,11.6250208,False,0,OnTrack
63.555,-12763.0,2832.0,944.0,10492.162449066667,198.14999893333334,5,47.5375104,False,0,OnTrack
63.564,-12769.336871803005,2832.047138494957,943.9923877740823,10485.0,198.0,5,49.0,False,0,OnTrack
63.934,-12896.0,2824.0,944.0,10616.634660923077,202.98077095384616,5,62.51923544615384,False,0,OnTrack
64.084,-12978.993839187393,2812.715310156185,944.5748674082034,10670.0,205.0,5,68.0,False,0,OnTrack
64.214,-13053.0,2801.0,945.0,10950.47527616,203.69999872,5,45.89997824,False,0,OnTrack
64.455,-13149.0,2778.0,945.0,11470.43263808,201.28999936,5,4.929989120000002,False,0,OnTrack
64.484,-13161.091947543486,2774.7360374019754,945.0108144863657,11533.0,201.0,5,0.0,True,0,OnTrack
64.675,-13256.0,2745.0,945.0,11047.541504,191.4499968,5,0.0,True,0,OnTrack
64.844,-13367.236603234865,2696.0520708911868,944.1247844491371,10618.0,183.0,4,0.0,True,0,OnTrack
64.875,-13384.0,2688.0,944.0,10588.1624384,182.09583146666665,4,0.0,True,0,OnTrack
65.084,-13447.51336053273,2651.664738312456,943.9134879267239,10387.0,176.0,4,0.0,False,0,OnTrack
65.175,-13472.0,2633.0,944.0,10178.8373536,171.4499968,4,0.0,False,0,OnTrack
65.244,-13495.320385748242,2614.495843237528,944.0430684492417,10021.0,168.0,4,0.0,False,0,OnTrack
65.373,-13543.0,2573.0,944.0,9904.8998272,168.0,4,0.0,False,0,OnTrack
65.404,-13553.245443333737,2562.60601536043,943.9449392584435,9877.0,168.0,4,0.0,True,0,OnTrack
65.604,-13607.183950883911,2492.2463401666396,943.2331162054705,9428.0,160.0,4,0.0,False,0,OnTrack
65.714,-13631.0,2451.0,943.0,9326.2498816,155.8749952,4,0.0,False,0,OnTrack
65.764,-13640.832280288476,2431.6402887685617,942.9823481929568,9280.0,154.0,4,0.0,False,0,OnTrack
65.893,-13663.0,2381.0,943.0,9172.49984,152.3874976,4,1.0750016,False,0,OnTrack
66.004,-13677.71551473086,2338.7779827588893,942.7038381752244,9080.0,151.0,4,2.0,False,0,OnTrack
66.134,-13691.0,2285.0,942.0,9124.20004352,149.04999808,4,19.550017280000002,False,0,OnTrack
66.204,-13697.02650182211,2250.9577151869835,941.4856340996758,9148.0,148.0,4,29.0,False,0,OnTrack
66.354,-13705.0,2170.0,940.0,9307.375136,149.4062512,4,44.4687632,False,0,OnTrack
66.524,-13699.702752538236,2075.9007211795524,937.5097374490521,9488.0,151.0,4,62.0,False,0,OnTrack
66.753,-13680.0,1969.0,934.0,9700.5408032,153.8625024,4,64.1468768,False,0,OnTrack
